epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,effective_lambda_envpred,effective_lambda_future_mi,effective_lambda_swap,effective_lambda_sep,effective_lambda_mask_sparse,aux_schedule_factor,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,z_cons_loss,y_cons_loss,effective_lambda_z_cons,effective_lambda_y_cons,persistence_mi_loss,envpred_loss,future_mi_loss,future_mi_type,env_fut_nll,env_fut_nll_plus,env_fut_nll_minus,env_fut_kl,pred_fut_logvar_mean,pred_fut_mu_norm,future_mi_valid,sep_loss,sep_mi_type,club_upper_bound,club_fit_nll,cross_cov_loss,hsic_loss,rank_loss,mask_sparse_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,swap_weight_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,mask_mean,mask_std,mask_min,mask_max,mask_entropy,mask_active_ratio,env_plus_norm,env_minus_norm,env_hist_norm,env_fut_norm,env_fut_pred_norm,fusion_gamma_abs_mean,fusion_beta_abs_mean,timestamp_valid,cur_time_emb_norm,seq_time_emb_norm,future_time_emb_norm,backbone_aux_loss,grad_consensus/agree_mean,grad_consensus/agree_std,grad_consensus/agree_min,grad_consensus/agree_max,grad_consensus/rho_mean,grad_consensus/rho_max,grad_consensus/using_fallback_z_inv,grad_consensus/ema_agree_mean,curriculum_horizon,cast_vq_loss,cast_commit_loss,cast_mi_loss,stone_graph_perturb_loss,stone_spatial_graph_entropy,stone_temporal_graph_entropy,val_mae,val_mse,val_rmse,val_mape,val_wape,val_mae_h3,val_rmse_h3,val_mape_h3,val_wape_h3,val_mae_h6,val_rmse_h6,val_mape_h6,val_wape_h6,val_mae_h12,val_rmse_h12,val_mape_h12,val_wape_h12,val_mae_avg12,val_rmse_avg12,val_mape_avg12,val_wape_avg12,lr
11,1720,train,21.32647132873535,17.77034568786621,17.770334243774414,0.0,0.002893835073336959,0.002893835073336959,0.0,0.2110358476638794,4.999999873689376e-06,0.0024999999441206455,0.0005000000237487257,0.0024999999441206455,4.999999873689376e-05,4.999999873689376e-05,0.05000000074505806,0.09824039041996002,0.18728142976760864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6775970458984375,0.6775970458984375,1.0,0.6775970458984375,0.6775970458984375,0.6775943636894226,0.0,-0.0004889359697699547,0.2118644118309021,1.0,0.09824039041996002,1.0,0.0,0.0,0.09824039041996002,0.0,0.0,0.18728142976760864,0.0,0.4872814416885376,0.0,0.4872811734676361,0.4872811734676361,0.6928240060806274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.076108315435704e-06,0.28894421458244324,0.2900291979312897,0.9649483561515808,0.0,17.770334243774414,17.77034568786621,17.77034568786621,0.07130539417266846,0.01579098589718342,4.1342165801872e-11,0.0,0.0,4.8591718673706055,4.8591718673706055,3.281719923019409,3.281719923019409,0.2447628676891327,0.0,0.0,0.0,0.0,0.4872814416885376,0.0,0.4872811734676361,0.4872811734676361,0.6928240060806274,0.0,3.281719923019409,3.281719923019409,3.281719923019409,3.250784158706665,0.2118644118309021,0.0,0.01528988592326641,1.0,1.207167148590088,1.2240166664123535,1.220048427581787,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
11,1740,train,21.480697631835938,17.898799896240234,17.898792266845703,0.0,0.0032076830975711346,0.0032076830975711346,0.0,0.22715993225574493,4.999999873689376e-06,0.0024999999441206455,0.0005000000237487257,0.0024999999441206455,4.999999873689376e-05,4.999999873689376e-05,0.05000000074505806,0.08611859381198883,0.18783923983573914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705980122089386,0.705980122089386,1.0,0.705980122089386,0.705980122089386,0.705977737903595,0.0,-0.0006559470202773809,0.15986311435699463,1.0,0.08611859381198883,1.0,0.0,0.0,0.08611859381198883,0.0,0.0,0.18783923983573914,0.0,0.4878392517566681,0.0,0.4878396689891815,0.4878396689891815,0.692851722240448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.984920557646547e-06,0.3209095597267151,0.28948965668678284,0.964198648929596,0.0,17.898792266845703,17.898799896240234,17.898799896240234,0.07094807177782059,0.003806926542893052,4.1791289873138737e-10,0.0,0.0,4.848897457122803,4.848897457122803,3.2431414127349854,3.2431414127349854,0.24597367644309998,0.0,0.0,0.0,0.0,0.4878392517566681,0.0,0.4878396689891815,0.4878396689891815,0.692851722240448,0.0,3.2431414127349854,3.2431411743164062,3.2431414127349854,3.318941116333008,0.15986311435699463,0.0,0.01535915769636631,1.0,1.1763701438903809,1.1923818588256836,1.1788110733032227,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
11,1760,train,20.776384353637695,17.31192970275879,17.311914443969727,0.0,0.00295007205568254,0.00295007205568254,0.0,0.2259100079536438,4.999999873689376e-06,0.0024999999441206455,0.0005000000237487257,0.0024999999441206455,4.999999873689376e-05,4.999999873689376e-05,0.05000000074505806,0.03677549958229065,0.18834984302520752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6834962964057922,0.6834962964057922,1.0,0.6834962964057922,0.6834962964057922,0.683497428894043,0.0,-9.756399958860129e-05,0.12023120373487473,1.0,0.03677549958229065,1.0,0.0,0.0,0.03677549958229065,0.0,0.0,0.18834984302520752,0.0,0.4883498549461365,0.0,0.4883496165275574,0.4883496165275574,0.692875325679779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.99406155035831e-06,0.29474082589149475,0.2850063145160675,0.9623950719833374,0.0,17.311914443969727,17.31192970275879,17.31192970275879,0.06580651551485062,0.02269817516207695,7.41786077007589e-11,0.0,0.0,4.966339588165283,4.966339111328125,3.2307956218719482,3.2307956218719482,0.2462296485900879,0.0,0.0,0.0,0.0,0.4883498549461365,0.0,0.4883496165275574,0.4883496165275574,0.692875325679779,0.0,3.2307956218719482,3.23079514503479,3.2307956218719482,3.232576370239258,0.12023120373487473,0.0,0.015581249259412289,1.0,1.1810145378112793,1.2015732526779175,1.178634524345398,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
11,1780,train,21.145442962646484,17.619441986083984,17.618980407714844,0.0,0.002923937514424324,0.002923937514424324,0.0,0.2797488868236542,4.999999873689376e-06,0.0024999999441206455,0.0005000000237487257,0.0024999999441206455,4.999999873689376e-05,4.999999873689376e-05,0.05000000074505806,0.06929981708526611,0.18885153532028198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7269934415817261,0.7269934415817261,1.0,0.7269934415817261,0.7269934415817261,0.7269933819770813,0.0,0.0003175990132149309,0.08792686462402344,1.0,0.06929981708526611,1.0,0.0,0.0,0.06929981708526611,0.0,0.0,0.18885153532028198,0.0,0.48885154724121094,0.0,0.488851398229599,0.488851398229599,0.692898154258728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00035165809094905853,0.2694406509399414,0.3310163915157318,0.9609764814376831,0.0,17.618980407714844,17.619441986083984,17.619441986083984,0.0787113681435585,0.005197892431169748,7.630571174921386e-11,0.0,0.0,4.782332897186279,4.782332897186279,3.644482374191284,3.644482374191284,0.2571081519126892,0.0,0.0,0.0,0.0,0.48885154724121094,0.0,0.488851398229599,0.488851398229599,0.692898154258728,0.0,3.644482374191284,3.644482374191284,3.644482374191284,3.6105799674987793,0.08792686462402344,0.0,0.015511211939156055,1.0,1.253085732460022,1.236669898033142,1.2479065656661987,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
11,1800,train,21.79681968688965,18.16224479675293,18.162063598632812,0.0,0.0031170365400612354,0.0031170365400612354,0.0,0.2596058249473572,4.999999873689376e-06,0.0024999999441206455,0.0005000000237487257,0.0024999999441206455,4.999999873689376e-05,4.999999873689376e-05,0.05000000074505806,0.07447465509176254,0.18935471773147583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7132638096809387,0.7132638096809387,1.0,0.7132638096809387,0.7132638692855835,0.7132640480995178,0.0,0.0007123537361621857,0.06285357475280762,1.0,0.07447465509176254,1.0,0.0,0.0,0.07447465509176254,0.0,0.0,0.18935471773147583,0.0,0.4893547296524048,0.0,0.4893544614315033,0.4893544614315033,0.6929206848144531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.735440835356712e-05,0.3057752847671509,0.3007344603538513,0.959970235824585,0.0,18.162063598632812,18.16224479675293,18.16224479675293,0.06944666802883148,0.015671823173761368,-1.3786020935935284e-10,0.0,0.0,4.878796577453613,4.878796577453613,3.37197208404541,3.37197208404541,0.23690791428089142,0.0,0.0,0.0,0.0,0.4893547296524048,0.0,0.4893544614315033,0.4893544614315033,0.6929206848144531,0.0,3.371971607208252,3.371971607208252,3.37197208404541,3.3609161376953125,0.06285357475280762,0.0,0.01572578027844429,1.0,1.1094433069229126,1.1488513946533203,1.1339471340179443,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
11,1820,train,20.93047332763672,17.440040588378906,17.440013885498047,0.0,0.0025151127483695745,0.0025151127483695745,0.0,0.3642362356185913,4.999999873689376e-06,0.0024999999441206455,0.0005000000237487257,0.0024999999441206455,4.999999873689376e-05,4.999999873689376e-05,0.05000000074505806,0.039337173104286194,0.18984350562095642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8037148714065552,0.8037148714065552,1.0,0.8037148714065552,0.8037148714065552,0.8037148714065552,0.0,0.0013125103432685137,0.046646833419799805,1.0,0.039337173104286194,1.0,0.0,0.0,0.039337173104286194,0.0,0.0,0.18984350562095642,0.0,0.4898435175418854,0.0,0.48984384536743164,0.48984384536743164,0.692940890789032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1333678887458518e-05,0.25119543075561523,0.37570369243621826,0.9585561156272888,0.0,17.440013885498047,17.440040588378906,17.440040588378906,0.08518994599580765,0.00808643363416195,8.213487182051615e-12,0.0,0.0,4.91817045211792,4.91817045211792,4.03532600402832,4.03532600402832,0.2820192277431488,0.0,0.0,0.0,0.0,0.4898435175418854,0.0,0.48984384536743164,0.48984384536743164,0.692940890789032,0.0,4.03532600402832,4.03532600402832,4.03532600402832,4.008953094482422,0.046646833419799805,0.0,0.01579284481704235,1.0,1.2135140895843506,1.2011466026306152,1.1953325271606445,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
11,1837,train_epoch,21.42608038394037,17.85329130024253,17.853210197951267,0.0,0.002981415729478983,0.002981415729478983,0.0,0.246834867817913,4.999999873689376e-06,0.0024999999441206455,0.0005000000237487257,0.0024999999441206455,4.999999873689376e-05,4.999999873689376e-05,0.05000000074505806,0.06653740574901332,0.18813909795469866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708376371931887,0.708376371931887,1.0,0.708376371931887,0.7083763758579414,0.7083768616179507,0.0,0.00024494074236990526,0.1623150233603166,1.0,0.06653740574901332,1.0,0.0,0.0,0.06653740574901332,0.0,0.0,0.18813909795469866,0.0,0.4881391111248268,0.0,0.48813909952512047,0.48813909952512047,0.6928625702857971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.743551562200866e-05,0.2934596310118715,0.30540654857358535,0.9627918543929825,0.0,17.853210197951267,17.85329130024253,17.85329130024253,0.0688113522476065,0.018757147664478897,8.861430950691319e-12,0.0,0.0,4.942939018774889,4.942938998787703,3.404522548892541,3.404522548892541,0.24557863666625793,0.0,0.0,0.0,0.0,0.48813910987562764,0.0,0.4881390877469571,0.4881390877469571,0.6928625702857971,0.0,3.404522443245985,3.404522453239578,3.404522548892541,3.3975627579374943,0.1623150233603166,0.0,0.015468587161984272,1.0,1.2071615950076167,1.2064436374310248,1.2069060552619888,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
11,1837,val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.571199417114258,769.2726440429688,27.73576470990062,0.1627444177865982,0.07522891461849213,15.939199447631836,24.77732373531038,0.1564720720052719,0.06830628216266632,17.540128707885742,27.626942009652236,0.16855786740779877,0.0751039907336235,20.462257385253906,32.02073760422689,0.18728196620941162,0.08747903257608414,17.571199417114258,27.73576470990062,0.1627444177865982,0.07522891461849213,0.001
11,1837,test_select,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.574851989746094,1074.8482666015625,32.78487862722024,0.16201241314411163,0.08355481177568436,17.232986450195312,26.67929058086885,0.15003752708435059,0.06996829062700272,20.33668327331543,32.04383708479975,0.1656080037355423,0.08258327841758728,25.948246002197266,40.66325272368545,0.19192656874656677,0.10541746020317078,20.574851989746094,32.78487862722024,0.16201241314411163,0.08355481177568436,0.001
12,1840,train,21.38992691040039,17.820783615112305,17.82073402404785,0.0,0.0029667061753571033,0.0029667061753571033,0.0,0.40608590841293335,9.999999747378752e-06,0.004999999888241291,0.0010000000474974513,0.004999999888241291,9.999999747378752e-05,9.999999747378752e-05,0.10000000149011612,0.0816967636346817,0.19027060270309448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8250943422317505,0.8250943422317505,1.0,0.8250943422317505,0.8250944018363953,0.8250944018363953,0.0,0.0029062407556921244,0.047769855707883835,1.0,0.0816967636346817,1.0,0.0,0.0,0.0816967636346817,0.0,0.0,0.19027060270309448,0.0,0.49027061462402344,0.0,0.49027055501937866,0.49027055501937866,0.6929584741592407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.521077466459246e-06,0.296171098947525,0.3923446536064148,0.9554312229156494,0.0,17.82073402404785,17.820783615112305,17.820783615112305,0.07510273903608322,0.0356362909078598,1.6419930692901374e-10,0.0,0.0,5.132327079772949,5.132327079772949,4.066792011260986,4.066792011260986,0.27067986130714417,0.0,0.0,0.0,0.0,0.49027061462402344,0.0,0.4902705252170563,0.4902705252170563,0.6929584741592407,0.0,4.066792011260986,4.066792011260986,4.066792011260986,3.987614870071411,0.047769855707883835,0.0,0.01600538194179535,1.0,1.1373589038848877,1.1657122373580933,1.1605606079101562,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
12,1860,train,22.121192932128906,18.42998504638672,18.42996597290039,0.0,0.0027646112721413374,0.0027646112721413374,0.0,0.41692161560058594,9.999999747378752e-06,0.004999999888241291,0.0010000000474974513,0.004999999888241291,9.999999747378752e-05,9.999999747378752e-05,0.10000000149011612,0.08325928449630737,0.19053396582603455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8616473078727722,0.8616473078727722,1.0,0.8616473078727722,0.8616472482681274,0.8616473078727722,0.0,0.006779988296329975,0.08006293326616287,1.0,0.08325928449630737,1.0,0.0,0.0,0.08325928449630737,0.0,0.0,0.19053396582603455,0.0,0.4905339777469635,0.0,0.4905341565608978,0.4905341565608978,0.6929678320884705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.541130915138638e-06,0.2759073078632355,0.39958736300468445,0.9525308012962341,0.0,18.42996597290039,18.42998504638672,18.42998504638672,0.08345478773117065,0.006645789835602045,4.9989946210304836e-11,0.0,0.0,4.855043888092041,4.855043888092041,4.176859378814697,4.176859378814697,0.28384533524513245,0.0,0.0,0.0,0.0,0.4905339777469635,0.0,0.4905341565608978,0.4905341565608978,0.6929678320884705,0.0,4.176859378814697,4.176859378814697,4.176859378814697,4.192787170410156,0.08006293326616287,0.0,0.016219664365053177,1.0,1.1173405647277832,1.118271827697754,1.147142767906189,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
12,1880,train,20.744508743286133,17.281877517700195,17.281879425048828,0.0,0.002660122001543641,0.002660122001543641,0.0,0.6480727791786194,9.999999747378752e-06,0.004999999888241291,0.0010000000474974513,0.004999999888241291,9.999999747378752e-05,9.999999747378752e-05,0.10000000149011612,0.07620921730995178,0.1907089650630951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0349196195602417,1.0349196195602417,1.0,1.0349196195602417,1.0349196195602417,1.0349196195602417,0.0,0.00909498892724514,0.09373781085014343,1.0,0.07620921730995178,1.0,0.0,0.0,0.07620921730995178,0.0,0.0,0.1907089650630951,0.0,0.49070897698402405,0.0,0.4907087981700897,0.4907087981700897,0.6929742097854614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0398804988653865e-05,0.2562020421028137,0.5016227960586548,0.9502411484718323,0.0,17.281879425048828,17.281877517700195,17.281877517700195,0.09683682024478912,0.01128504890948534,7.529508960768538e-11,0.0,0.0,4.881771564483643,4.881771564483643,5.021703720092773,5.021703720092773,0.3333847224712372,0.0,0.0,0.0,0.0,0.49070897698402405,0.0,0.4907087981700897,0.4907087981700897,0.6929742097854614,0.0,5.021703243255615,5.021703243255615,5.021703720092773,4.962292671203613,0.09373781085014343,0.0,0.016190096735954285,1.0,1.1878681182861328,1.1731417179107666,1.1670324802398682,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
12,1900,train,20.83441925048828,17.358055114746094,17.35677719116211,0.0,0.0051884944550693035,0.0051884944550693035,0.0,0.40310683846473694,9.999999747378752e-06,0.004999999888241291,0.0010000000474974513,0.004999999888241291,9.999999747378752e-05,9.999999747378752e-05,0.10000000149011612,0.04516233503818512,0.19087523221969604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8260685801506042,0.8260685801506042,1.0,0.8260685801506042,0.8260685801506042,0.8260685205459595,0.0,0.011815821751952171,0.10270580649375916,1.0,0.04516233503818512,1.0,0.0,0.0,0.04516233503818512,0.0,0.0,0.19087523221969604,0.0,0.490875244140625,0.0,0.49087509512901306,0.49087509512901306,0.6929807066917419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0013047971297055483,0.28307804465293884,0.38722512125968933,0.9477711319923401,0.0,17.35677719116211,17.358055114746094,17.358055114746094,0.08367281407117844,0.01516645960509777,-1.5368011030414408e-10,0.0,0.0,4.979879379272461,4.979879379272461,4.027979373931885,4.027979373931885,0.3105597198009491,0.0,0.0,0.0,0.0,0.490875244140625,0.0,0.4908750653266907,0.4908750653266907,0.6929807066917419,0.0,4.027978897094727,4.027979373931885,4.027979373931885,4.060662269592285,0.10270580649375916,0.0,0.016373639926314354,1.0,1.1050091981887817,1.119758129119873,1.1055140495300293,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
12,1920,train,22.341995239257812,18.614103317260742,18.614084243774414,0.0,0.0034869927912950516,0.0034869927912950516,0.0,0.4349289536476135,9.999999747378752e-06,0.004999999888241291,0.0010000000474974513,0.004999999888241291,9.999999747378752e-05,9.999999747378752e-05,0.10000000149011612,0.044771958142519,0.19107899069786072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8383896350860596,0.8383896350860596,1.0,0.8383896350860596,0.8383896350860596,0.8383896350860596,0.0,0.01177740003913641,0.09312985837459564,1.0,0.044771958142519,1.0,0.0,0.0,0.044771958142519,0.0,0.0,0.19107899069786072,0.0,0.4910790026187897,0.0,0.4910787343978882,0.4910787343978882,0.6929882764816284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4342715985549148e-05,0.2789752781391144,0.40212228894233704,0.9458255171775818,0.0,18.614084243774414,18.614103317260742,18.614103317260742,0.0848664939403534,0.0016721631400287151,-1.243440211906588e-10,0.0,0.0,4.9635162353515625,4.9635162353515625,4.193880558013916,4.193880558013916,0.3086700737476349,0.0,0.0,0.0,0.0,0.4910790026187897,0.0,0.4910787343978882,0.4910787343978882,0.6929882764816284,0.0,4.193880558013916,4.193880081176758,4.193880558013916,4.199060916900635,0.09312985837459564,0.0,0.01627514325082302,1.0,1.0888121128082275,1.1160430908203125,1.1223957538604736,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
12,1940,train,21.05777359008789,17.543170928955078,17.542598724365234,0.0,0.0038705086335539818,0.0038705086335539818,0.0,0.5858927965164185,9.999999747378752e-06,0.004999999888241291,0.0010000000474974513,0.004999999888241291,9.999999747378752e-05,9.999999747378752e-05,0.10000000149011612,0.04606630653142929,0.19127431511878967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0059795379638672,1.0059795379638672,1.0,1.0059795379638672,1.0059795379638672,1.0059795379638672,0.0,0.012426136992871761,0.09532666951417923,1.0,0.04606630653142929,1.0,0.0,0.0,0.04606630653142929,0.0,0.0,0.19127431511878967,0.0,0.49127432703971863,0.0,0.4912745952606201,0.4912745952606201,0.6929945945739746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00018173058924730867,0.2702450156211853,0.4735684096813202,0.9437118172645569,0.0,17.542598724365234,17.543170928955078,17.543170928955078,0.09565414488315582,0.0020969545003026724,-2.4149338084811234e-10,0.0,0.0,5.039949417114258,5.039949417114258,4.779587268829346,4.779587268829346,0.36022764444351196,0.0,0.0,0.0,0.0,0.49127432703971863,0.0,0.4912745952606201,0.4912745952606201,0.6929945945739746,0.0,4.779587268829346,4.779587268829346,4.779587268829346,4.8897786140441895,0.09532666951417923,0.0,0.016386326402425766,1.0,1.1303294897079468,1.1572575569152832,1.15752112865448,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
12,1960,train,22.01984214782715,18.344690322875977,18.345151901245117,0.0,0.003987154923379421,0.003987154923379421,0.0,0.6281579732894897,9.999999747378752e-06,0.004999999888241291,0.0010000000474974513,0.004999999888241291,9.999999747378752e-05,9.999999747378752e-05,0.10000000149011612,0.0360787957906723,0.19142690300941467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0122264623641968,1.0122264623641968,1.0,1.0122264623641968,1.0122264623641968,1.0122264623641968,0.0,0.013783427886664867,0.10806949436664581,1.0,0.0360787957906723,1.0,0.0,0.0,0.0360787957906723,0.0,0.0,0.19142690300941467,0.0,0.49142691493034363,0.0,0.4914272725582123,0.4914272725582123,0.6930004954338074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0003225300461053848,0.2617168128490448,0.4919125735759735,0.940895140171051,0.0,18.345151901245117,18.344690322875977,18.344690322875977,0.09800906479358673,0.002828847384080291,2.638777807373316e-10,0.0,0.0,5.039686679840088,5.039686679840088,4.945947170257568,4.945947170257568,0.3582911789417267,0.0,0.0,0.0,0.0,0.49142691493034363,0.0,0.4914272427558899,0.4914272427558899,0.6930004954338074,0.0,4.94594669342041,4.945947170257568,4.945947170257568,4.966055393218994,0.10806949436664581,0.0,0.01650431379675865,1.0,1.0944544076919556,1.1236436367034912,1.120215892791748,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
12,1980,train,21.07624626159668,17.558122634887695,17.55626678466797,0.0,0.006370215676724911,0.006370215676724911,0.0,0.8057871460914612,9.999999747378752e-06,0.004999999888241291,0.0010000000474974513,0.004999999888241291,9.999999747378752e-05,9.999999747378752e-05,0.10000000149011612,0.042740579694509506,0.19160720705986023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1343914270401,1.1343914270401,1.0,1.1343914270401,1.1343914270401,1.1343914270401,0.0,0.014361361972987652,0.10696113854646683,1.0,0.042740579694509506,1.0,0.0,0.0,0.042740579694509506,0.0,0.0,0.19160720705986023,0.0,0.4916072189807892,0.0,0.49160683155059814,0.49160683155059814,0.6930060386657715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00028688463498838246,0.23238930106163025,0.5632559061050415,0.9384975433349609,0.0,17.55626678466797,17.558122634887695,17.558122634887695,0.09010732918977737,0.006397564429789782,-1.9190993238993315e-10,0.0,0.0,4.878100872039795,4.878101348876953,5.621814250946045,5.621814250946045,0.3279377818107605,0.0,0.0,0.0,0.0,0.4916072189807892,0.0,0.49160683155059814,0.49160683155059814,0.6930060386657715,0.0,5.6218132972717285,5.6218132972717285,5.621814250946045,5.519906044006348,0.10696113854646683,0.0,0.0159243606030941,1.0,1.1864889860153198,1.1495269536972046,1.169095754623413,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
12,2000,train,19.86493492126465,16.549489974975586,16.550045013427734,0.0,0.0035496042110025883,0.0035496042110025883,0.0,0.5299209356307983,9.999999747378752e-06,0.004999999888241291,0.0010000000474974513,0.004999999888241291,9.999999747378752e-05,9.999999747378752e-05,0.10000000149011612,0.052799925208091736,0.1918160617351532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.898124098777771,0.898124098777771,1.0,0.898124098777771,0.898124098777771,0.898124098777771,0.0,0.014292680658400059,0.0999583899974823,1.0,0.052799925208091736,1.0,0.0,0.0,0.052799925208091736,0.0,0.0,0.1918160617351532,0.0,0.49181607365608215,0.0,0.4918164610862732,0.4918164610862732,0.6930126547813416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0005028978921473026,0.2519947588443756,0.4426463842391968,0.9376474022865295,0.0,16.550045013427734,16.549489974975586,16.549489974975586,0.10072295367717743,0.01317568402737379,-9.837197029183287e-11,0.0,0.0,5.120095252990723,5.120095252990723,4.606084823608398,4.606084823608398,0.3856678903102875,0.0,0.0,0.0,0.0,0.49181607365608215,0.0,0.4918164312839508,0.4918164312839508,0.6930126547813416,0.0,4.606084823608398,4.606084823608398,4.606084823608398,4.561981678009033,0.0999583899974823,0.0,0.01677275449037552,1.0,1.114203929901123,1.0868611335754395,1.1021865606307983,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
