epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,effective_lambda_envpred,effective_lambda_future_mi,effective_lambda_swap,effective_lambda_sep,effective_lambda_mask_sparse,aux_schedule_factor,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,z_cons_loss,y_cons_loss,effective_lambda_z_cons,effective_lambda_y_cons,persistence_mi_loss,envpred_loss,future_mi_loss,future_mi_type,env_fut_nll,env_fut_nll_plus,env_fut_nll_minus,env_fut_kl,pred_fut_logvar_mean,pred_fut_mu_norm,future_mi_valid,sep_loss,sep_mi_type,club_upper_bound,club_fit_nll,cross_cov_loss,hsic_loss,rank_loss,mask_sparse_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,swap_weight_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,mask_mean,mask_std,mask_min,mask_max,mask_entropy,mask_active_ratio,env_plus_norm,env_minus_norm,env_hist_norm,env_fut_norm,env_fut_pred_norm,fusion_gamma_abs_mean,fusion_beta_abs_mean,timestamp_valid,cur_time_emb_norm,seq_time_emb_norm,future_time_emb_norm,backbone_aux_loss,curriculum_horizon,cast_vq_loss,cast_commit_loss,cast_mi_loss,stone_graph_perturb_loss,stone_spatial_graph_entropy,stone_temporal_graph_entropy,val_mae,val_mse,val_rmse,val_mape,val_wape,val_mae_h3,val_rmse_h3,val_mape_h3,val_wape_h3,val_mae_h6,val_rmse_h6,val_mape_h6,val_wape_h6,val_mae_h12,val_rmse_h12,val_mape_h12,val_wape_h12,val_mae_avg12,val_rmse_avg12,val_mape_avg12,val_wape_avg12,lr
1,20,train,0.22987022995948792,0.191573366522789,0.19148434698581696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49216121435165405,0.49216118454933167,0.49217796325683594,0.0,0.01060065533965826,0.5111273527145386,1.0,0.0,1.0,0.0,0.0,0.00025556801119819283,0.0,0.0,0.0,0.0,0.0030702908989042044,0.0005264325882308185,0.0018207707908004522,0.005866517312824726,0.020605294033885002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06533648818731308,0.985296905040741,0.0,0.19148434698581696,0.191573366522789,0.191573366522789,0.0,0.0,0.0,0.0,0.0,4.005539894104004,4.005539894104004,1.649598240852356,1.649598240852356,0.0,0.0,0.0,0.0,0.0,0.0030702906660735607,0.0012198222102597356,0.0004992377944290638,0.01602543145418167,0.020605294033885002,0.0,1.7871408462524414,1.6495180130004883,1.649598240852356,1.651907205581665,0.5111273527145386,0.0,0.005763076711446047,1.0,3.2174174785614014,3.1279211044311523,3.091409206390381,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,40,train,0.1936730146408081,0.1613895744085312,0.16141721606254578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48454949259757996,0.48454952239990234,0.4846115708351135,0.0,0.01012574601918459,0.5065212845802307,1.0,0.0,1.0,0.0,0.0,0.00021811839542351663,0.0,0.0,0.0,0.0,0.0029554013162851334,0.00042318907799199224,0.0018901815637946129,0.004691529553383589,0.019985610619187355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0635722354054451,0.9762598872184753,0.0,0.16141721606254578,0.1613895744085312,0.1613895744085312,0.0,0.0,0.0,0.0,0.0,4.012895584106445,4.012895584106445,1.6355005502700806,1.6355005502700806,0.0,0.0,0.0,0.0,0.0,0.0029554013162851334,0.0010585709242150187,0.0005566300242207944,0.011287876404821873,0.019985610619187355,0.0,1.747047781944275,1.63544762134552,1.6355005502700806,1.6363059282302856,0.5065212845802307,0.0,0.004176000598818064,1.0,3.179560661315918,3.1042518615722656,3.0813398361206055,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,60,train,0.2292751967906952,0.19106319546699524,0.19105997681617737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48255693912506104,0.48255690932273865,0.48259371519088745,0.0,0.009668691083788872,0.5040870308876038,1.0,0.0,1.0,0.0,0.0,0.00023471868189517409,0.0,0.0,0.0,0.0,0.0031300641130656004,0.0004737396084237844,0.0018556596478447318,0.005667448975145817,0.020966826006770134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06507674604654312,0.9734339714050293,0.0,0.19105997681617737,0.19106319546699524,0.19106319546699524,0.0,0.0,0.0,0.0,0.0,4.131080627441406,4.131080627441406,1.6368261575698853,1.6368261575698853,0.0,0.0,0.0,0.0,0.0,0.0031300641130656004,0.0011834634933620691,0.0005633079563267529,0.014769995585083961,0.020966826006770134,0.0,1.7620337009429932,1.6367583274841309,1.6368261575698853,1.6296318769454956,0.5040870308876038,0.0,0.0036283135414123535,1.0,3.0232419967651367,3.114760160446167,3.133265256881714,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,80,train,0.18431316316127777,0.15359289944171906,0.15360133349895477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4801829159259796,0.4801828861236572,0.48016875982284546,0.0,0.010289710946381092,0.49867597222328186,1.0,0.0,1.0,0.0,0.0,0.00032110506435856223,0.0,0.0,0.0,0.0,0.002873579738661647,0.000416114111430943,0.0018838515970855951,0.004964181687682867,0.019503377377986908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06632427126169205,0.9718264937400818,0.0,0.15360133349895477,0.15359289944171906,0.15359289944171906,0.0,0.0,0.0,0.0,0.0,3.9701480865478516,3.9701480865478516,1.633800983428955,1.633800983428955,0.0,0.0,0.0,0.0,0.0,0.002873579738661647,0.0010583981638774276,0.0005480523104779422,0.014574795961380005,0.019503377377986908,0.0,1.7593812942504883,1.6337273120880127,1.633800983428955,1.6320204734802246,0.49867597222328186,0.0,0.0035375854931771755,1.0,2.90234112739563,2.940747022628784,2.918726921081543,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,100,train,0.18148081004619598,0.1512373983860016,0.1512170433998108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48049670457839966,0.48049673438072205,0.48049744963645935,0.0,0.009799032472074032,0.5013924241065979,1.0,0.0,1.0,0.0,0.0,0.0007132128812372684,0.0,0.0,0.0,0.0,0.003185444977134466,0.0004466723185032606,0.0019167284481227398,0.005107594653964043,0.02127441018819809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0680275410413742,0.9715419411659241,0.0,0.1512170433998108,0.1512373983860016,0.1512373983860016,0.0,0.0,0.0,0.0,0.0,4.064047336578369,4.064047336578369,1.6397029161453247,1.6397029161453247,0.0,0.0,0.0,0.0,0.0,0.003185444977134466,0.0012255809269845486,0.0005846855929121375,0.016066214069724083,0.02127441018819809,0.0,1.7776626348495483,1.6396125555038452,1.6397029161453247,1.6363710165023804,0.5013924241065979,0.0,0.0029608854092657566,1.0,3.0024213790893555,3.0166287422180176,3.0998551845550537,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,120,train,0.14347581565380096,0.11956869065761566,0.11953563243150711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4785812795162201,0.4785813093185425,0.4785781800746918,0.0,0.00891108624637127,0.5012471675872803,1.0,0.0,1.0,0.0,0.0,0.0007986245909705758,0.0,0.0,0.0,0.0,0.0030251226853579283,0.00040666438871994615,0.0017520691035315394,0.004722555633634329,0.020363319665193558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06907716393470764,0.9694811105728149,0.0,0.11953563243150711,0.11956869065761566,0.11956869065761566,0.0,0.0,0.0,0.0,0.0,4.077394962310791,4.077394962310791,1.633833408355713,1.633833408355713,0.0,0.0,0.0,0.0,0.0,0.0030251226853579283,0.0011538768885657191,0.0005574033129960299,0.01208321750164032,0.020363319665193558,0.0,1.7728338241577148,1.6337424516677856,1.633833408355713,1.636216163635254,0.5012471675872803,0.0,0.0029794657602906227,1.0,2.9170174598693848,3.060845375061035,3.081660032272339,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,140,train,0.2146080732345581,0.17884209752082825,0.1788298338651657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4776014983654022,0.4776014983654022,0.4776463806629181,0.0,0.009233549237251282,0.5020333528518677,1.0,0.0,1.0,0.0,0.0,0.0009730950696393847,0.0,0.0,0.0,0.0,0.0031043002381920815,0.0005479597020894289,0.0018715107580646873,0.005544920451939106,0.020799899473786354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06993032991886139,0.968143880367279,0.0,0.1788298338651657,0.17884209752082825,0.17884209752082825,0.0,0.0,0.0,0.0,0.0,3.929415702819824,3.929415702819824,1.63252854347229,1.63252854347229,0.0,0.0,0.0,0.0,0.0,0.003104300005361438,0.0012406775495037436,0.0005222748150117695,0.019025752320885658,0.020799899473786354,0.0,1.7684791088104248,1.6324348449707031,1.63252854347229,1.6356444358825684,0.5020333528518677,0.0,0.0028762670699507,1.0,2.9451904296875,3.003284215927124,2.9879398345947266,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,160,train,0.14915069937705994,0.12429266422986984,0.12429019808769226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47657647728919983,0.47657647728919983,0.47662773728370667,0.0,0.010808282531797886,0.5049805045127869,1.0,0.0,1.0,0.0,0.0,0.0029245582409203053,0.0,0.0,0.0,0.0,0.0030909674242138863,0.0004068926500622183,0.0020383778028190136,0.004828046075999737,0.0207494106143713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07182367891073227,0.9673023819923401,0.0,0.12429019808769226,0.12429266422986984,0.12429266422986984,0.0,0.0,0.0,0.0,0.0,4.124329566955566,4.124329566955566,1.6323113441467285,1.6323113441467285,0.0,0.0,0.0,0.0,0.0,0.0030909674242138863,0.0011527597671374679,0.0006129572866484523,0.014206403866410255,0.0207494106143713,0.0,1.765560269355774,1.6322208642959595,1.6323113441467285,1.6362594366073608,0.5049805045127869,0.0,0.0030186909716576338,1.0,2.8773670196533203,3.0091423988342285,2.9962897300720215,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,180,train,0.22107163071632385,0.1842212826013565,0.18425175547599792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4763915240764618,0.4763915538787842,0.47647038102149963,0.0,0.009589476510882378,0.5034469366073608,1.0,0.0,1.0,0.0,0.0,0.003164108144119382,0.0,0.0,0.0,0.0,0.0030159312300384045,0.00044846837408840656,0.0018221589270979166,0.005454479716718197,0.020317217335104942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0730861946940422,0.9654747843742371,0.0,0.18425175547599792,0.1842212826013565,0.1842212826013565,0.0,0.0,0.0,0.0,0.0,4.21225643157959,4.21225643157959,1.6334573030471802,1.6334573030471802,0.0,0.0,0.0,0.0,0.0,0.003015930997207761,0.0011359619675204158,0.0004769853549078107,0.016701994463801384,0.020317217335104942,0.0,1.7663097381591797,1.6333582401275635,1.6334573030471802,1.639883041381836,0.5034469366073608,0.0,0.0028766002506017685,1.0,3.0816597938537598,2.9359443187713623,3.0820138454437256,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,200,train,0.20721480250358582,0.17268869280815125,0.17263054847717285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47371187806129456,0.47371187806129456,0.4737545847892761,0.0,0.009498762898147106,0.5032229423522949,1.0,0.0,1.0,0.0,0.0,0.00475285854190588,0.0,0.0,0.0,0.0,0.0031380874570459127,0.0005170406075194478,0.0018166445661336184,0.006511866580694914,0.020997105166316032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07544485479593277,0.9641444087028503,0.0,0.17263054847717285,0.17268869280815125,0.17268869280815125,0.0,0.0,0.0,0.0,0.0,3.999244213104248,3.999244213104248,1.6332814693450928,1.6332814693450928,0.0,0.0,0.0,0.0,0.0,0.0031380874570459127,0.0012373874196782708,0.0005926944431848824,0.02215939573943615,0.020997105166316032,0.0,1.775829792022705,1.6331684589385986,1.6332814693450928,1.6374610662460327,0.5032229423522949,0.0,0.002875738777220249,1.0,2.9349734783172607,2.981688976287842,3.0217208862304688,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
