epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,effective_lambda_envpred,effective_lambda_future_mi,effective_lambda_swap,effective_lambda_sep,effective_lambda_mask_sparse,aux_schedule_factor,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,z_cons_loss,y_cons_loss,effective_lambda_z_cons,effective_lambda_y_cons,persistence_mi_loss,envpred_loss,future_mi_loss,future_mi_type,env_fut_nll,env_fut_nll_plus,env_fut_nll_minus,env_fut_kl,pred_fut_logvar_mean,pred_fut_mu_norm,future_mi_valid,sep_loss,sep_mi_type,club_upper_bound,club_fit_nll,cross_cov_loss,hsic_loss,rank_loss,mask_sparse_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,swap_weight_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,mask_mean,mask_std,mask_min,mask_max,mask_entropy,mask_active_ratio,env_plus_norm,env_minus_norm,env_hist_norm,env_fut_norm,env_fut_pred_norm,fusion_gamma_abs_mean,fusion_beta_abs_mean,timestamp_valid,cur_time_emb_norm,seq_time_emb_norm,future_time_emb_norm,backbone_aux_loss,grad_consensus/agree_mean,grad_consensus/agree_std,grad_consensus/agree_min,grad_consensus/agree_max,grad_consensus/rho_mean,grad_consensus/rho_max,grad_consensus/using_fallback_z_inv,grad_consensus/ema_agree_mean,curriculum_horizon,cast_vq_loss,cast_commit_loss,cast_mi_loss,stone_graph_perturb_loss,stone_spatial_graph_entropy,stone_temporal_graph_entropy,val_mae,val_mse,val_rmse,val_mape,val_wape,val_mae_h3,val_rmse_h3,val_mape_h3,val_wape_h3,val_mae_h6,val_rmse_h6,val_mape_h6,val_wape_h6,val_mae_h12,val_rmse_h12,val_mape_h12,val_wape_h12,val_mae_avg12,val_rmse_avg12,val_mape_avg12,val_wape_avg12,lr
5,780,train,22.461008071899414,18.714698791503906,18.731544494628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5370497107505798,0.5370497107505798,0.5370598435401917,0.0,-0.010227344930171967,0.4440288245677948,1.0,0.0,1.0,0.0,0.0,0.008569704368710518,0.0,0.0,0.0,0.0,0.40733012557029724,4.184179047683756e-08,0.4073302745819092,0.40733036398887634,0.6758725047111511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0024173820856958628,0.26219046115875244,0.23243547976016998,0.9868670701980591,0.0,18.731544494628906,18.714698791503906,18.714698791503906,0.018156245350837708,-0.0035588413011282682,1.2751205646921449e-10,0.0,0.0,5.43239164352417,5.43239164352417,2.313977003097534,2.313977003097534,0.07422646135091782,0.0,0.0,0.0,0.0,0.40733009576797485,5.877655695485373e-08,0.4073302149772644,0.40733039379119873,0.6758725047111511,0.0,2.313977003097534,2.313977003097534,2.313977003097534,2.3050811290740967,0.4440288245677948,0.008012838661670685,0.002567683346569538,1.0,1.9714562892913818,1.9560564756393433,1.9660425186157227,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
5,800,train,23.764474868774414,19.804420471191406,19.800270080566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5408958792686462,0.5408958792686462,0.5408912897109985,0.0,-0.010892449878156185,0.4449981153011322,1.0,0.0,1.0,0.0,0.0,0.011171561665832996,0.0,0.0,0.0,0.0,0.410152405500412,3.5088088878865165e-08,0.41015228629112244,0.4101523756980896,0.6769141554832458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01025104895234108,0.2621355354785919,0.2350376844406128,0.9868534207344055,0.0,19.800270080566406,19.804420471191406,19.804420471191406,0.020329535007476807,-0.00593283586204052,1.1936177957486138e-12,0.0,0.0,5.254052639007568,5.254052639007568,2.341686248779297,2.341686248779297,0.07746831327676773,0.0,0.0,0.0,0.0,0.4101524353027344,4.528690311644823e-08,0.41015225648880005,0.4101523458957672,0.6769141554832458,0.0,2.341686248779297,2.341686248779297,2.341686248779297,2.341780662536621,0.4449981153011322,0.00823762733489275,0.0026496921200305223,1.0,1.9066100120544434,1.9478200674057007,1.9541738033294678,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
5,820,train,23.077842712402344,19.230810165405273,19.235158920288086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5391123294830322,0.5391123294830322,0.5391238927841187,0.0,-0.00972945336252451,0.44025278091430664,1.0,0.0,1.0,0.0,0.0,0.009619610384106636,0.0,0.0,0.0,0.0,0.4129257798194885,9.035155956738095e-10,0.4129258990287781,0.41292592883110046,0.6779060363769531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0035243730526417494,0.2598889172077179,0.23060022294521332,0.986760139465332,0.0,19.235158920288086,19.230810165405273,19.230810165405273,0.0185738205909729,-0.0006670144503004849,4.592441010808912e-11,0.0,0.0,5.392510890960693,5.392511367797852,2.311643123626709,2.311643123626709,0.0725233182311058,0.0,0.0,0.0,0.0,0.4129257798194885,1.2556021111720383e-08,0.4129258394241333,0.41292598843574524,0.6779060363769531,0.0,2.311643362045288,2.311643123626709,2.311643123626709,2.3190550804138184,0.44025278091430664,0.008203917182981968,0.002577193547040224,1.0,1.9845900535583496,1.9449409246444702,1.932997226715088,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
5,835,train_epoch,24.464484585973317,20.38689029716446,20.387970336183102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5323567815169603,0.5323567783047339,0.5323585703701317,0.0,-0.010105503912635906,0.4418342720248742,1.0,0.0,1.0,0.0,0.0,0.009699068776705486,0.0,0.0,0.0,0.0,0.4031624672655574,3.338728785821879e-08,0.4031623568006618,0.40316251901809325,0.6741707785400802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0006006407368653537,0.2706612512736977,0.22048085678123427,0.9868648651831164,0.0,20.387970336183102,20.38689029716446,20.38689029716446,0.017754195023796517,-0.0021825855858219664,-1.679895700134064e-12,0.0,0.0,5.335967897655007,5.335967929063443,2.249788462758778,2.249788462758778,0.06977653585954341,0.0,0.0,0.0,0.0,0.40316246351796,6.581321440718203e-08,0.40316219226328914,0.403162666245135,0.6741707785400802,0.0,2.2497883628228466,2.249788435633311,2.249788462758778,2.2481001479896956,0.4418342720248742,0.007950018182352275,0.002485930621289386,1.0,1.977244911079635,1.9763937938713028,1.9759155676036537,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
5,835,val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.545795440673828,1016.196533203125,31.877837649425423,0.13369521498680115,0.08796426653862,18.2558536529541,28.04138177402952,0.120003342628479,0.07823412120342255,20.50899887084961,31.74362575193493,0.12939824163913727,0.08781622350215912,24.564783096313477,37.63075673620001,0.1608686000108719,0.10501792281866074,20.545795440673828,31.877837649425423,0.13369521498680115,0.08796426653862,0.001
5,835,test_select,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.178396224975586,1214.2374267578125,34.845909756495274,0.12212168425321579,0.0900668352842331,19.112411499023438,29.49644526384705,0.10831769555807114,0.07759901136159897,21.89696502685547,34.28477149757054,0.1176988035440445,0.08891928195953369,27.550750732421875,42.54637290834849,0.14890550076961517,0.11192779988050461,22.178396224975586,34.845909756495274,0.12212168425321579,0.0900668352842331,0.001
6,840,train,24.304672241210938,20.25162696838379,20.26522445678711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5477626919746399,0.5477626919746399,0.547777533531189,0.0,-0.00980842299759388,0.4413771331310272,1.0,0.0,1.0,0.0,0.0,0.01872498169541359,0.0,0.0,0.0,0.0,0.4156509041786194,9.932509037469117e-09,0.41565069556236267,0.41565072536468506,0.6788493990898132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00941398274153471,0.2506081461906433,0.24866968393325806,0.9866421818733215,0.0,20.26522445678711,20.25162696838379,20.25162696838379,0.01810995675623417,0.000221751892240718,-3.6798307456731294e-11,0.0,0.0,5.285019397735596,5.285019397735596,2.415159225463867,2.415159225463867,0.06948736310005188,0.0,0.0,0.0,0.0,0.415650874376297,1.17629106455297e-08,0.4156506359577179,0.41565075516700745,0.6788493990898132,0.0,2.415158987045288,2.415158987045288,2.415159225463867,2.412353277206421,0.4413771331310272,0.008540314622223377,0.0027247078251093626,1.0,1.8142021894454956,1.8592486381530762,1.8504095077514648,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
6,860,train,22.512004852294922,18.763757705688477,18.741239547729492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5414025783538818,0.5414025783538818,0.5413908958435059,0.0,-0.009340762160718441,0.43983566761016846,1.0,0.0,1.0,0.0,0.0,0.009549856185913086,0.0,0.0,0.0,0.0,0.4183260202407837,6.489050186075929e-09,0.4183262586593628,0.41832631826400757,0.6797459721565247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0019072204595431685,0.2622486352920532,0.23899990320205688,0.9867134690284729,0.0,18.741239547729492,18.763757705688477,18.763757705688477,0.018429290503263474,-0.0029507915023714304,-7.5452463721426e-11,0.0,0.0,5.133450031280518,5.133450031280518,2.3627572059631348,2.3627572059631348,0.06821855902671814,0.0,0.0,0.0,0.0,0.4183260202407837,3.2808182837129607e-09,0.4183262586593628,0.41832631826400757,0.6797459721565247,0.0,2.3627572059631348,2.3627572059631348,2.3627572059631348,2.348309278488159,0.43983566761016846,0.00870946142822504,0.0027599113527685404,1.0,1.8535058498382568,1.8326079845428467,1.7991254329681396,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
6,880,train,22.919218063354492,19.09561538696289,19.118013381958008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5249269008636475,0.5249269008636475,0.5249164700508118,0.0,-0.009368198923766613,0.43996238708496094,1.0,0.0,1.0,0.0,0.0,0.006098945625126362,0.0,0.0,0.0,0.0,0.4209520220756531,0.0,0.4209522604942322,0.4209522604942322,0.6805979013442993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0033027625177055597,0.2930161952972412,0.196811705827713,0.9869083762168884,0.0,19.118013381958008,19.09561538696289,19.09561538696289,0.016936512663960457,-0.000882669584825635,1.2507652899507171e-11,0.0,0.0,5.376688480377197,5.376688003540039,2.1400763988494873,2.1400763988494873,0.06724082678556442,0.0,0.0,0.0,0.0,0.4209520220756531,3.688587213446226e-10,0.420952171087265,0.4209522306919098,0.6805979013442993,0.0,2.1400763988494873,2.1400763988494873,2.1400763988494873,2.1461174488067627,0.43996238708496094,0.00806056521832943,0.0025249954778701067,1.0,1.7637436389923096,1.7837533950805664,1.7850215435028076,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
6,900,train,22.96446418762207,19.13126564025879,19.165996551513672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.548202395439148,0.548202395439148,0.5482131838798523,0.0,-0.009964999742805958,0.44382429122924805,1.0,0.0,1.0,0.0,0.0,0.009465409442782402,0.0,0.0,0.0,0.0,0.4235285520553589,0.0,0.4235282838344574,0.4235282838344574,0.681405246257782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0001471755822421983,0.257241815328598,0.24321775138378143,0.9868544936180115,0.0,19.165996551513672,19.13126564025879,19.13126564025879,0.02010554075241089,-0.0057270722463727,3.954366348257743e-12,0.0,0.0,5.256374835968018,5.256374835968018,2.399218797683716,2.399218797683716,0.07942906767129898,0.0,0.0,0.0,0.0,0.4235285520553589,2.1913590941835537e-08,0.423528254032135,0.4235282838344574,0.681405246257782,0.0,2.3992185592651367,2.3992183208465576,2.399218797683716,2.410158157348633,0.44382429122924805,0.008660679683089256,0.002704029204323888,1.0,1.8078702688217163,1.8003454208374023,1.8232238292694092,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
6,920,train,23.239622116088867,19.362598419189453,19.385116577148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5544079542160034,0.5544079542160034,0.5544012784957886,0.0,-0.010170717723667622,0.4413215219974518,1.0,0.0,1.0,0.0,0.0,0.02065235935151577,0.0,0.0,0.0,0.0,0.42605409026145935,0.0,0.42605409026145935,0.42605409026145935,0.6821709275245667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0030830386094748974,0.263988733291626,0.24704386293888092,0.9867365956306458,0.0,19.385116577148438,19.362598419189453,19.362598419189453,0.017983395606279373,-0.0018934624968096614,6.523803719460375e-11,0.0,0.0,5.422702789306641,5.422702789306641,2.4426565170288086,2.4426565170288086,0.0704459473490715,0.0,0.0,0.0,0.0,0.42605409026145935,0.0,0.42605409026145935,0.42605409026145935,0.6821709275245667,0.0,2.4426565170288086,2.4426565170288086,2.4426565170288086,2.4428610801696777,0.4413215219974518,0.008773443289101124,0.002723629819229245,1.0,1.8018836975097656,1.7944154739379883,1.8056801557540894,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
6,940,train,23.371061325073242,19.468839645385742,19.5111083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5716901421546936,0.5716901421546936,0.5717121362686157,0.0,-0.011040067300200462,0.44405800104141235,1.0,0.0,1.0,0.0,0.0,0.027293577790260315,0.0,0.0,0.0,0.0,0.42852964997291565,0.0,0.42852944135665894,0.42852944135665894,0.682895839214325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.023380082100629807,0.2448684722185135,0.27599143981933594,0.9866939187049866,0.0,19.5111083984375,19.468839645385742,19.468839645385742,0.021569645032286644,-0.0006589731201529503,-1.4181203433771827e-10,0.0,0.0,5.264310836791992,5.264310836791992,2.631294012069702,2.631294012069702,0.0840689018368721,0.0,0.0,0.0,0.0,0.42852964997291565,0.0,0.42852944135665894,0.42852944135665894,0.682895839214325,0.0,2.6312942504882812,2.631293773651123,2.631294012069702,2.608314037322998,0.44405800104141235,0.009492780081927776,0.0029670579824596643,1.0,1.7973048686981201,1.8239635229110718,1.8205211162567139,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
6,960,train,23.899282455444336,19.91686248779297,19.91210174560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5529953241348267,0.5529952049255371,0.5529778599739075,0.0,-0.009848874062299728,0.4419107735157013,1.0,0.0,1.0,0.0,0.0,0.012588020414113998,0.0,0.0,0.0,0.0,0.4309540390968323,0.0,0.43095409870147705,0.43095409870147705,0.6835822463035583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.008680857717990875,0.2740527093410492,0.23909632861614227,0.9867414832115173,0.0,19.91210174560547,19.91686248779297,19.91686248779297,0.018613990396261215,-0.008813183754682541,-4.6843262775653205e-12,0.0,0.0,5.106245040893555,5.106245040893555,2.423211097717285,2.423211097717285,0.0648413896560669,0.0,0.0,0.0,0.0,0.4309540390968323,0.0,0.43095409870147705,0.43095409870147705,0.6835822463035583,0.0,2.423210859298706,2.423210859298706,2.423211097717285,2.425001859664917,0.4419107735157013,0.008919530548155308,0.002809664001688361,1.0,1.7084064483642578,1.7628085613250732,1.7504472732543945,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
6,980,train,23.298267364501953,19.411441802978516,19.43412971496582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5436187386512756,0.5436187386512756,0.5436099171638489,0.0,-0.010039390996098518,0.439624160528183,1.0,0.0,1.0,0.0,0.0,0.014743853360414505,0.0,0.0,0.0,0.0,0.43332821130752563,0.0,0.4333280026912689,0.4333280026912689,0.6842306852340698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.01620701514184475,0.2746901214122772,0.22602398693561554,0.9867183566093445,0.0,19.43412971496582,19.411441802978516,19.411441802978516,0.017890015617012978,-0.0020593670196831226,4.4855445746616596e-11,0.0,0.0,5.402172088623047,5.402172088623047,2.3441548347473145,2.3441548347473145,0.06836032122373581,0.0,0.0,0.0,0.0,0.43332821130752563,0.0,0.4333280026912689,0.4333280026912689,0.6842306852340698,0.0,2.3441548347473145,2.3441545963287354,2.3441548347473145,2.3411900997161865,0.439624160528183,0.008733728900551796,0.002764939097687602,1.0,1.705997347831726,1.738011121749878,1.7292808294296265,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
6,1000,train,22.524555206298828,18.776195526123047,18.741798400878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5597997903823853,0.5597997903823853,0.5597912669181824,0.0,-0.010445657186210155,0.44234174489974976,1.0,0.0,1.0,0.0,0.0,0.02133243903517723,0.0,0.0,0.0,0.0,0.4356513023376465,0.0,0.4356510043144226,0.4356510043144226,0.6848425269126892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0022753318771719933,0.2690933048725128,0.24760186672210693,0.9866623282432556,0.0,18.741798400878906,18.776195526123047,18.776195526123047,0.020836984738707542,0.0017184475436806679,-1.288143758326754e-10,0.0,0.0,5.166654586791992,5.166654586791992,2.490017890930176,2.490017890930176,0.07864173501729965,0.0,0.0,0.0,0.0,0.43565133213996887,0.0,0.4356510043144226,0.4356510043144226,0.6848425269126892,0.0,2.490018129348755,2.490017890930176,2.490017890930176,2.4764175415039062,0.44234174489974976,0.009379986673593521,0.0028702691197395325,1.0,1.7204318046569824,1.7592649459838867,1.725964069366455,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
6,1002,train_epoch,23.54650651623389,19.62196924586496,19.62268600920717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5468671136273595,0.5468671107720472,0.5468687115315192,0.0,-0.0101953018289394,0.44218275539889307,1.0,0.0,1.0,0.0,0.0,0.01483999680683106,0.0,0.0,0.0,0.0,0.42578254452722514,6.526986737182028e-09,0.42578254185036984,0.42578256058835695,0.6820154982412646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0023627466529825268,0.2655264516612013,0.23765593731474732,0.986744866756622,0.0,19.62268600920717,19.62196924586496,19.62196924586496,0.019187960394485268,-0.0018364302768477609,5.602740497597717e-12,0.0,0.0,5.25036327567643,5.25036327567643,2.38488164633334,2.38488164633334,0.07430404540664422,0.0,0.0,0.0,0.0,0.42578254524105325,9.000231945949e-09,0.4257825211493555,0.42578255416390426,0.6820154982412646,0.0,2.3848815763781883,2.38488157209522,2.38488164633334,2.3827346756072814,0.44218275539889307,0.008779971308247772,0.0027551180961915478,1.0,1.8018876999438167,1.8022424460885054,1.8026217828967614,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
6,1002,val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.040483474731445,925.1322021484375,30.41598596377302,0.19742931425571442,0.08580083400011063,17.332565307617188,26.390167069739253,0.1643606573343277,0.07427743822336197,20.10987091064453,30.34400847115714,0.21380478143692017,0.08610722422599792,23.396032333374023,35.48430103746145,0.19104135036468506,0.1000213474035263,20.040483474731445,30.41598596377302,0.19742931425571442,0.08580083400011063,0.001
6,1002,test_select,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.739227294921875,1141.627197265625,33.787974151547246,0.17961350083351135,0.08828335255384445,17.97830581665039,27.691734386280547,0.14787355065345764,0.07299438863992691,21.477506637573242,33.145540138225044,0.19313307106494904,0.08721593767404556,26.85836410522461,41.36679281563368,0.1786939650774002,0.10911491513252258,21.739227294921875,33.787974151547246,0.17961350083351135,0.08828335255384445,0.001
7,1020,train,23.62603759765625,19.698047637939453,19.63995361328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5796762108802795,0.5796762108802795,0.5796892046928406,0.0,-0.010728015564382076,0.4447214901447296,1.0,0.0,1.0,0.0,0.0,0.021986741572618484,0.0,0.0,0.0,0.0,0.43792328238487244,0.0,0.43792304396629333,0.43792304396629333,0.6854206323623657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.027508465573191643,0.24490563571453094,0.2750307023525238,0.9867597222328186,0.0,19.63995361328125,19.698047637939453,19.698047637939453,0.018331311643123627,0.0017992847133427858,-8.562388298383183e-11,0.0,0.0,5.113550186157227,5.113550186157227,2.648573160171509,2.648573160171509,0.06747850030660629,0.0,0.0,0.0,0.0,0.4379233121871948,0.0,0.43792301416397095,0.43792301416397095,0.6854206323623657,0.0,2.6485729217529297,2.648573160171509,2.648573160171509,2.6376073360443115,0.4447214901447296,0.010227557271718979,0.003083735704421997,1.0,1.7026804685592651,1.7383283376693726,1.755183219909668,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
7,1040,train,22.531957626342773,18.779394149780273,18.7628173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5618448257446289,0.5618448257446289,0.5618452429771423,0.0,-0.010385759174823761,0.4424121677875519,1.0,0.0,1.0,0.0,0.0,0.020013727247714996,0.0,0.0,0.0,0.0,0.44014376401901245,0.0,0.44014400243759155,0.44014400243759155,0.6859641075134277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002080769743770361,0.2845604419708252,0.23531492054462433,0.9868356585502625,0.0,18.7628173828125,18.779394149780273,18.779394149780273,0.019730107858777046,-0.004784442018717527,-6.804941332649861e-11,0.0,0.0,5.385858535766602,5.385858535766602,2.4265785217285156,2.4265785217285156,0.07589816302061081,0.0,0.0,0.0,0.0,0.44014373421669006,0.0,0.44014397263526917,0.44014397263526917,0.6859641075134277,0.0,2.4265782833099365,2.4265785217285156,2.4265785217285156,2.4540252685546875,0.4424121677875519,0.00968629214912653,0.0028468945529311895,1.0,1.6997294425964355,1.6456544399261475,1.6483345031738281,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
7,1060,train,24.357683181762695,20.30047607421875,20.286033630371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5540183186531067,0.5540182590484619,0.5540292859077454,0.0,-0.010260136798024178,0.441487580537796,1.0,0.0,1.0,0.0,0.0,0.018424484878778458,0.0,0.0,0.0,0.0,0.44231414794921875,0.0,0.4423139989376068,0.4423139989376068,0.6864774227142334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.011217284947633743,0.28240129351615906,0.23620586097240448,0.986626923084259,0.0,20.286033630371094,20.30047607421875,20.30047607421875,0.02411404810845852,-0.001854937756434083,-1.9881959967271712e-10,0.0,0.0,5.10522985458374,5.10522985458374,2.44045352935791,2.44045352935791,0.09686347842216492,0.0,0.0,0.0,0.0,0.44231414794921875,0.0,0.4423139691352844,0.4423139691352844,0.6864774227142334,0.0,2.440453052520752,2.44045352935791,2.44045352935791,2.425957679748535,0.441487580537796,0.009558804333209991,0.0028193725738674402,1.0,1.698634386062622,1.6833221912384033,1.656754732131958,0.0,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
