epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,effective_lambda_envpred,effective_lambda_future_mi,effective_lambda_swap,effective_lambda_sep,effective_lambda_mask_sparse,aux_schedule_factor,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,z_cons_loss,y_cons_loss,effective_lambda_z_cons,effective_lambda_y_cons,persistence_mi_loss,envpred_loss,future_mi_loss,future_mi_type,env_fut_nll,env_fut_nll_plus,env_fut_nll_minus,env_fut_kl,pred_fut_logvar_mean,pred_fut_mu_norm,future_mi_valid,sep_loss,sep_mi_type,club_upper_bound,club_fit_nll,cross_cov_loss,hsic_loss,rank_loss,mask_sparse_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,swap_weight_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,mask_mean,mask_std,mask_min,mask_max,mask_entropy,mask_active_ratio,env_plus_norm,env_minus_norm,env_hist_norm,env_fut_norm,env_fut_pred_norm,fusion_gamma_abs_mean,fusion_beta_abs_mean,timestamp_valid,cur_time_emb_norm,seq_time_emb_norm,future_time_emb_norm,backbone_aux_loss,grad_consensus/agree_mean,grad_consensus/agree_std,grad_consensus/agree_min,grad_consensus/agree_max,grad_consensus/rho_mean,grad_consensus/rho_max,grad_consensus/using_fallback_z_inv,grad_consensus/ema_agree_mean,curriculum_horizon,cast_vq_loss,cast_commit_loss,cast_mi_loss,stone_graph_perturb_loss,stone_spatial_graph_entropy,stone_temporal_graph_entropy,val_mae,val_mse,val_rmse,val_mape,val_wape,val_mae_h3,val_rmse_h3,val_mape_h3,val_wape_h3,val_mae_h6,val_rmse_h6,val_mape_h6,val_wape_h6,val_mae_h12,val_rmse_h12,val_mape_h12,val_wape_h12,val_mae_avg12,val_rmse_avg12,val_mape_avg12,val_wape_avg12,lr
6,840,train,0.12666183710098267,0.10556232929229736,0.10549752414226532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1436282843351364,0.1436282843351364,0.14372171461582184,0.0,0.009273043833673,0.5005514025688171,1.0,0.0,1.0,0.0,0.0,0.051031287759542465,0.0,0.0,0.0,0.0,0.001725940266624093,0.0011295811273157597,0.00024340358504559845,0.013781355693936348,0.011913175694644451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3726372091914527e-05,0.15535968542099,0.31120002269744873,0.2802692651748657,0.0,0.10549752414226532,0.10556232929229736,0.10556232929229736,0.059073615819215775,-0.022465893998742104,4.936834968605197e-11,0.0,0.0,3.9673664569854736,3.9673666954040527,2.2482638359069824,2.2482638359069824,0.2189556360244751,0.0,0.0,0.0,0.0,0.0017259404994547367,0.002187792444601655,3.9463353459723294e-05,0.07972699403762817,0.011913175694644451,0.0,2.184420585632324,2.2484378814697266,2.2482638359069824,2.2581288814544678,0.5005514025688171,0.0,0.01263472344726324,1.0,2.5327401161193848,2.564736843109131,2.5841898918151855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
6,860,train,0.138796865940094,0.11562369018793106,0.11586587876081467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1463746577501297,0.1463746577501297,0.146459698677063,0.0,0.009602400474250317,0.5049194693565369,1.0,0.0,1.0,0.0,0.0,0.06460907310247421,0.0,0.0,0.0,0.0,0.002676809672266245,0.00269789039157331,0.0004614678327925503,0.042795609682798386,0.016262630000710487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.913123823120259e-05,0.21561279892921448,0.30400896072387695,0.2887650728225708,0.0,0.11586587876081467,0.11562369018793106,0.11562369018793106,0.058735016733407974,-0.011260798200964928,-5.7367048611478566e-11,0.0,0.0,3.939143657684326,3.939143657684326,2.171935796737671,2.171935796737671,0.22138141095638275,0.0,0.0,0.0,0.0,0.0026768099050968885,0.007176032289862633,2.5156807168968953e-05,0.42615482211112976,0.016262630000710487,0.0,2.2241814136505127,2.1721737384796143,2.171935796737671,2.143634557723999,0.5049194693565369,0.0,0.015651380643248558,1.0,2.587766408920288,2.6018741130828857,2.5515904426574707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
6,880,train,0.13697893917560577,0.11418302357196808,0.11397958546876907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13758666813373566,0.13758666813373566,0.13771255314350128,0.0,0.01006980612874031,0.4986936151981354,1.0,0.0,1.0,0.0,0.0,0.06245848536491394,0.0,0.0,0.0,0.0,0.00294839171692729,0.002462464151903987,0.00021145828941371292,0.029827285557985306,0.01695554330945015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2690274161286652e-05,0.17472684383392334,0.31742316484451294,0.23818635940551758,0.0,0.11397958546876907,0.11418302357196808,0.11418302357196808,0.06868879497051239,-0.026611749082803726,-1.2860806863912444e-10,0.0,0.0,3.8586843013763428,3.8586843013763428,2.210090160369873,2.210090160369873,0.2582278549671173,0.0,0.0,0.0,0.0,0.0029483921825885773,0.006874470505863428,7.475478469132213e-06,0.21244950592517853,0.01695554330945015,0.0,2.2305991649627686,2.2104837894439697,2.210090160369873,2.1961092948913574,0.4986936151981354,0.0,0.017293499782681465,1.0,2.5203893184661865,2.5580239295959473,2.531390428543091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
6,900,train,0.15383735299110413,0.12813851237297058,0.12849418818950653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12802773714065552,0.12802773714065552,0.1281639188528061,0.0,0.009432020597159863,0.5025412440299988,1.0,0.0,1.0,0.0,0.0,0.058685608208179474,0.0,0.0,0.0,0.0,0.004182986915111542,0.003748132847249508,0.00026299478486180305,0.039207957684993744,0.02103334292769432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.378296009439509e-06,0.1828872561454773,0.3240114748477936,0.20360596477985382,0.0,0.12849418818950653,0.12813851237297058,0.12813851237297058,0.06444019824266434,-0.01156456395983696,-1.3847098467856256e-10,0.0,0.0,3.8060810565948486,3.8060805797576904,2.2296338081359863,2.2296338081359863,0.24214616417884827,0.0,0.0,0.0,0.0,0.004182986915111542,0.01308828592300415,2.1520704649446998e-06,0.4180770814418793,0.02103334292769432,0.0,2.2888529300689697,2.230438232421875,2.2296338081359863,2.1870784759521484,0.5025412440299988,0.0,0.022061433643102646,1.0,2.601668357849121,2.544973850250244,2.5997090339660645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
6,920,train,0.13302278518676758,0.11086587607860565,0.11078456789255142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12537962198257446,0.12537960708141327,0.1255241483449936,0.0,0.009284937754273415,0.4984549283981323,1.0,0.0,1.0,0.0,0.0,0.055991366505622864,0.0,0.0,0.0,0.0,0.010548544116318226,0.013601732440292835,0.00018849204934667796,0.10802412033081055,0.033309414982795715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00011657307186396793,0.16602614521980286,0.3352295458316803,0.17225466668605804,0.0,0.11078456789255142,0.11086587607860565,0.11086587607860565,0.06556891649961472,-0.016146179288625717,3.4674069171458655e-11,0.0,0.0,3.8505587577819824,3.8505587577819824,2.2701663970947266,2.2701663970947266,0.2395421266555786,0.0,0.0,0.0,0.0,0.010548543184995651,0.04804205521941185,1.061130092239182e-06,0.8828274607658386,0.033309414982795715,0.002205882454290986,2.3273262977600098,2.272644281387329,2.2701663970947266,2.246990203857422,0.4984549283981323,0.0,0.03286090865731239,1.0,2.465475082397461,2.5281529426574707,2.551901340484619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
6,940,train,0.15081705152988434,0.12577234208583832,0.1252235472202301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11738105118274689,0.11738105118274689,0.11751264333724976,0.0,0.009554779157042503,0.49739551544189453,1.0,0.0,1.0,0.0,0.0,0.06479692459106445,0.0,0.0,0.0,0.0,0.021674562245607376,0.027328096330165863,7.751386874588206e-05,0.18092739582061768,0.052447762340307236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.06152495695278e-05,0.179045170545578,0.3170563280582428,0.19191785156726837,0.0,0.1252235472202301,0.12577234208583832,0.12577234208583832,0.07539596408605576,0.006743691861629486,3.792467728747084e-11,0.0,0.0,3.9624035358428955,3.9624035358428955,2.118415355682373,2.118415355682373,0.2955891489982605,0.0,0.0,0.0,0.0,0.021674564108252525,0.08400815725326538,2.367547295989425e-07,0.994835615158081,0.052447762340307236,0.008739277720451355,2.297234296798706,2.1266555786132812,2.118415355682373,2.0966403484344482,0.49739551544189453,0.0,0.03824968263506889,1.0,2.5328269004821777,2.5403342247009277,2.551473379135132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
6,960,train,0.1440459042787552,0.11998642981052399,0.12029735743999481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11977197229862213,0.11977196484804153,0.11988761276006699,0.0,0.009475206956267357,0.5008655786514282,1.0,0.0,1.0,0.0,0.0,0.08084309101104736,0.0,0.0,0.0,0.0,0.025878824293613434,0.027534708380699158,7.266124885063618e-05,0.2163293957710266,0.05954951420426369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0005255787400528789,0.17646223306655884,0.3336230218410492,0.15735875070095062,0.0,0.12029735743999481,0.11998642981052399,0.11998642981052399,0.06821926683187485,0.0019565087277442217,3.075332349888882e-11,0.0,0.0,3.9140374660491943,3.9140374660491943,2.2107434272766113,2.2107434272766113,0.268368661403656,0.0,0.0,0.0,0.0,0.02587882988154888,0.09353116899728775,5.7226177574420944e-08,0.9836879968643188,0.05954951420426369,0.012392770498991013,2.387180805206299,2.2159249782562256,2.2107434272766113,2.118243455886841,0.5008655786514282,0.0,0.050082385540008545,1.0,2.5136537551879883,2.550961494445801,2.5302131175994873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
6,980,train,0.14138469099998474,0.11779139190912247,0.11796652525663376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14417749643325806,0.14417749643325806,0.1444530487060547,0.0,0.009295825846493244,0.5066021680831909,1.0,0.0,1.0,0.0,0.0,0.07431387156248093,0.0,0.0,0.0,0.0,0.03622868284583092,0.03672301396727562,0.0002273769787279889,0.21293023228645325,0.06655972450971603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0007046956452541053,0.17152313888072968,0.3455081582069397,0.1460030972957611,0.0,0.11796652525663376,0.11779139190912247,0.11779139190912247,0.07074499875307083,-0.009978562593460083,7.056641382341411e-11,0.0,0.0,4.007343769073486,4.007343769073486,2.318110466003418,2.318110466003418,0.27726879715919495,0.0,0.0,0.0,0.0,0.03622868284583092,0.12738363444805145,6.86777070768585e-08,0.9859639406204224,0.06655972450971603,0.024371936917304993,2.495007276535034,2.3272674083709717,2.318110466003418,2.2729077339172363,0.5066021680831909,0.0,0.041090574115514755,1.0,2.6994705200195312,2.56335711479187,2.566967725753784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
6,1000,train,0.13369835913181305,0.11132185161113739,0.1118825227022171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13294924795627594,0.13294923305511475,0.13306640088558197,0.0,0.009379821829497814,0.500420093536377,1.0,0.0,1.0,0.0,0.0,0.08915586024522781,0.0,0.0,0.0,0.0,0.0295631792396307,0.032786305993795395,0.00015062617603689432,0.1969706118106842,0.06464856117963791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00048171496018767357,0.21130529046058655,0.3376447558403015,0.14965492486953735,0.0,0.1118825227022171,0.11132185161113739,0.11132185161113739,0.07435183227062225,-0.018284354358911514,-1.8202220286589466e-10,0.0,0.0,3.9888439178466797,3.9888439178466797,2.2070982456207275,2.2070982456207275,0.29320406913757324,0.0,0.0,0.0,0.0,0.0295631792396307,0.10254022479057312,5.822322890480791e-08,0.9871891140937805,0.06464856117963791,0.013955270871520042,2.3947079181671143,2.210904598236084,2.2070982456207275,2.1855859756469727,0.500420093536377,0.0,0.04758705943822861,1.0,2.5801477432250977,2.5185277462005615,2.5401265621185303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
6,1002,train_epoch,0.13882822262312838,0.115670765856069,0.11578728619985237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1312852671403371,0.13128526660496603,0.13141223480423053,0.0,0.009317264858700202,0.5015439985398047,1.0,0.0,1.0,0.0,0.0,0.06693583912032093,0.0,0.0,0.0,0.0,0.015138243038547477,0.01657542349592208,0.00025622607686300345,0.1161293817717515,0.03778336671721971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00023764806356764697,0.1822599796299449,0.3237306104448741,0.20200616817274494,0.0,0.11578728619985237,0.115670765856069,0.115670765856069,0.06835870712460158,-0.011738499828719207,-3.040623621617565e-12,0.0,0.0,3.9148920481790324,3.9148920453237204,2.211997688173534,2.211997688173534,0.2583589590416697,0.0,0.0,0.0,0.0,0.01513824423476719,0.053905931267954274,6.9175956194139e-06,0.6677151895657985,0.03778336671721971,0.007369085795463995,2.323618013701753,2.2153392973060377,2.211997688173534,2.191587772911894,0.5015439985398047,0.0,0.030222989574163972,1.0,2.560318374348258,2.560820212621175,2.5598414915050576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
6,1002,val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.64318193708148,15003.619820731026,122.48926410396557,147.74351903370447,40.570311955043245,16.65501982825143,25.989575151044853,11.25868250642504,7.682050406932831,116.65460191454206,144.74782235526172,212.71468905040197,57.61372014454433,122.26056657518659,150.29863640774252,233.72995444706507,61.038362230573384,80.64318193708148,122.48926410396557,147.74351903370447,40.570311955043245,0.001
6,1002,test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.21441010066441,16349.745291573661,127.86612253280249,131.47992147718156,43.00615062032427,17.01091057913644,26.716048535118233,10.6257244178227,7.898735906396594,122.32868453434536,151.06907322679476,188.3067788396563,61.206288882664275,128.09034837995256,157.16230499806463,206.54815898622786,65.12617860521588,84.21441010066441,127.86612253280249,131.47992147718156,43.00615062032427,0.001
7,1020,train,0.13638241589069366,0.11363740265369415,0.11372504383325577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14851778745651245,0.14851778745651245,0.14865459501743317,0.0,0.008810575120151043,0.5050976872444153,1.0,0.0,1.0,0.0,0.0,0.09587377309799194,0.0,0.0,0.0,0.0,0.06152576953172684,0.04710263013839722,0.0002110617351718247,0.26396188139915466,0.0967634990811348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0005195619887672365,0.20117732882499695,0.34550318121910095,0.1393643617630005,0.0,0.11372504383325577,0.11363740265369415,0.11363740265369415,0.07082578539848328,-0.014641594141721725,-1.2716194763839894e-10,0.0,0.0,3.851656198501587,3.851656198501587,2.2241010665893555,2.2241010665893555,0.2691503167152405,0.0,0.0,0.0,0.0,0.061525773257017136,0.1718042492866516,2.5051962282418572e-08,0.9988687634468079,0.0967634990811348,0.04608609527349472,2.441805124282837,2.243316173553467,2.2241010665893555,2.2312633991241455,0.5050976872444153,0.0,0.06571123003959656,1.0,2.50219464302063,2.5191287994384766,2.5408289432525635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
7,1040,train,0.13190440833568573,0.10972034186124802,0.11092031747102737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12702172994613647,0.12702172994613647,0.12711001932621002,0.0,0.00888351071625948,0.5021722316741943,1.0,0.0,1.0,0.0,0.0,0.0990443229675293,0.0,0.0,0.0,0.0,0.05868807062506676,0.05559244006872177,0.0004796989378519356,0.2836261987686157,0.0923193171620369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0018987260991707444,0.2211875468492508,0.33746662735939026,0.12466169148683548,0.0,0.11092031747102737,0.10972034186124802,0.10972034186124802,0.07206648588180542,-0.01812274381518364,6.911574090828765e-11,0.0,0.0,3.8370730876922607,3.8370730876922607,2.123641014099121,2.123641014099121,0.2632293999195099,0.0,0.0,0.0,0.0,0.058688074350357056,0.16819880902767181,3.155842520641272e-08,0.9974385499954224,0.0923193171620369,0.04293811693787575,2.3885858058929443,2.1418702602386475,2.123641014099121,2.0905697345733643,0.5021722316741943,0.0,0.06718693673610687,1.0,2.50980281829834,2.527118444442749,2.524168014526367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
7,1060,train,0.1333816945552826,0.11107639223337173,0.1115264818072319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1631591022014618,0.1631591022014618,0.16345614194869995,0.0,0.009335000067949295,0.5025545358657837,1.0,0.0,1.0,0.0,0.0,0.11070209741592407,0.0,0.0,0.0,0.0,0.06798775494098663,0.07831885665655136,1.5635443560313433e-05,0.39755553007125854,0.08578913658857346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0015841921558603644,0.2273426353931427,0.3762367069721222,0.10959012806415558,0.0,0.1115264818072319,0.11107639223337173,0.11107639223337173,0.07878275960683823,-0.013869406655430794,1.182680602757058e-11,0.0,0.0,3.9524519443511963,3.952451467514038,2.376596212387085,2.376596212387085,0.30316993594169617,0.0,0.0,0.0,0.0,0.06798776984214783,0.19577200710773468,2.2046620085092172e-09,0.9994361996650696,0.08578913658857346,0.0565180778503418,2.4839208126068115,2.3983500003814697,2.376596212387085,2.321899175643921,0.5025545358657837,0.0,0.07880692183971405,1.0,2.565915584564209,2.524364471435547,2.5024545192718506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
7,1080,train,0.13616162538528442,0.11336582154035568,0.11397900432348251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15153630077838898,0.15153630077838898,0.1517622172832489,0.0,0.008356628939509392,0.5009414553642273,1.0,0.0,1.0,0.0,0.0,0.10271431505680084,0.0,0.0,0.0,0.0,0.06575189530849457,0.0761665552854538,0.0001617651869310066,0.5133388638496399,0.09850034862756729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0012118180748075247,0.23295138776302338,0.38317543268203735,0.09431885182857513,0.0,0.11397900432348251,0.11336582154035568,0.11336582154035568,0.08792553097009659,-0.02629503421485424,-6.68348432153465e-11,0.0,0.0,3.812973737716675,3.812973737716675,2.347822427749634,2.347822427749634,0.33370381593704224,0.0,0.0,0.0,0.0,0.06575189530849457,0.18032033741474152,5.213950604598949e-09,0.9999222755432129,0.09850034862756729,0.04967065155506134,2.361186981201172,2.368408441543579,2.347822427749634,2.2669830322265625,0.5009414553642273,0.0,0.07069497555494308,1.0,2.5303313732147217,2.557910919189453,2.6114540100097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
7,1100,train,0.1253506988286972,0.10417942702770233,0.10585635900497437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13987664878368378,0.13987664878368378,0.14002110064029694,0.0,0.00848214142024517,0.5041188597679138,1.0,0.0,1.0,0.0,0.0,0.11088983714580536,0.0,0.0,0.0,0.0,0.0832333192229271,0.08715108036994934,0.00018072285456582904,0.3955378532409668,0.11089643090963364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002216518158093095,0.21884527802467346,0.3599863052368164,0.0865657702088356,0.0,0.10585635900497437,0.10417942702770233,0.10417942702770233,0.070259228348732,-0.020156683400273323,-3.448841212616571e-11,0.0,0.0,3.9399313926696777,3.9399313926696777,2.2203149795532227,2.2203149795532227,0.2568707764148712,0.0,0.0,0.0,0.0,0.08323333412408829,0.20766547322273254,2.7768565225017028e-09,0.9989656209945679,0.11089643090963364,0.06619179248809814,2.3432796001434326,2.233076810836792,2.2203149795532227,2.236814022064209,0.5041188597679138,0.0,0.06754739582538605,1.0,2.5564982891082764,2.5265777111053467,2.539071798324585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
7,1120,train,0.1352357417345047,0.11263605207204819,0.11299844831228256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14253860712051392,0.14253860712051392,0.14277766644954681,0.0,0.008639022707939148,0.5002519488334656,1.0,0.0,1.0,0.0,0.0,0.12632891535758972,0.0,0.0,0.0,0.0,0.0939897820353508,0.1027650460600853,0.00015261562657542527,0.5165483355522156,0.11084023863077164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0012847089674323797,0.23744985461235046,0.3660251498222351,0.08855894953012466,0.0,0.11299844831228256,0.11263605207204819,0.11263605207204819,0.08183126151561737,-0.015991302207112312,-1.5721661472678505e-10,0.0,0.0,4.0237836837768555,4.0237836837768555,2.2578394412994385,2.2578394412994385,0.3135460317134857,0.0,0.0,0.0,0.0,0.0939897894859314,0.2290065437555313,4.611352688588255e-10,0.9997386336326599,0.11084023863077164,0.08030024915933609,2.2763960361480713,2.287929058074951,2.2578394412994385,2.2370331287384033,0.5002519488334656,0.0,0.07428254932165146,1.0,2.569410800933838,2.5284805297851562,2.578681707382202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
7,1140,train,0.12998653948307037,0.10816311836242676,0.10911707580089569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.144815132021904,0.144815132021904,0.14488723874092102,0.0,0.008671807125210762,0.5078243017196655,1.0,0.0,1.0,0.0,0.0,0.142689049243927,0.0,0.0,0.0,0.0,0.07137814164161682,0.08568404614925385,0.00036020996049046516,0.5451919436454773,0.10123864561319351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0032767390366643667,0.2183188945055008,0.3734850287437439,0.08087065815925598,0.0,0.10911707580089569,0.10816311836242676,0.10816311836242676,0.07373110949993134,-0.02458074502646923,-4.4027975709681755e-11,0.0,0.0,3.961228370666504,3.961228370666504,2.267214059829712,2.267214059829712,0.27945882081985474,0.0,0.0,0.0,0.0,0.07137814909219742,0.19077348709106445,1.9037991183523673e-09,0.9990696310997009,0.10123864561319351,0.055223654955625534,2.5002450942993164,2.2825067043304443,2.267214059829712,2.2742443084716797,0.5078243017196655,0.0,0.11386945843696594,1.0,2.480292797088623,2.497955083847046,2.4601998329162598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
