epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,effective_lambda_envpred,effective_lambda_future_mi,effective_lambda_swap,effective_lambda_sep,effective_lambda_mask_sparse,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,persistence_mi_loss,envpred_loss,future_mi_loss,future_mi_type,env_fut_nll,env_fut_kl,pred_fut_logvar_mean,pred_fut_mu_norm,future_mi_valid,sep_loss,sep_mi_type,club_upper_bound,club_fit_nll,cross_cov_loss,hsic_loss,rank_loss,mask_sparse_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,swap_weight_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,mask_mean,mask_std,mask_min,mask_max,mask_entropy,mask_active_ratio,env_plus_norm,env_minus_norm,env_hist_norm,env_fut_norm,env_fut_pred_norm,fusion_gamma_abs_mean,fusion_beta_abs_mean,timestamp_valid,cur_time_emb_norm,seq_time_emb_norm,future_time_emb_norm,backbone_aux_loss,cast_vq_loss,cast_commit_loss,cast_mi_loss,stone_graph_perturb_loss,stone_spatial_graph_entropy,stone_temporal_graph_entropy,val_mae,val_mse,val_rmse,val_mape,val_mae_h3,val_rmse_h3,val_mape_h3,val_mae_h6,val_rmse_h6,val_mape_h6,val_mae_h12,val_rmse_h12,val_mape_h12,val_mae_avg12,val_rmse_avg12,val_mape_avg12,lr
1,1,train_epoch,0.9533776640892029,0.7944812774658203,0.7944812774658203,0.0,0.0,0.0,0.0,0.004758304450660944,1.9999999494757503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.506150484085083,0.0,-0.0019261493580415845,0.43636441230773926,1.0,0.0,1.0,0.0,0.0,0.0002486283774487674,0.0,0.0,0.0,0.0,0.2747710049152374,0.012767327018082142,0.2239687144756317,0.31713399291038513,0.5855810642242432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46772637963294983,0.0694102793931961,0.9980399012565613,0.0,0.7944812774658203,0.7944812774658203,0.7944812774658203,0.10284684598445892,-0.020472049713134766,-1.7721657474822905e-10,0.0,0.0,3.032691240310669,3.032691240310669,1.6759426593780518,1.6759426593780518,0.3140886127948761,0.0,0.0,0.0,0.0,0.2747710049152374,0.030697353184223175,0.1535932719707489,0.42252081632614136,0.5855810642242432,0.0,1.6882686614990234,1.676082730293274,1.6759426593780518,1.6736427545547485,0.43636441230773926,0.0,0.0,1.0,3.5317697525024414,3.439222812652588,3.4249987602233887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.001
1,1,val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.51427459716797,12711.1396484375,112.7436900604087,262.98736572265625,94.33998107910156,110.99806005483835,283.6585388183594,116.02582550048828,133.33377848232982,309.3390808105469,77.85556030273438,96.51303850549158,195.6336212158203,94.51427459716797,112.7436900604087,262.98736572265625,0.001
1,1,test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.3143310546875,30599.677734375,174.92763570795495,63.80170440673828,135.00430297851562,165.9548131269473,62.54335021972656,140.68528747558594,172.58019535313142,62.68473434448242,155.75634765625,189.89810178751128,64.34400177001953,142.3143310546875,174.92763570795495,63.80170440673828,0.001
