epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,effective_lambda_envpred,effective_lambda_future_mi,effective_lambda_swap,effective_lambda_sep,effective_lambda_mask_sparse,aux_schedule_factor,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,z_cons_loss,y_cons_loss,effective_lambda_z_cons,effective_lambda_y_cons,persistence_mi_loss,envpred_loss,future_mi_loss,future_mi_type,env_fut_nll,env_fut_nll_plus,env_fut_nll_minus,env_fut_kl,pred_fut_logvar_mean,pred_fut_mu_norm,future_mi_valid,sep_loss,sep_mi_type,club_upper_bound,club_fit_nll,cross_cov_loss,hsic_loss,rank_loss,mask_sparse_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,swap_weight_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,mask_mean,mask_std,mask_min,mask_max,mask_entropy,mask_active_ratio,env_plus_norm,env_minus_norm,env_hist_norm,env_fut_norm,env_fut_pred_norm,fusion_gamma_abs_mean,fusion_beta_abs_mean,timestamp_valid,cur_time_emb_norm,seq_time_emb_norm,future_time_emb_norm,backbone_aux_loss,grad_consensus/agree_mean,grad_consensus/agree_std,grad_consensus/agree_min,grad_consensus/agree_max,grad_consensus/rho_mean,grad_consensus/rho_max,grad_consensus/using_fallback_z_inv,grad_consensus/ema_agree_mean,grad_surgery/enabled,grad_surgery/conflict_cos,grad_surgery/conflict_dot,grad_surgery/projection_norm,grad_surgery/aux_grad_norm,grad_surgery/primary_grad_norm,curriculum_horizon,cast_vq_loss,cast_commit_loss,cast_mi_loss,stone_graph_perturb_loss,stone_spatial_graph_entropy,stone_temporal_graph_entropy,val_mae,val_mse,val_rmse,val_mape,val_wape,val_mae_h3,val_rmse_h3,val_mape_h3,val_wape_h3,val_mae_h6,val_rmse_h6,val_mape_h6,val_wape_h6,val_mae_h12,val_rmse_h12,val_mape_h12,val_wape_h12,val_mae_avg12,val_rmse_avg12,val_mape_avg12,val_wape_avg12,lr
1,20,train,49.607391357421875,41.33985900878906,41.3376579284668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5118504762649536,0.5118505358695984,0.5118727087974548,0.0,-0.009218291379511356,0.45993050932884216,1.0,0.0,1.0,0.0,0.0,0.0002738320326898247,0.0,0.0,0.0,0.0,0.2618440091609955,0.00897360872477293,0.2348693311214447,0.2942887544631958,0.573818564414978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0013130569132044911,0.4729517996311188,0.06382391601800919,1.0023677349090576,0.0,41.3376579284668,41.33985900878906,41.33985900878906,0.06558491289615631,-0.013427375815808773,2.2919706497287473e-12,0.0,0.0,6.061323165893555,6.061323165893555,1.6717511415481567,1.6717511415481567,0.3788934350013733,0.0,0.0,0.0,0.0,0.2618440091609955,0.021156124770641327,0.1736200749874115,0.38797739148139954,0.573818564414978,0.0,1.6761317253112793,1.6726857423782349,1.6717511415481567,1.6755491495132446,0.45993050932884216,0.016386285424232483,0.012675897218286991,1.0,3.551548480987549,3.398611068725586,3.3120648860931396,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,40,train,34.13393020629883,28.444515228271484,28.447078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5070033669471741,0.5070033669471741,0.5070012211799622,0.0,-0.00967622920870781,0.45175987482070923,1.0,0.0,1.0,0.0,0.0,0.0002769998391158879,0.0,0.0,0.0,0.0,0.2642074525356293,0.007013777736574411,0.24038371443748474,0.2880486845970154,0.5764971375465393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004860295448452234,0.47117018699645996,0.06677073985338211,0.9984105229377747,0.0,28.447078704833984,28.444515228271484,28.444515228271484,0.045845165848731995,-0.002394946990534663,-1.1370943076016715e-10,0.0,0.0,5.6959662437438965,5.6959662437438965,1.6759099960327148,1.6759099960327148,0.22346636652946472,0.0,0.0,0.0,0.0,0.2642074525356293,0.01885266602039337,0.1859045773744583,0.3511136770248413,0.5764971375465393,0.0,1.6750693321228027,1.6782772541046143,1.6759099960327148,1.6752723455429077,0.45175987482070923,0.030711360275745392,0.01264261920005083,1.0,3.0406546592712402,3.080549716949463,3.103936195373535,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,60,train,42.86347961425781,35.714073181152344,35.74702835083008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5043134689331055,0.5043134689331055,0.5043129324913025,0.0,-0.00848866906017065,0.4546606242656708,1.0,0.0,1.0,0.0,0.0,0.0003079241141676903,0.0,0.0,0.0,0.0,0.26931077241897583,0.0068081095814704895,0.2358822524547577,0.2883654534816742,0.5818312764167786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.006282161921262741,0.46339279413223267,0.06983515620231628,0.9952341914176941,0.0,35.74702835083008,35.714073181152344,35.714073181152344,0.04448392242193222,-0.003098730929195881,-1.3397245812729608e-10,0.0,0.0,5.7920122146606445,5.7920122146606445,1.674414038658142,1.674414038658142,0.20065262913703918,0.0,0.0,0.0,0.0,0.26931074261665344,0.017063714563846588,0.20033223927021027,0.35163503885269165,0.5818312764167786,0.0,1.6719461679458618,1.6769601106643677,1.674414038658142,1.6752055883407593,0.4546606242656708,0.041922830045223236,0.012650683522224426,1.0,3.011199474334717,3.0843303203582764,3.078810691833496,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,80,train,43.86256408691406,36.55074691772461,36.55908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5031063556671143,0.5031063556671143,0.5031248927116394,0.0,-0.010144787840545177,0.4534706473350525,1.0,0.0,1.0,0.0,0.0,0.00032092173933051527,0.0,0.0,0.0,0.0,0.27421003580093384,0.006903002969920635,0.2485152781009674,0.2946105897426605,0.5867289304733276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0013255794765427709,0.4618541896343231,0.07322727143764496,0.9936903119087219,0.0,36.55908203125,36.55074691772461,36.55074691772461,0.042063456028699875,0.008560246787965298,1.6067963626298365e-10,0.0,0.0,5.78762674331665,5.787626266479492,1.682921290397644,1.682921290397644,0.19945184886455536,0.0,0.0,0.0,0.0,0.27421003580093384,0.01634795404970646,0.1923547238111496,0.3477076590061188,0.5867289304733276,0.0,1.6793570518493652,1.6857267618179321,1.682921290397644,1.6817235946655273,0.4534706473350525,0.04765550047159195,0.013973659835755825,1.0,3.227538585662842,3.1404035091400146,3.0676937103271484,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,100,train,30.068078994750977,25.057924270629883,25.050769805908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5009140372276306,0.5009139776229858,0.500912606716156,0.0,-0.008821330964565277,0.4554862976074219,1.0,0.0,1.0,0.0,0.0,0.0002668694360181689,0.0,0.0,0.0,0.0,0.2763499617576599,0.005639276467263699,0.25462836027145386,0.2945502698421478,0.588921308517456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009130322374403477,0.46050769090652466,0.07421640306711197,0.9913504719734192,0.0,25.050769805908203,25.057924270629883,25.057924270629883,0.03890354186296463,-0.0046761529520154,2.5640575773699936e-10,0.0,0.0,5.836826801300049,5.836826801300049,1.6851060390472412,1.6851060390472412,0.18334144353866577,0.0,0.0,0.0,0.0,0.2763499617576599,0.014845546334981918,0.2144988477230072,0.34232091903686523,0.588921308517456,0.0,1.680647611618042,1.6880418062210083,1.6851060390472412,1.6814912557601929,0.4554862976074219,0.05451563745737076,0.016252292320132256,1.0,3.0389819145202637,2.987399101257324,2.966207504272461,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,120,train,27.06446075439453,22.555429458618164,22.545156478881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49934151768684387,0.49934157729148865,0.49934276938438416,0.0,-0.009256402961909771,0.4527517855167389,1.0,0.0,1.0,0.0,0.0,0.0002880710526369512,0.0,0.0,0.0,0.0,0.2798360288143158,0.004577909596264362,0.26446470618247986,0.29647231101989746,0.5923171043395996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0013364326441660523,0.45253926515579224,0.07929728180170059,0.9902908802032471,0.0,22.545156478881836,22.555429458618164,22.555429458618164,0.038827020674943924,-0.015239384956657887,7.094986403943793e-11,0.0,0.0,5.933405876159668,5.933405876159668,1.689674735069275,1.689674735069275,0.18217508494853973,0.0,0.0,0.0,0.0,0.2798360288143158,0.013922641985118389,0.21431080996990204,0.339886873960495,0.5923171043395996,0.0,1.6847105026245117,1.6927332878112793,1.689674735069275,1.6835511922836304,0.4527517855167389,0.05921884998679161,0.016878178343176842,1.0,3.0499982833862305,2.975274085998535,2.9542465209960938,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,140,train,32.897300720214844,27.412607192993164,27.423458099365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49833858013153076,0.4983385503292084,0.4983593821525574,0.0,-0.008971070870757103,0.45208677649497986,1.0,0.0,1.0,0.0,0.0,0.0002032776828855276,0.0,0.0,0.0,0.0,0.2829475700855255,0.004910682328045368,0.26362553238868713,0.29975220561027527,0.5952068567276001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0008117418619804084,0.45171529054641724,0.08097224682569504,0.9887943863868713,0.0,27.423458099365234,27.412607192993164,27.412607192993164,0.03533770889043808,-0.0046216025948524475,1.3037866619658445e-10,0.0,0.0,5.86476993560791,5.86476993560791,1.6931812763214111,1.6931812763214111,0.16202521324157715,0.0,0.0,0.0,0.0,0.2829475700855255,0.014361961744725704,0.21586973965168,0.34035030007362366,0.5952068567276001,0.0,1.686403512954712,1.6970405578613281,1.6931812763214111,1.6867163181304932,0.45208677649497986,0.06643509864807129,0.01756611280143261,1.0,2.8880233764648438,2.8850560188293457,2.958699941635132,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,160,train,33.012882232666016,27.511795043945312,27.505430221557617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4968782663345337,0.4968782663345337,0.4968721568584442,0.0,-0.00919679831713438,0.45323315262794495,1.0,0.0,1.0,0.0,0.0,0.0001986393763218075,0.0,0.0,0.0,0.0,0.28622689843177795,0.004608273506164551,0.2692204713821411,0.30301445722579956,0.5982627868652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0085087725892663,0.44875794649124146,0.08422106504440308,0.9874077439308167,0.0,27.505430221557617,27.511795043945312,27.511795043945312,0.03207281231880188,0.0032628136686980724,2.0419534119131555e-10,0.0,0.0,5.888806343078613,5.888806343078613,1.6958421468734741,1.6958421468734741,0.14959324896335602,0.0,0.0,0.0,0.0,0.28622689843177795,0.013938428834080696,0.2193169891834259,0.3483145833015442,0.5982627868652344,0.0,1.6883656978607178,1.6999567747116089,1.6958421468734741,1.6934211254119873,0.45323315262794495,0.06924909353256226,0.017589913681149483,1.0,2.7980387210845947,2.8750100135803223,2.9261975288391113,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,180,train,27.90707015991211,23.258119583129883,23.244749069213867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4971744120121002,0.4971744120121002,0.49717044830322266,0.0,-0.008608177304267883,0.45236754417419434,1.0,0.0,1.0,0.0,0.0,0.00031482375925406814,0.0,0.0,0.0,0.0,0.2893885374069214,0.004583137575536966,0.2702922523021698,0.3067198693752289,0.6011184453964233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0015999185852706432,0.4475608468055725,0.08435003459453583,0.986733078956604,0.0,23.244749069213867,23.258119583129883,23.258119583129883,0.030895516276359558,-0.003853832371532917,2.2624856155228912e-10,0.0,0.0,6.121862888336182,6.121862888336182,1.691681981086731,1.691681981086731,0.14850172400474548,0.0,0.0,0.0,0.0,0.2893885374069214,0.014114808291196823,0.226454496383667,0.3495587706565857,0.6011184453964233,0.0,1.684063196182251,1.6959431171417236,1.691681981086731,1.6954253911972046,0.45236754417419434,0.07374148815870285,0.0172943864017725,1.0,2.8637375831604004,2.71692156791687,2.765576124191284,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,200,train,29.994407653808594,25.00088119506836,24.967628479003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4961702525615692,0.4961702823638916,0.49615851044654846,0.0,-0.009451476857066154,0.4504603147506714,1.0,0.0,1.0,0.0,0.0,0.00029472142341546714,0.0,0.0,0.0,0.0,0.29230085015296936,0.004517072346061468,0.275057852268219,0.312134712934494,0.6037041544914246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.008432391099631786,0.4443703591823578,0.0857895016670227,0.9863850474357605,0.0,24.967628479003906,25.00088119506836,25.00088119506836,0.03366071730852127,-0.009006303735077381,2.0048416052298457e-11,0.0,0.0,5.567446231842041,5.567446231842041,1.6980401277542114,1.6980401277542114,0.14666390419006348,0.0,0.0,0.0,0.0,0.29230090975761414,0.014300641603767872,0.230907142162323,0.3534824252128601,0.6037041544914246,0.0,1.6893221139907837,1.702826738357544,1.6980401277542114,1.6980394124984741,0.4504603147506714,0.0804353654384613,0.01910751312971115,1.0,2.789437770843506,2.8903589248657227,2.847428798675537,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
