epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,effective_lambda_envpred,effective_lambda_future_mi,effective_lambda_swap,effective_lambda_sep,effective_lambda_mask_sparse,aux_schedule_factor,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,z_cons_loss,y_cons_loss,effective_lambda_z_cons,effective_lambda_y_cons,persistence_mi_loss,envpred_loss,future_mi_loss,future_mi_type,env_fut_nll,env_fut_nll_plus,env_fut_nll_minus,env_fut_kl,pred_fut_logvar_mean,pred_fut_mu_norm,future_mi_valid,sep_loss,sep_mi_type,club_upper_bound,club_fit_nll,cross_cov_loss,hsic_loss,rank_loss,mask_sparse_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,swap_weight_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,mask_mean,mask_std,mask_min,mask_max,mask_entropy,mask_active_ratio,env_plus_norm,env_minus_norm,env_hist_norm,env_fut_norm,env_fut_pred_norm,fusion_gamma_abs_mean,fusion_beta_abs_mean,timestamp_valid,cur_time_emb_norm,seq_time_emb_norm,future_time_emb_norm,backbone_aux_loss,grad_consensus/agree_mean,grad_consensus/agree_std,grad_consensus/agree_min,grad_consensus/agree_max,grad_consensus/rho_mean,grad_consensus/rho_max,grad_consensus/using_fallback_z_inv,grad_consensus/ema_agree_mean,curriculum_horizon,cast_vq_loss,cast_commit_loss,cast_mi_loss,stone_graph_perturb_loss,stone_spatial_graph_entropy,stone_temporal_graph_entropy,val_mae,val_mse,val_rmse,val_mape,val_wape,val_mae_h3,val_rmse_h3,val_mape_h3,val_wape_h3,val_mae_h6,val_rmse_h6,val_mape_h6,val_wape_h6,val_mae_h12,val_rmse_h12,val_mape_h12,val_wape_h12,val_mae_avg12,val_rmse_avg12,val_mape_avg12,val_wape_avg12,lr
1,167,test_select,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.584306716918945,1390.6435546875,37.29133350642613,0.1978471279144287,0.09983726590871811,19.706687927246094,30.032995770667593,0.11492044478654861,0.08001185953617096,23.08534049987793,35.768401418557445,0.14337661862373352,0.09374503046274185,30.30923080444336,46.203679824196634,0.22278878092765808,0.12313441932201385,24.584306716918945,37.29133350642613,0.1978471279144287,0.09983726590871811,0.001
1,167,test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.584306716918945,1390.6435546875,37.29133350642613,0.1978471279144287,0.09983726590871811,19.706687927246094,30.032995770667593,0.11492044478654861,0.08001185953617096,23.08534049987793,35.768401418557445,0.14337661862373352,0.09374503046274185,30.30923080444336,46.203679824196634,0.22278878092765808,0.12313441932201385,24.584306716918945,37.29133350642613,0.1978471279144287,0.09983726590871811,0.001
2,180,train,30.15546989440918,25.133007049560547,25.1123104095459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5207427740097046,0.5207427740097046,0.5207395553588867,0.0,-0.010367641225457191,0.4480339288711548,1.0,0.0,1.0,0.0,0.0,0.00304716220125556,0.0,0.0,0.0,0.0,0.30317315459251404,0.0002885294670704752,0.30205413699150085,0.30422765016555786,0.6135274767875671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0014578105183318257,0.2741944193840027,0.22725091874599457,0.980891764163971,0.0,25.1123104095459,25.133007049560547,25.133007049560547,0.02608724869787693,-0.0034766653552651405,5.2521952065287536e-11,0.0,0.0,5.377232074737549,5.377232074737549,2.194373369216919,2.194373369216919,0.11159218102693558,0.0,0.0,0.0,0.0,0.30317312479019165,0.0008023364935070276,0.29939553141593933,0.3065169155597687,0.6135274767875671,0.0,2.1932785511016846,2.194852352142334,2.194373369216919,2.1733129024505615,0.4480339288711548,0.00743055297061801,0.002109785098582506,1.0,2.747285842895508,2.7705447673797607,2.763655185699463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
2,200,train,30.81684112548828,25.677974700927734,25.694326400756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5347942113876343,0.5347942113876343,0.5347647666931152,0.0,-0.011422828771173954,0.4534021317958832,1.0,0.0,1.0,0.0,0.0,0.008245294913649559,0.0,0.0,0.0,0.0,0.3070676624774933,0.000274559308309108,0.3061046302318573,0.3080204427242279,0.6167332530021667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0008348107221536338,0.24982082843780518,0.2585543096065521,0.9818755388259888,0.0,25.694326400756836,25.677974700927734,25.677974700927734,0.02533794939517975,-0.0023747971281409264,5.035672920317147e-11,0.0,0.0,5.818593502044678,5.818593502044678,2.353926181793213,2.353926181793213,0.11794517189264297,0.0,0.0,0.0,0.0,0.3070676624774933,0.0006672834861092269,0.30378592014312744,0.3098958432674408,0.6167332530021667,0.0,2.3528082370758057,2.3544230461120605,2.353926181793213,2.335716485977173,0.4534021317958832,0.007242660038173199,0.002154827583581209,1.0,2.7704100608825684,2.6943740844726562,2.671166181564331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
2,220,train,28.045513153076172,23.374977111816406,23.35268211364746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.538998544216156,0.5389984846115112,0.5389891266822815,0.0,-0.011350424960255623,0.4476708769798279,1.0,0.0,1.0,0.0,0.0,0.008191043511033058,0.0,0.0,0.0,0.0,0.31119462847709656,0.00018710778385866433,0.31039607524871826,0.31182968616485596,0.620052695274353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002500783419236541,0.24343448877334595,0.26104673743247986,0.9842707514762878,0.0,23.35268211364746,23.374977111816406,23.374977111816406,0.03079344891011715,0.004023187328130007,-1.0557790752763196e-10,0.0,0.0,5.442599773406982,5.442599773406982,2.363349199295044,2.363349199295044,0.1501804143190384,0.0,0.0,0.0,0.0,0.31119462847709656,0.00046516687143594027,0.3088548481464386,0.31319236755371094,0.620052695274353,0.0,2.3626058101654053,2.3636858463287354,2.363349199295044,2.364062547683716,0.4476708769798279,0.007741947658360004,0.002305360045284033,1.0,2.688300848007202,2.6982085704803467,2.6816585063934326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
2,240,train,29.592910766601562,24.66239356994629,24.652589797973633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5255303382873535,0.5255303382873535,0.5255171060562134,0.0,-0.01013505831360817,0.4471362233161926,1.0,0.0,1.0,0.0,0.0,0.003461298532783985,0.0,0.0,0.0,0.0,0.3150246739387512,0.00017201861192006618,0.31430554389953613,0.3155749440193176,0.6230617165565491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0005856925272382796,0.2805105447769165,0.22158031165599823,0.9866451025009155,0.0,24.652589797973633,24.66239356994629,24.66239356994629,0.027255557477474213,-0.005133241880685091,1.1651726805617102e-10,0.0,0.0,5.507041931152344,5.507041931152344,2.177483081817627,2.177483081817627,0.12611223757266998,0.0,0.0,0.0,0.0,0.3150246739387512,0.0004666939494200051,0.31293490529060364,0.31695756316185,0.6230617165565491,0.0,2.1767191886901855,2.17783522605896,2.177483081817627,2.1723408699035645,0.4471362233161926,0.006837030872702599,0.0020499497186392546,1.0,2.554990768432617,2.6811609268188477,2.699371337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
2,260,train,26.298221588134766,21.915456771850586,21.913822174072266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5385053157806396,0.5385053157806396,0.5384925603866577,0.0,-0.010436161421239376,0.4486984312534332,1.0,0.0,1.0,0.0,0.0,0.010355006903409958,0.0,0.0,0.0,0.0,0.3189923167228699,0.0001372977567370981,0.31844326853752136,0.31942296028137207,0.6261072754859924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0002803051611408591,0.252451628446579,0.2452203631401062,0.9875029921531677,0.0,21.913822174072266,21.915456771850586,21.915456771850586,0.02458965964615345,-0.008316351100802422,1.773416830053165e-10,0.0,0.0,5.659427165985107,5.659427165985107,2.3157236576080322,2.3157236576080322,0.10688052326440811,0.0,0.0,0.0,0.0,0.3189923167228699,0.0003303319390397519,0.3173384368419647,0.32037514448165894,0.6261072754859924,0.0,2.315161943435669,2.3159868717193604,2.3157236576080322,2.3226799964904785,0.4486984312534332,0.006768176332116127,0.0020657272543758154,1.0,2.632106065750122,2.594143867492676,2.5799715518951416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
2,280,train,30.936790466308594,25.778480529785156,25.79154396057129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5331710577011108,0.5331710577011108,0.5331614017486572,0.0,-0.009924225509166718,0.44682756066322327,1.0,0.0,1.0,0.0,0.0,0.007020446006208658,0.0,0.0,0.0,0.0,0.32291021943092346,9.254776523448527e-05,0.3224983811378479,0.32326996326446533,0.6290435791015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0015325755812227726,0.26503825187683105,0.23019689321517944,0.9883068799972534,0.0,25.79154396057129,25.778480529785156,25.778480529785156,0.023035092279314995,-0.00621296651661396,-7.14696218873101e-11,0.0,0.0,6.09406042098999,6.09406042098999,2.242144823074341,2.242144823074341,0.10424347221851349,0.0,0.0,0.0,0.0,0.32291021943092346,0.0002449550083838403,0.32167288661003113,0.32395222783088684,0.6290435791015625,0.0,2.241745710372925,2.242335319519043,2.242144823074341,2.2415382862091064,0.44682756066322327,0.006464377511292696,0.0019410005770623684,1.0,2.5702834129333496,2.544767141342163,2.532397985458374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
2,300,train,30.801563262939453,25.66571807861328,25.679222106933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5357602834701538,0.535760223865509,0.5357720851898193,0.0,-0.0101258410140872,0.4505661427974701,1.0,0.0,1.0,0.0,0.0,0.014907602220773697,0.0,0.0,0.0,0.0,0.3267325758934021,8.52709636092186e-05,0.3263891339302063,0.3269798457622528,0.6318405270576477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.000240397232118994,0.2634686827659607,0.23717640340328217,0.9889966249465942,0.0,25.679222106933594,25.66571807861328,25.66571807861328,0.022460835054516792,-0.004076583310961723,-1.1354706064281572e-10,0.0,0.0,5.853361129760742,5.853361129760742,2.283208131790161,2.283208131790161,0.09791740030050278,0.0,0.0,0.0,0.0,0.3267325460910797,0.0001980629313038662,0.32561126351356506,0.3275701105594635,0.6318405270576477,0.0,2.2828893661499023,2.283362865447998,2.283208131790161,2.272268295288086,0.4505661427974701,0.006438502110540867,0.0019293810473755002,1.0,2.544321298599243,2.5456433296203613,2.531899929046631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
2,320,train,28.34535789489746,23.6224422454834,23.614574432373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5407055020332336,0.5407054424285889,0.5407072305679321,0.0,-0.009836169891059399,0.44762706756591797,1.0,0.0,1.0,0.0,0.0,0.017311902716755867,0.0,0.0,0.0,0.0,0.33056172728538513,5.805285763926804e-05,0.3303319811820984,0.33074110746383667,0.6345757246017456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0025586721021682024,0.2501401901245117,0.24394714832305908,0.9890952110290527,0.0,23.614574432373047,23.6224422454834,23.6224422454834,0.024925313889980316,-0.0016836558934301138,2.1262705485192157e-10,0.0,0.0,5.586736679077148,5.586736679077148,2.3370914459228516,2.3370914459228516,0.11165356636047363,0.0,0.0,0.0,0.0,0.33056169748306274,0.00013478960318025202,0.3299283981323242,0.3311755359172821,0.6345757246017456,0.0,2.3368818759918213,2.3371951580047607,2.3370914459228516,2.3379664421081543,0.44762706756591797,0.006796601228415966,0.0020841266959905624,1.0,2.4843645095825195,2.487781286239624,2.5240564346313477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
2,334,train_epoch,29.896461658135145,24.913954500666634,24.912535193437588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5342029161795885,0.5342029186779867,0.5342021331101835,0.0,-0.010376638989382517,0.44869526292749506,1.0,0.0,1.0,0.0,0.0,0.009169614562223816,0.0,0.0,0.0,0.0,0.31714430255090403,0.00016086113024509963,0.3164663646749394,0.3176826245770483,0.6244916387660775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0001405493223996846,0.25819073171315793,0.2414068895542693,0.9859540919343869,0.0,24.912535193437588,24.913954500666634,24.913954500666634,0.025066234851757924,-0.004225206087512616,-1.0617645481481911e-12,0.0,0.0,5.668011736727046,5.66801175385892,2.2883902381280223,2.2883902381280223,0.1119451387199813,0.0,0.0,0.0,0.0,0.3171442959479943,0.00041346276633115204,0.31507122391712167,0.3188812904015273,0.6244916387660775,0.0,2.2877446120370646,2.2886843210208916,2.2883902381280223,2.2857579842299045,0.44869526292749506,0.006970512491098778,0.0020868192046244968,1.0,2.608852697703653,2.6111154127977567,2.611454215592253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
2,334,val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.04114532470703,1084.916259765625,32.938067031409496,0.20372043550014496,0.09008505940437317,17.837081909179688,27.66996923138197,0.16762018203735352,0.0764395073056221,20.702295303344727,32.464070809969094,0.18808990716934204,0.08864389359951019,26.156478881835938,40.290088852788905,0.23584742844104767,0.11182264238595963,21.04114532470703,32.938067031409496,0.20372043550014496,0.09008505940437317,0.001
2,334,test_select,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.33635139465332,1165.0257568359375,34.13247364074186,0.1733679175376892,0.08664728701114655,17.958650588989258,28.11972064165723,0.14099574089050293,0.07291458547115326,20.912084579467773,33.49699365591448,0.15951725840568542,0.08491987735033035,26.787202835083008,42.195676291016476,0.199877068400383,0.10882582515478134,21.33635139465332,34.13247364074186,0.1733679175376892,0.08664728701114655,0.001
2,334,test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.33635139465332,1165.0257568359375,34.13247364074186,0.1733679175376892,0.08664728701114655,17.958650588989258,28.11972064165723,0.14099574089050293,0.07291458547115326,20.912084579467773,33.49699365591448,0.15951725840568542,0.08491987735033035,26.787202835083008,42.195676291016476,0.199877068400383,0.10882582515478134,21.33635139465332,34.13247364074186,0.1733679175376892,0.08664728701114655,0.001
3,340,train,29.281761169433594,24.401803970336914,24.39978790283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.538414478302002,0.538414478302002,0.538409411907196,0.0,-0.010701250284910202,0.44804176688194275,1.0,0.0,1.0,0.0,0.0,0.009502582252025604,0.0,0.0,0.0,0.0,0.334349662065506,3.202325024176389e-05,0.3342289328575134,0.334481418132782,0.6372162699699402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0020523727871477604,0.25593504309654236,0.2387080043554306,0.9888788461685181,0.0,24.39978790283203,24.401803970336914,24.401803970336914,0.02204693853855133,-0.0023180905263870955,-1.2996137499499127e-10,0.0,0.0,5.713286876678467,5.713286876678467,2.3064558506011963,2.3064558506011963,0.09971684962511063,0.0,0.0,0.0,0.0,0.334349662065506,8.374503522645682e-05,0.3339809775352478,0.33472102880477905,0.6372162699699402,0.0,2.306335926055908,2.306516170501709,2.3064558506011963,2.2992377281188965,0.44804176688194275,0.006742648780345917,0.0021118964068591595,1.0,2.456501007080078,2.4706389904022217,2.453683853149414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
3,360,train,27.087398529052734,22.572052001953125,22.576730728149414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5401482582092285,0.5401482582092285,0.5401515960693359,0.0,-0.010054591111838818,0.44867825508117676,1.0,0.0,1.0,0.0,0.0,0.01038670539855957,0.0,0.0,0.0,0.0,0.33808159828186035,1.85603421414271e-05,0.3379995822906494,0.3381412923336029,0.6397548913955688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0023514553904533386,0.24811489880084991,0.2489812672138214,0.9886308908462524,0.0,22.576730728149414,22.572052001953125,22.572052001953125,0.02223219908773899,-0.003443327499553561,-6.865095991681613e-11,0.0,0.0,5.430163860321045,5.430163860321045,2.350776195526123,2.350776195526123,0.0896756574511528,0.0,0.0,0.0,0.0,0.33808162808418274,5.1825343689415604e-05,0.33783504366874695,0.3383055031299591,0.6397548913955688,0.0,2.3507120609283447,2.35080885887146,2.350776195526123,2.3379733562469482,0.44867825508117676,0.006889685522764921,0.0021551630925387144,1.0,2.366771697998047,2.3980441093444824,2.368018627166748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
3,380,train,32.23552703857422,26.866487503051758,26.845191955566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5763251185417175,0.5763251185417175,0.5763327479362488,0.0,-0.011816387064754963,0.4481378197669983,1.0,0.0,1.0,0.0,0.0,0.02689880132675171,0.0,0.0,0.0,0.0,0.3417631983757019,1.369127039652085e-05,0.3416999578475952,0.341813325881958,0.6421980857849121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01118092518299818,0.19298261404037476,0.3156166970729828,0.9880502223968506,0.0,26.845191955566406,26.866487503051758,26.866487503051758,0.027149908244609833,-0.011010580696165562,-6.871682389775202e-11,0.0,0.0,5.466253280639648,5.466253757476807,2.7194464206695557,2.7194464206695557,0.12073273956775665,0.0,0.0,0.0,0.0,0.34176313877105713,3.63120052497834e-05,0.34157511591911316,0.34190985560417175,0.6421980857849121,0.0,2.719407796859741,2.719466209411621,2.7194464206695557,2.72619891166687,0.4481378197669983,0.0076441955752670765,0.0024874876253306866,1.0,2.3505725860595703,2.362743854522705,2.391808271408081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
3,400,train,28.785823822021484,23.983016967773438,24.0140323638916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5571869611740112,0.5571869611740112,0.5571868419647217,0.0,-0.011146154254674911,0.44868484139442444,1.0,0.0,1.0,0.0,0.0,0.01969178020954132,0.0,0.0,0.0,0.0,0.34536993503570557,2.1817066226503812e-05,0.3452466130256653,0.34542104601860046,0.6445332765579224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00414009066298604,0.2281404584646225,0.2761034369468689,0.9883101582527161,0.0,24.0140323638916,23.983016967773438,23.983016967773438,0.020386872813105583,-4.311540396884084e-05,-1.0693830369834512e-11,0.0,0.0,6.018998146057129,6.018998146057129,2.524801015853882,2.524801015853882,0.09070073813199997,0.0,0.0,0.0,0.0,0.34536993503570557,4.315137994126417e-05,0.34510013461112976,0.3455480635166168,0.6445332765579224,0.0,2.524735689163208,2.5248353481292725,2.524801015853882,2.5047450065612793,0.44868484139442444,0.007127059157937765,0.0021945293992757797,1.0,2.355929136276245,2.376199960708618,2.3408215045928955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
3,420,train,29.23426628112793,24.3593692779541,24.374486923217773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5294015407562256,0.5294016003608704,0.5294151306152344,0.0,-0.00983965303748846,0.448405921459198,1.0,0.0,1.0,0.0,0.0,0.008342171087861061,0.0,0.0,0.0,0.0,0.34899020195007324,1.2090815289411694e-05,0.34894025325775146,0.3490275740623474,0.6468193531036377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0019658301025629044,0.27893489599227905,0.2155527025461197,0.9885315299034119,0.0,24.374486923217773,24.3593692779541,24.3593692779541,0.026899343356490135,-0.007528400514274836,2.0087140284452687e-10,0.0,0.0,5.886240482330322,5.886240482330322,2.188791513442993,2.188791513442993,0.14078179001808167,0.0,0.0,0.0,0.0,0.34899020195007324,3.1619067158317193e-05,0.34885117411613464,0.34913721680641174,0.6468193531036377,0.0,2.188746929168701,2.1888153553009033,2.188791513442993,2.190648317337036,0.448405921459198,0.006775173358619213,0.002076335484161973,1.0,2.4087696075439453,2.3634190559387207,2.364830732345581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
3,440,train,24.929271697998047,20.774620056152344,20.773258209228516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5209197998046875,0.5209197998046875,0.5209190249443054,0.0,-0.009941328316926956,0.44829073548316956,1.0,0.0,1.0,0.0,0.0,0.0028649913147091866,0.0,0.0,0.0,0.0,0.35258162021636963,5.742285338783404e-06,0.35255640745162964,0.35260212421417236,0.6490301489830017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0001488327980041504,0.31181228160858154,0.18385779857635498,0.9885868430137634,0.0,20.773258209228516,20.774620056152344,20.774620056152344,0.021413374692201614,-0.004511366132646799,-1.324267639990495e-10,0.0,0.0,5.487865447998047,5.487865447998047,2.057666301727295,2.057666301727295,0.09005539119243622,0.0,0.0,0.0,0.0,0.35258162021636963,1.7406049664714374e-05,0.3524949848651886,0.35266178846359253,0.6490301489830017,0.0,2.057647943496704,2.0576765537261963,2.057666301727295,2.062852382659912,0.44829073548316956,0.006759578362107277,0.002004214096814394,1.0,2.3927316665649414,2.335876941680908,2.3388593196868896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
