epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,effective_lambda_envpred,effective_lambda_future_mi,effective_lambda_swap,effective_lambda_sep,effective_lambda_mask_sparse,aux_schedule_factor,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,z_cons_loss,y_cons_loss,effective_lambda_z_cons,effective_lambda_y_cons,persistence_mi_loss,envpred_loss,future_mi_loss,future_mi_type,env_fut_nll,env_fut_nll_plus,env_fut_nll_minus,env_fut_kl,pred_fut_logvar_mean,pred_fut_mu_norm,future_mi_valid,sep_loss,sep_mi_type,club_upper_bound,club_fit_nll,cross_cov_loss,hsic_loss,rank_loss,mask_sparse_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,swap_weight_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,mask_mean,mask_std,mask_min,mask_max,mask_entropy,mask_active_ratio,env_plus_norm,env_minus_norm,env_hist_norm,env_fut_norm,env_fut_pred_norm,fusion_gamma_abs_mean,fusion_beta_abs_mean,timestamp_valid,cur_time_emb_norm,seq_time_emb_norm,future_time_emb_norm,backbone_aux_loss,grad_consensus/agree_mean,grad_consensus/agree_std,grad_consensus/agree_min,grad_consensus/agree_max,grad_consensus/rho_mean,grad_consensus/rho_max,grad_consensus/using_fallback_z_inv,grad_consensus/ema_agree_mean,curriculum_horizon,cast_vq_loss,cast_commit_loss,cast_mi_loss,stone_graph_perturb_loss,stone_spatial_graph_entropy,stone_temporal_graph_entropy,val_mae,val_mse,val_rmse,val_mape,val_wape,val_mae_h3,val_rmse_h3,val_mape_h3,val_wape_h3,val_mae_h6,val_rmse_h6,val_mape_h6,val_wape_h6,val_mae_h12,val_rmse_h12,val_mape_h12,val_wape_h12,val_mae_avg12,val_rmse_avg12,val_mape_avg12,val_wape_avg12,lr
6,940,train,0.1495535671710968,0.1247113049030304,0.12421129643917084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11552445590496063,0.11552444845438004,0.11565221846103668,0.0,0.009555320255458355,0.4968179762363434,1.0,0.0,1.0,0.0,0.0,0.06078057363629341,0.0,0.0,0.0,0.0,0.01196962408721447,0.019322672858834267,0.0001151596661657095,0.17534372210502625,0.0363580696284771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.523028499330394e-05,0.18106615543365479,0.3121147155761719,0.19579461216926575,0.0,0.12421129643917084,0.1247113049030304,0.1247113049030304,0.0763910785317421,0.006719034165143967,3.844393553498193e-11,0.0,0.0,3.967386484146118,3.967386484146118,2.1055431365966797,2.1055431365966797,0.3010927736759186,0.0,0.0,0.0,0.0,0.01196962594985962,0.05495277792215347,1.2727062994599692e-06,0.9922400712966919,0.0363580696284771,0.002910539275035262,2.225872278213501,2.1102044582366943,2.1055431365966797,2.085326910018921,0.4968179762363434,0.0,0.03140567988157272,1.0,2.5313382148742676,2.538846015930176,2.5500075817108154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
6,960,train,0.14385192096233368,0.11982642859220505,0.12012745440006256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11919476091861725,0.11919476091861725,0.11932054907083511,0.0,0.009481768123805523,0.5004172325134277,1.0,0.0,1.0,0.0,0.0,0.07242931425571442,0.0,0.0,0.0,0.0,0.016559891402721405,0.02167477086186409,7.971604645717889e-05,0.19465063512325287,0.044656410813331604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000365892075933516,0.17953237891197205,0.3314325511455536,0.16193799674510956,0.0,0.12012745440006256,0.11982642859220505,0.11982642859220505,0.06927337497472763,0.001340822083875537,-4.081745705319939e-11,0.0,0.0,3.9104621410369873,3.9104621410369873,2.209852695465088,2.209852695465088,0.27292269468307495,0.0,0.0,0.0,0.0,0.016559893265366554,0.06930989027023315,1.6324653984156612e-07,0.9735960960388184,0.044656410813331604,0.00562193663790822,2.3527114391326904,2.2132418155670166,2.209852695465088,2.1120994091033936,0.5004172325134277,0.0,0.043046556413173676,1.0,2.5126872062683105,2.549623489379883,2.528843402862549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
6,980,train,0.1410450041294098,0.1175326555967331,0.1175617054104805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.146193727850914,0.146193727850914,0.1464601308107376,0.0,0.009308849461376667,0.5067538619041443,1.0,0.0,1.0,0.0,0.0,0.0712273120880127,0.0,0.0,0.0,0.0,0.02853546105325222,0.03290830925107002,0.00021879169798921794,0.2234436273574829,0.05873040482401848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0004850699915550649,0.16903002560138702,0.3460019826889038,0.14906777441501617,0.0,0.1175617054104805,0.1175326555967331,0.1175326555967331,0.07063863426446915,-0.010146885178983212,-9.835424835680229e-11,0.0,0.0,4.008533000946045,4.008533000946045,2.33615779876709,2.33615779876709,0.2776109278202057,0.0,0.0,0.0,0.0,0.02853546291589737,0.10733537375926971,1.2035691554501682e-07,0.9949068427085876,0.05873040482401848,0.017003677785396576,2.466559410095215,2.344102144241333,2.33615779876709,2.288516044616699,0.5067538619041443,0.0,0.034306179732084274,1.0,2.6977860927581787,2.5621578693389893,2.5657639503479004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
6,1000,train,0.13400845229625702,0.11158889532089233,0.11209776252508163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13234813511371613,0.13234813511371613,0.13245071470737457,0.0,0.009338381700217724,0.5010109543800354,1.0,0.0,1.0,0.0,0.0,0.08499587327241898,0.0,0.0,0.0,0.0,0.0216540414839983,0.02523096650838852,0.00010926051618298516,0.22996091842651367,0.05462010204792023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00039157152059488,0.20807306468486786,0.3357296288013458,0.150986909866333,0.0,0.11209776252508163,0.11158889532089233,0.11158889532089233,0.07448633015155792,-0.018703537061810493,-8.177199195547047e-11,0.0,0.0,3.989838123321533,3.989838123321533,2.2109873294830322,2.2109873294830322,0.2941914200782776,0.0,0.0,0.0,0.0,0.021654043346643448,0.08050478249788284,1.2531477011634706e-07,0.9731811285018921,0.05462010204792023,0.0076363361440598965,2.3938283920288086,2.2137703895568848,2.2109873294830322,2.189560651779175,0.5010109543800354,0.0,0.04162059351801872,1.0,2.579300880432129,2.517127513885498,2.5386803150177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
6,1002,train_epoch,0.13883110059949452,0.11567926598701649,0.1157591708762917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1307687375270678,0.13076873725938226,0.13089180358512673,0.0,0.009304687832510043,0.5011748259295961,1.0,0.0,1.0,0.0,0.0,0.06435461433793971,0.0,0.0,0.0,0.0,0.010403966650361206,0.01220072916754895,0.0002614586954953116,0.09678277211029551,0.030382077873288515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0001555515349296029,0.1832592495365771,0.3216217438617866,0.2056241722520954,0.0,0.1157591708762917,0.11567926598701649,0.11567926598701649,0.06917060556972099,-0.011567698076444408,-1.104261739475994e-11,0.0,0.0,3.914647533508118,3.914647533508118,2.2059547537101243,2.2059547537101243,0.262377068400383,0.0,0.0,0.0,0.0,0.010403967493849467,0.03891559311015877,1.0965019230379603e-05,0.5881676530677401,0.030382077873288515,0.003972065316125072,2.2732007118042357,2.208264754917807,2.2059547537101243,2.1853529500390243,0.5011748259295961,0.0,0.025184337362022458,1.0,2.5589923116261373,2.559463276834545,2.558481339209094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
6,1002,val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.60253456660679,14984.547921316964,122.41138803770245,147.81382819584437,40.55586627551487,16.612098046711512,25.953718772310502,11.162552901676722,7.6674911720412116,116.43885026659284,144.47462681856575,212.98808234078544,57.53155551637922,122.1418399810791,150.10865246195942,234.25041927610124,61.0090993472508,80.60253456660679,122.41138803770245,147.81382819584437,40.55586627551487,0.001
6,1002,test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.17204482214791,16330.094464983258,127.78925801875234,131.4869750567845,42.99144009181431,16.953966004507883,26.639922623630387,10.592689037322998,7.8771881972040445,122.0746785572597,150.73559588256327,188.24394157954626,61.10889652797154,128.01693493979317,157.0541594984498,206.80293757574898,65.12078598567417,84.17204482214791,127.78925801875234,131.4869750567845,42.99144009181431,0.001
7,1020,train,0.13606694340705872,0.11334969848394394,0.11358625441789627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14658282697200775,0.14658282697200775,0.14674462378025055,0.0,0.008810925297439098,0.5040909051895142,1.0,0.0,1.0,0.0,0.0,0.09027425944805145,0.0,0.0,0.0,0.0,0.0412607304751873,0.03585236519575119,6.432576628867537e-05,0.22106006741523743,0.07767263054847717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0003589247353374958,0.19745363295078278,0.343610018491745,0.14132235944271088,0.0,0.11358625441789627,0.11334969848394394,0.11334969848394394,0.0711553692817688,-0.015526169911026955,-1.3081449812268886e-10,0.0,0.0,3.8547544479370117,3.8547539710998535,2.228151321411133,2.228151321411133,0.2710719406604767,0.0,0.0,0.0,0.0,0.0412607342004776,0.13189873099327087,1.485500344955426e-08,0.9964129328727722,0.07767263054847717,0.027136949822306633,2.41117787361145,2.2421059608459473,2.228151321411133,2.2330002784729004,0.5040909051895142,0.0,0.054493702948093414,1.0,2.500087261199951,2.51771879196167,2.538908004760742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
7,1040,train,0.13226059079170227,0.11006363481283188,0.11098475754261017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12784422934055328,0.12784422934055328,0.12790673971176147,0.0,0.0088961161673069,0.5022300481796265,1.0,0.0,1.0,0.0,0.0,0.09463903307914734,0.0,0.0,0.0,0.0,0.03712087497115135,0.03921369090676308,0.00023669676738791168,0.22821485996246338,0.07225430011749268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001432577264495194,0.21810029447078705,0.3362896740436554,0.1286778599023819,0.0,0.11098475754261017,0.11006363481283188,0.11006363481283188,0.0725042000412941,-0.01733771152794361,1.817569567075239e-10,0.0,0.0,3.838271379470825,3.838271379470825,2.131370782852173,2.131370782852173,0.26639795303344727,0.0,0.0,0.0,0.0,0.03712088242173195,0.12400852888822556,4.675183262747851e-08,0.9924530386924744,0.07225430011749268,0.023391544818878174,2.380664825439453,2.1412482261657715,2.131370782852173,2.096050977706909,0.5022300481796265,0.0,0.0594988614320755,1.0,2.508328914642334,2.5257482528686523,2.5230658054351807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
7,1060,train,0.13392376899719238,0.11153262108564377,0.11195574700832367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16125009953975677,0.16125011444091797,0.16154071688652039,0.0,0.009349207393825054,0.5021118521690369,1.0,0.0,1.0,0.0,0.0,0.10494017601013184,0.0,0.0,0.0,0.0,0.04898866266012192,0.055759698152542114,3.0995943234302104e-05,0.3115471601486206,0.07498853653669357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0011509490432217717,0.224807471036911,0.3719790279865265,0.11319798231124878,0.0,0.11195574700832367,0.11153262108564377,0.11153262108564377,0.07823603600263596,-0.01352787297219038,8.509997567740513e-11,0.0,0.0,3.949657678604126,3.949657678604126,2.3661396503448486,2.3661396503448486,0.3012194335460663,0.0,0.0,0.0,0.0,0.048988666385412216,0.15836915373802185,2.6633453220625825e-09,0.9946743249893188,0.07498853653669357,0.03805913031101227,2.456406354904175,2.3839974403381348,2.3661396503448486,2.310389518737793,0.5021118521690369,0.0,0.06680337339639664,1.0,2.563610553741455,2.522531270980835,2.5012359619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
7,1080,train,0.13609537482261658,0.11334697157144547,0.11374197900295258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1498277634382248,0.1498277634382248,0.15001459419727325,0.0,0.008330896496772766,0.5013011693954468,1.0,0.0,1.0,0.0,0.0,0.09699595719575882,0.0,0.0,0.0,0.0,0.04156380891799927,0.04603380709886551,0.0002417801588308066,0.24471549689769745,0.07899945974349976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0008929873001761734,0.22596091032028198,0.38118910789489746,0.0967022255063057,0.0,0.11374197900295258,0.11334697157144547,0.11334697157144547,0.08780878037214279,-0.026001468300819397,-7.43027080835068e-12,0.0,0.0,3.8171653747558594,3.8171653747558594,2.3504562377929688,2.3504562377929688,0.33469250798225403,0.0,0.0,0.0,0.0,0.04156380519270897,0.13182298839092255,4.653429641621187e-09,0.9985026121139526,0.07899945974349976,0.024402575567364693,2.355625629425049,2.3636887073516846,2.3504562377929688,2.265312671661377,0.5013011693954468,0.0,0.06439431011676788,1.0,2.5296387672424316,2.556508779525757,2.6100709438323975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
7,1100,train,0.1253843456506729,0.10426387935876846,0.10560230910778046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13671638071537018,0.13671638071537018,0.13687410950660706,0.0,0.008479691110551357,0.5035569071769714,1.0,0.0,1.0,0.0,0.0,0.10627014935016632,0.0,0.0,0.0,0.0,0.049306876957416534,0.05653957650065422,3.814341107499786e-05,0.3181754946708679,0.08496297895908356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001612507738173008,0.21018777787685394,0.3570054769515991,0.08797241747379303,0.0,0.10560230910778046,0.10426387935876846,0.10426387935876846,0.07049395889043808,-0.019275330007076263,1.1521724546659229e-10,0.0,0.0,3.9449105262756348,3.9449105262756348,2.2159132957458496,2.2159132957458496,0.25844916701316833,0.0,0.0,0.0,0.0,0.04930688068270683,0.1499517858028412,1.672847860234583e-09,0.9934900999069214,0.08496297895908356,0.03297334909439087,2.318399429321289,2.2245843410491943,2.2159132957458496,2.2234232425689697,0.5035569071769714,0.0,0.05645740404725075,1.0,2.55482816696167,2.5250959396362305,2.5368149280548096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
7,1120,train,0.13520103693008423,0.1126190572977066,0.11290986090898514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13962024450302124,0.13962025940418243,0.13981610536575317,0.0,0.00864809937775135,0.5005916357040405,1.0,0.0,1.0,0.0,0.0,0.12300887703895569,0.0,0.0,0.0,0.0,0.057365600019693375,0.0642331913113594,0.0001800878089852631,0.30922931432724,0.08844539523124695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0010037930915132165,0.23012301325798035,0.36185041069984436,0.09017648547887802,0.0,0.11290986090898514,0.1126190572977066,0.1126190572977066,0.08121155947446823,-0.01562460046261549,3.3450752584540666e-11,0.0,0.0,4.0215935707092285,4.0215935707092285,2.2419326305389404,2.2419326305389404,0.31102415919303894,0.0,0.0,0.0,0.0,0.05736560374498367,0.1691541224718094,5.755912413363262e-10,0.9943312406539917,0.08844539523124695,0.04573376476764679,2.261075496673584,2.2595279216766357,2.2419326305389404,2.2211551666259766,0.5005916357040405,0.0,0.0652875229716301,1.0,2.565873146057129,2.526174545288086,2.5768680572509766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
7,1140,train,0.12993484735488892,0.10809873044490814,0.10918059200048447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1429721862077713,0.1429721862077713,0.1430305391550064,0.0,0.008646469563245773,0.5074419379234314,1.0,0.0,1.0,0.0,0.0,0.13954953849315643,0.0,0.0,0.0,0.0,0.047074295580387115,0.057095013558864594,0.00020393321756273508,0.4040306508541107,0.0812208354473114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0029673974495381117,0.2135067731142044,0.37216150760650635,0.08034255355596542,0.0,0.10918059200048447,0.10809873044490814,0.10809873044490814,0.07459810376167297,-0.023654652759432793,-3.2775496205950105e-10,0.0,0.0,3.960371732711792,3.960371732711792,2.2704741954803467,2.2704741954803467,0.2833300828933716,0.0,0.0,0.0,0.0,0.04707430303096771,0.1465979814529419,1.0873476563588724e-09,0.9956484436988831,0.0812208354473114,0.03272059187293053,2.4776172637939453,2.2828938961029053,2.2704741954803467,2.2763876914978027,0.5074419379234314,0.0,0.10297314077615738,1.0,2.478285312652588,2.4960474967956543,2.457855701446533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
7,1160,train,0.1344607174396515,0.11194280534982681,0.11258959770202637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13039827346801758,0.13039827346801758,0.13062244653701782,0.0,0.00907733291387558,0.4997546970844269,1.0,0.0,1.0,0.0,0.0,0.1314614713191986,0.0,0.0,0.0,0.0,0.07211463153362274,0.06479673087596893,0.00017639779252931476,0.33822596073150635,0.11620395630598068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0013141428353264928,0.23519505560398102,0.346384197473526,0.08541793376207352,0.0,0.11258959770202637,0.11194280534982681,0.11194280534982681,0.07181059569120407,-0.011759751476347446,1.4353247757004084e-10,0.0,0.0,3.9189515113830566,3.9189515113830566,2.1040635108947754,2.1040635108947754,0.26543760299682617,0.0,0.0,0.0,0.0,0.07211463153362274,0.17978928983211517,4.3019934836685536e-10,0.9942904710769653,0.11620395630598068,0.05464920774102211,2.1210689544677734,2.125267267227173,2.1040635108947754,2.1001052856445312,0.4997546970844269,0.0,0.07306443154811859,1.0,2.4643759727478027,2.5268983840942383,2.5094058513641357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
7,1169,train_epoch,0.13434684847643275,0.11187468027461789,0.11236084199058795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13570753020976117,0.1357075316820316,0.1358834879394777,0.0,0.008812690326598233,0.5008111435496164,1.0,0.0,1.0,0.0,0.0,0.11350426863053602,0.0,0.0,0.0,0.0,0.04606776135767291,0.05165867777373977,0.00013571992727128292,0.3131658806058461,0.07910265771304062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0011452924435327654,0.21260214342685516,0.3554970304409187,0.1035174134962573,0.0,0.11236084199058795,0.11187468027461789,0.11187468027461789,0.07560571599863246,-0.014333165254378357,-1.5113035096319835e-12,0.0,0.0,3.9356096533244243,3.9356096547520805,2.2241973891229687,2.2241973891229687,0.2893777598520953,0.0,0.0,0.0,0.0,0.04606776478181699,0.14359244838089286,1.2071591339330689e-08,0.9939274630860654,0.07910265771304062,0.03183036682915366,2.3232092486170237,2.2384720576737456,2.2241973891229687,2.1983418807298123,0.5008111435496164,0.0,0.06708769013960204,1.0,2.521502583326694,2.522789215613268,2.5225636388013464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
7,1169,val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.13448687962124,15035.865182059151,122.62081871386748,147.65285239900862,40.33116013663156,15.519583327429634,25.030742048889582,10.377722714628492,7.109428908143725,116.32095650264195,144.34742738314284,212.26939739499772,57.464245728084016,121.35117667061942,148.9919628049404,232.53627347946167,60.580289363861084,80.13448687962124,122.62081871386748,147.65285239900862,40.33116013663156,0.001
7,1169,test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.6709394454956,16334.348022460938,127.80589979520092,131.90965509414673,42.785796233585906,16.178129630429403,25.660433110760522,12.307465885366712,7.559135709490095,121.89385672977993,150.6345661881494,187.57332706451416,61.01290219170706,127.11410685947963,155.80804354095187,205.23419046401978,64.60204539980207,83.6709394454956,127.80589979520092,131.90965509414673,42.785796233585906,0.001
8,1180,train,0.1859813630580902,0.15487445890903473,0.1555345505475998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12593752145767212,0.12593752145767212,0.1261068731546402,0.0,0.008934592828154564,0.49535542726516724,1.0,0.0,1.0,0.0,0.0,0.14676633477210999,0.0,0.0,0.0,0.0,0.06313840299844742,0.09324132651090622,4.3100772018078715e-06,0.675612211227417,0.0937136560678482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0019523239461705089,0.17123650014400482,0.3760053217411041,0.05918117240071297,0.0,0.1555345505475998,0.15487445890903473,0.15487445890903473,0.07935097813606262,-0.02294396236538887,3.147286467899968e-12,0.0,0.0,3.97408127784729,3.97408127784729,2.3077759742736816,2.3077759742736816,0.3013499081134796,0.0,0.0,0.0,0.0,0.06313840299844742,0.17774127423763275,1.1552853118601547e-09,0.999794065952301,0.0937136560678482,0.0481158122420311,2.3344171047210693,2.314788579940796,2.3077759742736816,2.295151948928833,0.49535542726516724,0.0,0.08928139507770538,1.0,2.5179429054260254,2.4899251461029053,2.5028958320617676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
8,1200,train,0.14681601524353027,0.12224870175123215,0.12283656746149063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14110925793647766,0.14110927283763885,0.14125414192676544,0.0,0.008843788877129555,0.5020033717155457,1.0,0.0,1.0,0.0,0.0,0.13839273154735565,0.0,0.0,0.0,0.0,0.09435991197824478,0.1101892739534378,0.00020742816559504718,0.6342815160751343,0.12184561043977737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0020894771441817284,0.22951316833496094,0.3594379425048828,0.07729892432689667,0.0,0.12283656746149063,0.12224870175123215,0.12224870175123215,0.06650341302156448,-0.007470864336937666,-1.8033527449112796e-10,0.0,0.0,3.9067649841308594,3.9067649841308594,2.2844178676605225,2.2844178676605225,0.24504825472831726,0.0,0.0,0.0,0.0,0.09435991197824478,0.22093532979488373,2.793082987118112e-10,0.9994365572929382,0.12184561043977737,0.07798713445663452,2.3250205516815186,2.306283712387085,2.2844178676605225,2.282086133956909,0.5020033717155457,0.0,0.11134803295135498,1.0,2.5662240982055664,2.491671323776245,2.5175695419311523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
