epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,effective_lambda_envpred,effective_lambda_future_mi,effective_lambda_swap,effective_lambda_sep,effective_lambda_mask_sparse,aux_schedule_factor,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,persistence_mi_loss,envpred_loss,future_mi_loss,future_mi_type,env_fut_nll,env_fut_nll_plus,env_fut_nll_minus,env_fut_kl,pred_fut_logvar_mean,pred_fut_mu_norm,future_mi_valid,sep_loss,sep_mi_type,club_upper_bound,club_fit_nll,cross_cov_loss,hsic_loss,rank_loss,mask_sparse_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,swap_weight_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,mask_mean,mask_std,mask_min,mask_max,mask_entropy,mask_active_ratio,env_plus_norm,env_minus_norm,env_hist_norm,env_fut_norm,env_fut_pred_norm,fusion_gamma_abs_mean,fusion_beta_abs_mean,timestamp_valid,cur_time_emb_norm,seq_time_emb_norm,future_time_emb_norm,backbone_aux_loss,curriculum_horizon,cast_vq_loss,cast_commit_loss,cast_mi_loss,stone_graph_perturb_loss,stone_spatial_graph_entropy,stone_temporal_graph_entropy,val_mae,val_mse,val_rmse,val_mape,val_wape,val_mae_h3,val_rmse_h3,val_mape_h3,val_wape_h3,val_mae_h6,val_rmse_h6,val_mape_h6,val_wape_h6,val_mae_h12,val_rmse_h12,val_mape_h12,val_wape_h12,val_mae_avg12,val_rmse_avg12,val_mape_avg12,val_wape_avg12,lr
1,20,train,0.26591017842292786,0.22159016132354736,0.22160007059574127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.516888439655304,0.5168885588645935,0.5168797373771667,0.0,-0.0009137632441706955,0.43540555238723755,1.0,0.0,1.0,0.0,0.0,0.0003042819444090128,0.0,0.0,0.0,0.0,0.2586301267147064,0.019960248842835426,0.2121581733226776,0.32222503423690796,0.569354772567749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00011751754209399223,0.46669113636016846,0.07063444703817368,1.005812406539917,0.0,0.22160007059574127,0.22159016132354736,0.22159016132354736,0.0872190073132515,0.02062162011861801,4.953152332731747e-10,0.0,0.0,4.540950298309326,4.540950298309326,1.6930614709854126,1.6930614709854126,0.38517042994499207,0.0,0.0,0.0,0.0,0.2586301565170288,0.029550909996032715,0.1519380360841751,0.4120658338069916,0.569354772567749,0.0,1.6976925134658813,1.6945775747299194,1.6930614709854126,1.6911818981170654,0.43540555238723755,0.015069358982145786,0.008359914645552635,1.0,3.336944818496704,3.378373622894287,3.3773274421691895,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,40,train,0.16427211463451385,0.13692022860050201,0.1367594599723816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5163467526435852,0.5163466930389404,0.5164007544517517,0.0,-0.0019185049459338188,0.4360728859901428,1.0,0.0,1.0,0.0,0.0,0.0004510680737439543,0.0,0.0,0.0,0.0,0.2602960169315338,0.016840869560837746,0.22037237882614136,0.3191997706890106,0.5712485313415527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.962882616790012e-05,0.46077221632003784,0.07360686361789703,1.005135416984558,0.0,0.1367594599723816,0.13692022860050201,0.13692022860050201,0.0704176276922226,0.013288060203194618,-1.4382998958506477e-10,0.0,0.0,4.58405876159668,4.5840582847595215,1.7012680768966675,1.7012680768966675,0.3041244447231293,0.0,0.0,0.0,0.0,0.2602959871292114,0.028619127348065376,0.16659900546073914,0.4165402352809906,0.5712485313415527,0.0,1.7075947523117065,1.7025175094604492,1.7012680768966675,1.7000370025634766,0.4360728859901428,0.016955964267253876,0.006450676824897528,1.0,3.3078794479370117,3.3974223136901855,3.396839141845703,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,60,train,0.21629415452480316,0.18027372658252716,0.1801021248102188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5154793858528137,0.5154793858528137,0.5154594779014587,0.0,-0.002142322016879916,0.43802881240844727,1.0,0.0,1.0,0.0,0.0,0.0010116127086803317,0.0,0.0,0.0,0.0,0.2668057978153229,0.017339149489998817,0.21553294360637665,0.3257881700992584,0.5775322914123535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.404604427079903e-05,0.45385196805000305,0.08383484184741974,1.0021917819976807,0.0,0.1801021248102188,0.18027372658252716,0.18027372658252716,0.07107461988925934,0.0016677970997989178,-1.7068228774785865e-10,0.0,0.0,4.648743152618408,4.648743152618408,1.72233247756958,1.72233247756958,0.30985894799232483,0.0,0.0,0.0,0.0,0.2668057680130005,0.03143911063671112,0.141616091132164,0.4391162395477295,0.5775322914123535,0.0,1.732780933380127,1.7229939699172974,1.72233247756958,1.7110109329223633,0.43802881240844727,0.017855733633041382,0.005225141998380423,1.0,3.4893345832824707,3.5631625652313232,3.5876853466033936,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,80,train,0.2792084813117981,0.23261219263076782,0.23298145830631256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5080703496932983,0.5080703496932983,0.5081993937492371,0.0,9.63737620622851e-05,0.4310350716114044,1.0,0.0,1.0,0.0,0.0,0.0009137882734648883,0.0,0.0,0.0,0.0,0.2664218544960022,0.019265756011009216,0.220023512840271,0.32492682337760925,0.5769317150115967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.797903678379953e-05,0.4522433578968048,0.08337486535310745,0.997442901134491,0.0,0.23298145830631256,0.23261219263076782,0.23261219263076782,0.06974432617425919,-0.0006397463730536401,-1.5795917351901778e-10,0.0,0.0,4.305685043334961,4.305685043334961,1.7065649032592773,1.7065649032592773,0.27382469177246094,0.0,0.0,0.0,0.0,0.2664218246936798,0.032747916877269745,0.15467481315135956,0.43324145674705505,0.5769317150115967,0.0,1.7171186208724976,1.7073708772659302,1.7065649032592773,1.7071478366851807,0.4310350716114044,0.018955495208501816,0.005699319764971733,1.0,3.2340261936187744,3.241372585296631,3.236583709716797,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,100,train,0.17502513527870178,0.1458364874124527,0.14594325423240662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.509722113609314,0.509722113609314,0.509763240814209,0.0,0.0001921903167385608,0.42994242906570435,1.0,0.0,1.0,0.0,0.0,0.0019147933926433325,0.0,0.0,0.0,0.0,0.2625753581523895,0.017523059621453285,0.20805208384990692,0.31733620166778564,0.573078989982605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.869097003596835e-05,0.445455938577652,0.08772297948598862,0.9953503608703613,0.0,0.14594325423240662,0.1458364874124527,0.1458364874124527,0.0707283690571785,0.019418584182858467,-3.5719155411229053e-10,0.0,0.0,4.503225326538086,4.503225326538086,1.722699522972107,1.722699522972107,0.2911113500595093,0.0,0.0,0.0,0.0,0.2625753581523895,0.032080721110105515,0.14008188247680664,0.4567725658416748,0.573078989982605,0.0,1.7349210977554321,1.7230827808380127,1.722699522972107,1.723004937171936,0.42994242906570435,0.01867825910449028,0.0047648134641349316,1.0,3.2713308334350586,3.2252488136291504,3.226738929748535,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,120,train,0.1924021691083908,0.16028422117233276,0.16058972477912903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5087817907333374,0.5087817907333374,0.5087968707084656,0.0,0.0003213526797480881,0.42852139472961426,1.0,0.0,1.0,0.0,0.0,0.0007123572286218405,0.0,0.0,0.0,0.0,0.2691211402416229,0.02190851978957653,0.20868632197380066,0.32911428809165955,0.5793308019638062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.371316986682359e-05,0.4456460177898407,0.08954957127571106,0.9924541711807251,0.0,0.16058972477912903,0.16028422117233276,0.16028422117233276,0.06401290744543076,0.02182958275079727,-1.5381143581016943e-10,0.0,0.0,4.523505210876465,4.523505210876465,1.7201757431030273,1.7201757431030273,0.26901742815971375,0.0,0.0,0.0,0.0,0.2691211402416229,0.034660909324884415,0.144059419631958,0.452224463224411,0.5793308019638062,0.0,1.7310317754745483,1.7208683490753174,1.7201757431030273,1.7196389436721802,0.42852139472961426,0.02013501338660717,0.005452406592667103,1.0,3.3870692253112793,3.4277150630950928,3.2373340129852295,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,140,train,0.16045799851417542,0.13371823728084564,0.13369883596897125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5055229067802429,0.5055229067802429,0.5055528879165649,0.0,-0.0012733701150864363,0.43319568037986755,1.0,0.0,1.0,0.0,0.0,0.001723978202790022,0.0,0.0,0.0,0.0,0.26496464014053345,0.01939437910914421,0.19245263934135437,0.3189069628715515,0.574842631816864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.9701510356971994e-05,0.43509337306022644,0.09779642522335052,0.9883272647857666,0.0,0.13369883596897125,0.13371823728084564,0.13371823728084564,0.06086926907300949,0.01335993129760027,-2.1548148682049018e-11,0.0,0.0,4.51462459564209,4.51462459564209,1.7361974716186523,1.7361974716186523,0.25281259417533875,0.0,0.0,0.0,0.0,0.26496461033821106,0.036080826073884964,0.1202300563454628,0.47866538166999817,0.574842631816864,0.0,1.7541282176971436,1.7356982231140137,1.7361974716186523,1.7293784618377686,0.43319568037986755,0.0176820307970047,0.004740747157484293,1.0,3.229691743850708,3.286457061767578,3.2325663566589355,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,160,train,0.16408857703208923,0.13679412007331848,0.13647225499153137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5053682327270508,0.5053682327270508,0.5054640173912048,0.0,-0.00039668212411925197,0.4286862909793854,1.0,0.0,1.0,0.0,0.0,0.0012749767629429698,0.0,0.0,0.0,0.0,0.28521397709846497,0.019703611731529236,0.217966228723526,0.3377666473388672,0.5943776965141296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.2702609789557755e-05,0.4309580326080322,0.09824400395154953,0.985144853591919,0.0,0.13647225499153137,0.13679412007331848,0.13679412007331848,0.058398518711328506,0.009008245542645454,5.946081960139793e-10,0.0,0.0,4.822273254394531,4.822273254394531,1.7355728149414062,1.7355728149414062,0.2616172134876251,0.0,0.0,0.0,0.0,0.2852139472961426,0.037375397980213165,0.1434468924999237,0.49397650361061096,0.5943776965141296,0.0,1.7524168491363525,1.7352428436279297,1.7355728149414062,1.739251732826233,0.4286862909793854,0.01597730815410614,0.003988347016274929,1.0,3.5049023628234863,3.4488611221313477,3.385288953781128,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,180,train,0.17333893477916718,0.14445403218269348,0.14442449808120728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49689462780952454,0.49689462780952454,0.49694475531578064,0.0,-0.0005434172926470637,0.43074172735214233,1.0,0.0,1.0,0.0,0.0,0.001085675205104053,0.0,0.0,0.0,0.0,0.2756922245025635,0.022379852831363678,0.2196854054927826,0.33268290758132935,0.5854464769363403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.991831363236997e-06,0.44377756118774414,0.0870455726981163,0.9808998703956604,0.0,0.14442449808120728,0.14445403218269348,0.14445403218269348,0.0574951134622097,0.011195884086191654,-1.1852852033200634e-10,0.0,0.0,4.6531267166137695,4.6531267166137695,1.6964994668960571,1.6964994668960571,0.2454478144645691,0.0,0.0,0.0,0.0,0.2756922245025635,0.03681313619017601,0.1475699245929718,0.470782071352005,0.5854464769363403,0.0,1.709915041923523,1.6968793869018555,1.6964994668960571,1.6976796388626099,0.43074172735214233,0.01833673194050789,0.00431813346222043,1.0,3.3592238426208496,3.2534892559051514,3.156919479370117,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,200,train,0.16770099103450775,0.13974738121032715,0.1397680789232254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49338221549987793,0.49338221549987793,0.4934792220592499,0.0,-0.00028587671113200486,0.4297025501728058,1.0,0.0,1.0,0.0,0.0,0.0008397162891924381,0.0,0.0,0.0,0.0,0.2762683928012848,0.019945094361901283,0.20803847908973694,0.3338892161846161,0.5861417055130005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.3296263255761e-06,0.44319450855255127,0.08774477243423462,0.9765282273292542,0.0,0.1397680789232254,0.13974738121032715,0.13974738121032715,0.0617116317152977,0.014473755843937397,3.004786142124516e-10,0.0,0.0,4.58814001083374,4.58814001083374,1.6906520128250122,1.6906520128250122,0.256307452917099,0.0,0.0,0.0,0.0,0.2762683928012848,0.03603333234786987,0.13930939137935638,0.4603351950645447,0.5861417055130005,0.0,1.7074722051620483,1.690063714981079,1.6906520128250122,1.6947546005249023,0.4297025501728058,0.0174653809517622,0.004676813259720802,1.0,3.3436923027038574,3.1885948181152344,3.2036333084106445,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
