epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,effective_lambda_envpred,effective_lambda_future_mi,effective_lambda_swap,effective_lambda_sep,effective_lambda_mask_sparse,aux_schedule_factor,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,z_cons_loss,y_cons_loss,effective_lambda_z_cons,effective_lambda_y_cons,persistence_mi_loss,envpred_loss,future_mi_loss,future_mi_type,env_fut_nll,env_fut_nll_plus,env_fut_nll_minus,env_fut_kl,pred_fut_logvar_mean,pred_fut_mu_norm,future_mi_valid,sep_loss,sep_mi_type,club_upper_bound,club_fit_nll,cross_cov_loss,hsic_loss,rank_loss,mask_sparse_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,swap_weight_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,mask_mean,mask_std,mask_min,mask_max,mask_entropy,mask_active_ratio,env_plus_norm,env_minus_norm,env_hist_norm,env_fut_norm,env_fut_pred_norm,fusion_gamma_abs_mean,fusion_beta_abs_mean,timestamp_valid,cur_time_emb_norm,seq_time_emb_norm,future_time_emb_norm,backbone_aux_loss,grad_consensus/agree_mean,grad_consensus/agree_std,grad_consensus/agree_min,grad_consensus/agree_max,grad_consensus/rho_mean,grad_consensus/rho_max,grad_consensus/using_fallback_z_inv,grad_consensus/ema_agree_mean,grad_surgery/enabled,grad_surgery/conflict_cos,grad_surgery/conflict_dot,grad_surgery/projection_norm,grad_surgery/aux_grad_norm,grad_surgery/primary_grad_norm,curriculum_horizon,cast_vq_loss,cast_commit_loss,cast_mi_loss,stone_graph_perturb_loss,stone_spatial_graph_entropy,stone_temporal_graph_entropy,val_mae,val_mse,val_rmse,val_mape,val_wape,val_mae_h3,val_rmse_h3,val_mape_h3,val_wape_h3,val_mae_h6,val_rmse_h6,val_mape_h6,val_wape_h6,val_mae_h12,val_rmse_h12,val_mape_h12,val_wape_h12,val_mae_avg12,val_rmse_avg12,val_mape_avg12,val_wape_avg12,lr
1,20,train,49.60885238647461,41.34104919433594,41.33900833129883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5118499398231506,0.5118498802185059,0.5118720531463623,0.0,-0.009218232706189156,0.45993080735206604,1.0,0.0,1.0,0.0,0.0,0.0002738564508035779,0.0,0.0,0.0,0.0,0.26184341311454773,0.00897422805428505,0.23486757278442383,0.29429003596305847,0.5738178491592407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0013223807327449322,0.4729524552822113,0.06382185965776443,1.0023672580718994,0.0,41.33900833129883,41.34104919433594,41.34104919433594,0.06558426469564438,-0.013420631177723408,-1.588476988834131e-10,0.0,0.0,6.06134557723999,6.06134557723999,1.6717493534088135,1.6717493534088135,0.3788934350013733,0.0,0.0,0.0,0.0,0.26184341311454773,0.02115638554096222,0.17361627519130707,0.38798218965530396,0.5738178491592407,0.0,1.6761295795440674,1.6726840734481812,1.6717493534088135,1.6755468845367432,0.45993080735206604,0.016386421397328377,0.012676836922764778,1.0,3.5515475273132324,3.3986117839813232,3.312065839767456,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,40,train,34.14004898071289,28.44961166381836,28.452178955078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5069966912269592,0.5069966316223145,0.5069944858551025,0.0,-0.009676280431449413,0.4517589807510376,1.0,0.0,1.0,0.0,0.0,0.00027701773797161877,0.0,0.0,0.0,0.0,0.264199823141098,0.0070160990580916405,0.24035784602165222,0.288070946931839,0.5764897465705872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004820601083338261,0.47116777300834656,0.06676997989416122,0.9984034299850464,0.0,28.452178955078125,28.44961166381836,28.44961166381836,0.04584679380059242,-0.0024105084594339132,-2.2770346372325e-11,0.0,0.0,5.696126937866211,5.696126937866211,1.6759032011032104,1.6759032011032104,0.22348149120807648,0.0,0.0,0.0,0.0,0.264199823141098,0.018848005682229996,0.18597599864006042,0.35110965371131897,0.5764897465705872,0.0,1.675061583518982,1.6782697439193726,1.6759032011032104,1.6752649545669556,0.4517589807510376,0.030714239925146103,0.012643012218177319,1.0,3.0406594276428223,3.0805468559265137,3.103933334350586,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,60,train,42.83502960205078,35.69025421142578,35.72388458251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.504305899143219,0.504305899143219,0.5043054223060608,0.0,-0.008488623425364494,0.4546579122543335,1.0,0.0,1.0,0.0,0.0,0.0003077781875617802,0.0,0.0,0.0,0.0,0.2692929208278656,0.006809335667639971,0.23589186370372772,0.2883553206920624,0.5818144083023071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.006175831891596317,0.46340692043304443,0.0698157250881195,0.9952276945114136,0.0,35.72388458251953,35.69025421142578,35.69025421142578,0.04447800666093826,-0.0029737919103354216,2.0229151687090052e-10,0.0,0.0,5.791509628295898,5.791509628295898,1.6743770837783813,1.6743770837783813,0.2006121724843979,0.0,0.0,0.0,0.0,0.2692929208278656,0.017052676528692245,0.2003745138645172,0.35158100724220276,0.5818144083023071,0.0,1.67190682888031,1.6769213676452637,1.6743770837783813,1.675169825553894,0.4546579122543335,0.041917961090803146,0.012653413228690624,1.0,3.011230945587158,3.0843513011932373,3.078829526901245,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,80,train,44.062957763671875,36.71759033203125,36.72684097290039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5030909180641174,0.5030909180641174,0.5031094551086426,0.0,-0.01014584582298994,0.45346304774284363,1.0,0.0,1.0,0.0,0.0,0.00032105582067742944,0.0,0.0,0.0,0.0,0.27419760823249817,0.006919702515006065,0.24845707416534424,0.294617623090744,0.5867177248001099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0011468084994703531,0.4618420898914337,0.07323762774467468,0.9936741590499878,0.0,36.72684097290039,36.71759033203125,36.71759033203125,0.04206054285168648,0.00851733423769474,5.870453428924449e-11,0.0,0.0,5.784557342529297,5.784557342529297,1.68291175365448,1.68291175365448,0.1992463767528534,0.0,0.0,0.0,0.0,0.27419760823249817,0.01633710414171219,0.19216328859329224,0.34744793176651,0.5867177248001099,0.0,1.6793546676635742,1.6857106685638428,1.68291175365448,1.6817162036895752,0.45346304774284363,0.04768327996134758,0.013965705409646034,1.0,3.2274413108825684,3.1403231620788574,3.0676283836364746,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,100,train,30.126968383789062,25.107112884521484,25.09927749633789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5009104013442993,0.5009104609489441,0.5009089112281799,0.0,-0.008821744471788406,0.4554781913757324,1.0,0.0,1.0,0.0,0.0,0.0002652198018040508,0.0,0.0,0.0,0.0,0.2763284742832184,0.0056529841385781765,0.2546321153640747,0.2945224940776825,0.588901937007904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009083871729671955,0.4604741334915161,0.07423922419548035,0.9913472533226013,0.0,25.09927749633789,25.107112884521484,25.107112884521484,0.03890642523765564,-0.004771076608449221,1.7379675476547618e-10,0.0,0.0,5.831629753112793,5.831629753112793,1.6851600408554077,1.6851600408554077,0.18323948979377747,0.0,0.0,0.0,0.0,0.2763284742832184,0.014828087761998177,0.21442881226539612,0.34232550859451294,0.588901937007904,0.0,1.6806927919387817,1.6880946159362793,1.6851600408554077,1.6815428733825684,0.4554781913757324,0.05460924282670021,0.01628127135336399,1.0,3.039029359817505,2.9873855113983154,2.966165542602539,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,120,train,27.068721771240234,22.55906867980957,22.548269271850586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49935221672058105,0.49935221672058105,0.49935340881347656,0.0,-0.009254160337150097,0.4527435600757599,1.0,0.0,1.0,0.0,0.0,0.00028732322971336544,0.0,0.0,0.0,0.0,0.2798175811767578,0.004592531826347113,0.264395147562027,0.29655516147613525,0.5923016667366028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0013811246026307344,0.45254796743392944,0.07927478104829788,0.9903059601783752,0.0,22.548269271850586,22.55906867980957,22.55906867980957,0.03885817155241966,-0.01542289461940527,1.1136026129010546e-10,0.0,0.0,5.931214332580566,5.931214332580566,1.6896628141403198,1.6896628141403198,0.18224506080150604,0.0,0.0,0.0,0.0,0.2798175811767578,0.013893748633563519,0.21447446942329407,0.339877188205719,0.5923016667366028,0.0,1.684693455696106,1.692716360092163,1.6896628141403198,1.6835511922836304,0.4527435600757599,0.05930602177977562,0.01690724678337574,1.0,3.0500731468200684,2.9753739833831787,2.954333782196045,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,140,train,33.17226791381836,27.64203643798828,27.65116310119629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4983191192150116,0.498319149017334,0.4983397126197815,0.0,-0.008970268070697784,0.45211198925971985,1.0,0.0,1.0,0.0,0.0,0.00020319721079431474,0.0,0.0,0.0,0.0,0.28290650248527527,0.004905665293335915,0.2636900544166565,0.29974064230918884,0.5951673984527588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0014667186187580228,0.4518135190010071,0.08087445050477982,0.9887791275978088,0.0,27.65116310119629,27.64203643798828,27.64203643798828,0.03530227765440941,-0.004509324673563242,7.130709217539888e-12,0.0,0.0,5.857824325561523,5.857824325561523,1.6929690837860107,1.6929690837860107,0.16157309710979462,0.0,0.0,0.0,0.0,0.2829064726829529,0.01437871903181076,0.2159946858882904,0.34017351269721985,0.5951673984527588,0.0,1.686140775680542,1.6968518495559692,1.6929690837860107,1.6865051984786987,0.45211198925971985,0.06646827608346939,0.017517264932394028,1.0,2.8882858753204346,2.8852405548095703,2.9588680267333984,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,160,train,32.712554931640625,27.2611141204834,27.257213592529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4968280494213104,0.4968280494213104,0.4968219995498657,0.0,-0.009201949462294579,0.453252375125885,1.0,0.0,1.0,0.0,0.0,0.00019903332577086985,0.0,0.0,0.0,0.0,0.2861926555633545,0.004584258422255516,0.2693268656730652,0.3030414283275604,0.5982323884963989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0072702630423009396,0.44877347350120544,0.08416415005922318,0.9873511791229248,0.0,27.257213592529297,27.2611141204834,27.2611141204834,0.03199336677789688,0.0030628093518316746,8.297906112231246e-11,0.0,0.0,5.904234886169434,5.904234886169434,1.6956970691680908,1.6956970691680908,0.14953148365020752,0.0,0.0,0.0,0.0,0.2861926555633545,0.013925500214099884,0.21978311240673065,0.34795334935188293,0.5982323884963989,0.0,1.6882156133651733,1.6998122930526733,1.6956970691680908,1.6932967901229858,0.453252375125885,0.06916109472513199,0.017510242760181427,1.0,2.7978286743164062,2.8748576641082764,2.926077365875244,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,180,train,27.707801818847656,23.09195899963379,23.07921600341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4971490800380707,0.4971490800380707,0.49714529514312744,0.0,-0.00860653817653656,0.45236051082611084,1.0,0.0,1.0,0.0,0.0,0.00031514264992438257,0.0,0.0,0.0,0.0,0.2893233597278595,0.004548753146082163,0.27001121640205383,0.3064799904823303,0.6010577082633972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0012353858910501003,0.4478244185447693,0.08408080786466599,0.9867191910743713,0.0,23.07921600341797,23.09195899963379,23.09195899963379,0.030872907489538193,-0.003872281638905406,-2.708829272002333e-10,0.0,0.0,6.135855674743652,6.135855674743652,1.6911613941192627,1.6911613941192627,0.14875882863998413,0.0,0.0,0.0,0.0,0.2893233597278595,0.014145096763968468,0.22658896446228027,0.3491023778915405,0.6010577082633972,0.0,1.6834684610366821,1.6954596042633057,1.6911613941192627,1.6948946714401245,0.45236051082611084,0.07394130527973175,0.017400704324245453,1.0,2.8635518550872803,2.7165579795837402,2.7653307914733887,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,200,train,30.04430389404297,25.04254913330078,25.008773803710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.496162086725235,0.4961620569229126,0.4961501359939575,0.0,-0.009448839351534843,0.4504849910736084,1.0,0.0,1.0,0.0,0.0,0.0002951924689114094,0.0,0.0,0.0,0.0,0.2923322319984436,0.004463690333068371,0.2750709056854248,0.31175968050956726,0.6037368774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.008105255663394928,0.4443916976451874,0.08570899814367294,0.9863602519035339,0.0,25.008773803710938,25.04254913330078,25.04254913330078,0.0338062085211277,-0.009224672801792622,1.2061593390733094e-10,0.0,0.0,5.5687761306762695,5.5687761306762695,1.6979198455810547,1.6979198455810547,0.14742273092269897,0.0,0.0,0.0,0.0,0.2923322319984436,0.01422853209078312,0.23076346516609192,0.35288989543914795,0.6037368774414062,0.0,1.6892611980438232,1.7026722431182861,1.6979198455810547,1.6979535818099976,0.4504849910736084,0.08104546368122101,0.0192282535135746,1.0,2.788863182067871,2.8897738456726074,2.8469395637512207,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
