epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,effective_lambda_envpred,effective_lambda_future_mi,effective_lambda_swap,effective_lambda_sep,effective_lambda_mask_sparse,aux_schedule_factor,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,z_cons_loss,y_cons_loss,effective_lambda_z_cons,effective_lambda_y_cons,persistence_mi_loss,envpred_loss,future_mi_loss,future_mi_type,env_fut_nll,env_fut_nll_plus,env_fut_nll_minus,env_fut_kl,pred_fut_logvar_mean,pred_fut_mu_norm,future_mi_valid,sep_loss,sep_mi_type,club_upper_bound,club_fit_nll,cross_cov_loss,hsic_loss,rank_loss,mask_sparse_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,swap_weight_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,mask_mean,mask_std,mask_min,mask_max,mask_entropy,mask_active_ratio,env_plus_norm,env_minus_norm,env_hist_norm,env_fut_norm,env_fut_pred_norm,fusion_gamma_abs_mean,fusion_beta_abs_mean,timestamp_valid,cur_time_emb_norm,seq_time_emb_norm,future_time_emb_norm,backbone_aux_loss,curriculum_horizon,cast_vq_loss,cast_commit_loss,cast_mi_loss,stone_graph_perturb_loss,stone_spatial_graph_entropy,stone_temporal_graph_entropy,val_mae,val_mse,val_rmse,val_mape,val_wape,val_mae_h3,val_rmse_h3,val_mape_h3,val_wape_h3,val_mae_h6,val_rmse_h6,val_mape_h6,val_wape_h6,val_mae_h12,val_rmse_h12,val_mape_h12,val_wape_h12,val_mae_avg12,val_rmse_avg12,val_mape_avg12,val_wape_avg12,lr
1,20,train,0.47987812757492065,0.3987429141998291,0.40567606687545776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5131591558456421,0.5131591558456421,0.5131311416625977,0.0,0.00353959109634161,0.45240211486816406,1.0,0.0,1.0,0.0,0.0,0.00043738773092627525,0.0,0.0,0.0,0.0,0.27891403436660767,0.012407496571540833,0.2372506856918335,0.3260951638221741,0.589439868927002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0006381887942552567,0.469844251871109,0.06809406727552414,1.0027779340744019,0.0,0.40567606687545776,0.3987429141998291,0.3987429141998291,0.079055055975914,0.02284950204193592,-2.93410490348478e-10,0.0,0.0,9.512200355529785,9.512199401855469,1.6822328567504883,1.6822328567504883,0.7244002819061279,0.0,0.0,0.0,0.0,0.2789140045642853,0.031703874468803406,0.16260594129562378,0.45845746994018555,0.589439868927002,0.0,1.6926747560501099,1.68385910987854,1.6822328567504883,1.679568886756897,0.45240211486816406,0.0,0.0,1.0,3.145561456680298,3.1483068466186523,3.1124424934387207,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,40,train,0.26260456442832947,0.21808230876922607,0.2226112186908722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5080894827842712,0.5080894827842712,0.5081193447113037,0.0,0.001322517404332757,0.46111705899238586,1.0,0.0,1.0,0.0,0.0,0.0009057640563696623,0.0,0.0,0.0,0.0,0.28900185227394104,0.014706319198012352,0.24098366498947144,0.35112136602401733,0.5979548096656799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0011936671799048781,0.469777375459671,0.06446411460638046,0.9982016086578369,0.0,0.2226112186908722,0.21808230876922607,0.21808230876922607,0.06944802403450012,0.013431980274617672,1.4577675178095717e-10,0.0,0.0,10.216626167297363,10.216626167297363,1.6729178428649902,1.6729178428649902,0.6755744814872742,0.0,0.0,0.0,0.0,0.28900185227394104,0.03692736476659775,0.16421420872211456,0.5027568936347961,0.5979548096656799,1.5318628356908448e-05,1.6852500438690186,1.6755094528198242,1.6729178428649902,1.6710715293884277,0.46111705899238586,0.0,0.0,1.0,3.182854652404785,3.1982574462890625,3.1790714263916016,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,60,train,0.21573543548583984,0.17936520278453827,0.18185116350650787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4994949996471405,0.4994949698448181,0.4994841516017914,0.0,0.0018008389743044972,0.4527893662452698,1.0,0.0,1.0,0.0,0.0,0.0009050265653058887,0.0,0.0,0.0,0.0,0.27811533212661743,0.012952708639204502,0.24239759147167206,0.3422214388847351,0.5884520411491394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.008515250257915e-06,0.47004425525665283,0.06267326325178146,0.9896336197853088,0.0,0.18185116350650787,0.17936520278453827,0.17936520278453827,0.07145338505506516,0.017165783792734146,2.0259438571201827e-10,0.0,0.0,9.784432411193848,9.784432411193848,1.6578541994094849,1.6578541994094849,0.6608743071556091,0.0,0.0,0.0,0.0,0.27811533212661743,0.03310737386345863,0.16497941315174103,0.4808811545372009,0.5884520411491394,0.0,1.6660181283950806,1.6608797311782837,1.6578541994094849,1.653824806213379,0.4527893662452698,0.0,0.0,1.0,3.0942654609680176,3.104417324066162,3.1981940269470215,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,80,train,0.28421902656555176,0.2359732836484909,0.24122877418994904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48612889647483826,0.48612889647483826,0.4861568510532379,0.0,0.003009568667039275,0.4629712402820587,1.0,0.0,1.0,0.0,0.0,0.0032959915697574615,0.0,0.0,0.0,0.0,0.2816331684589386,0.013415872119367123,0.24275252223014832,0.3312457203865051,0.5918821692466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001336000976152718,0.472106397151947,0.06337707489728928,0.9780650734901428,0.0,0.24122877418994904,0.2359732836484909,0.2359732836484909,0.0666801929473877,0.02245454490184784,-3.269521597903946e-10,0.0,0.0,9.662875175476074,9.662875175476074,1.6370278596878052,1.6370278596878052,0.603786826133728,0.0,0.0,0.0,0.0,0.2816331684589386,0.03256778419017792,0.16799382865428925,0.48232877254486084,0.5918821692466736,0.0,1.645720362663269,1.6394826173782349,1.6370278596878052,1.6358050107955933,0.4629712402820587,0.0,0.0,1.0,3.187603235244751,3.1243057250976562,3.108154058456421,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,100,train,0.17370906472206116,0.14503753185272217,0.14335769414901733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4765625298023224,0.4765625298023224,0.4765235185623169,0.0,0.003693479346111417,0.45192354917526245,1.0,0.0,1.0,0.0,0.0,0.004177268128842115,0.0,0.0,0.0,0.0,0.281618595123291,0.012738664634525776,0.24707487225532532,0.3295128047466278,0.5919565558433533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0005777659243904054,0.4714309275150299,0.06392521411180496,0.9652757048606873,0.0,0.14335769414901733,0.14503753185272217,0.14503753185272217,0.06688188016414642,0.023684393614530563,-2.3996027387340746e-10,0.0,0.0,9.475346565246582,9.475346565246582,1.6205652952194214,1.6205652952194214,0.5703678727149963,0.0,0.0,0.0,0.0,0.28161856532096863,0.03201562166213989,0.16212718188762665,0.45940452814102173,0.5919565558433533,0.0,1.6274960041046143,1.6233817338943481,1.6205652952194214,1.6212025880813599,0.45192354917526245,0.0,0.0,1.0,3.09513521194458,3.062725067138672,3.1001949310302734,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,120,train,0.19517898559570312,0.16328591108322144,0.15946537256240845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46431881189346313,0.46431881189346313,0.4643303453922272,0.0,0.0026076792273670435,0.4607089161872864,1.0,0.0,1.0,0.0,0.0,0.011847659014165401,0.0,0.0,0.0,0.0,0.28266286849975586,0.013042595237493515,0.23697277903556824,0.33258184790611267,0.5929162502288818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00215106806717813,0.47232162952423096,0.06549058109521866,0.9502198100090027,0.0,0.15946537256240845,0.16328591108322144,0.16328591108322144,0.06274507194757462,0.02577858231961727,-3.159177086597964e-11,0.0,0.0,9.576972007751465,9.576972007751465,1.5988935232162476,1.5988935232162476,0.5349538922309875,0.0,0.0,0.0,0.0,0.28266286849975586,0.03215213492512703,0.17680194973945618,0.45896780490875244,0.5929162502288818,0.0,1.6048948764801025,1.6020216941833496,1.5988935232162476,1.6023551225662231,0.4607089161872864,0.0,0.0,1.0,2.9614760875701904,3.079496383666992,3.143228530883789,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,140,train,0.19464978575706482,0.16176381707191467,0.16442982852458954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45031628012657166,0.45031628012657166,0.4502924680709839,0.0,0.0032140950206667185,0.46336013078689575,1.0,0.0,1.0,0.0,0.0,0.009686934761703014,0.0,0.0,0.0,0.0,0.281326562166214,0.01286786887794733,0.2338217943906784,0.32864344120025635,0.591765820980072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0007771719247102737,0.4730687737464905,0.06484638899564743,0.9353201985359192,0.0,0.16442982852458954,0.16176381707191467,0.16176381707191467,0.0650113970041275,0.02987339161336422,-5.872849428989468e-11,0.0,0.0,8.579487800598145,8.579487800598145,1.5760915279388428,1.5760915279388428,0.488084614276886,0.0,0.0,0.0,0.0,0.2813265323638916,0.03147245571017265,0.18069206178188324,0.47847551107406616,0.591765820980072,0.0,1.5808534622192383,1.5793931484222412,1.5760915279388428,1.5727152824401855,0.46336013078689575,0.0,0.0,1.0,3.05293345451355,3.0882785320281982,3.164961576461792,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,160,train,0.17349091172218323,0.1440998911857605,0.14695507287979126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4337194263935089,0.4337194263935089,0.43362757563591003,0.0,0.0029161395505070686,0.45337721705436707,1.0,0.0,1.0,0.0,0.0,0.019578270614147186,0.0,0.0,0.0,0.0,0.28029200434684753,0.013566289097070694,0.2358662337064743,0.3413844704627991,0.590715765953064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.185515227727592e-05,0.472539484500885,0.07089749723672867,0.9151917099952698,0.0,0.14695507287979126,0.1440998911857605,0.1440998911857605,0.0608178935945034,0.023521030321717262,1.7198223400960444e-10,0.0,0.0,9.007425308227539,9.007425308227539,1.5594269037246704,1.5594269037246704,0.49556684494018555,0.0,0.0,0.0,0.0,0.28029200434684753,0.031943853944540024,0.16838864982128143,0.46503695845603943,0.590715765953064,0.0,1.5642234086990356,1.5627665519714355,1.5594269037246704,1.5604861974716187,0.45337721705436707,0.0,0.0,1.0,3.0765531063079834,3.034034490585327,3.1012916564941406,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,180,train,0.2524692416191101,0.21109332144260406,0.20687957108020782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41339969635009766,0.41339969635009766,0.4134614169597626,0.0,0.0031472768168896437,0.4561134874820709,1.0,0.0,1.0,0.0,0.0,0.03333991393446922,0.0,0.0,0.0,0.0,0.2785578966140747,0.014348355121910572,0.2347884476184845,0.33994436264038086,0.5891196131706238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00016678398242220283,0.47369906306266785,0.07926703244447708,0.8901869058609009,0.0,0.20687957108020782,0.21109332144260406,0.21109332144260406,0.05920851230621338,0.028693541884422302,6.210632702563501e-11,0.0,0.0,9.010934829711914,9.010934829711914,1.5357069969177246,1.5357069969177246,0.46560028195381165,0.0,0.0,0.0,0.0,0.2785578966140747,0.031565580517053604,0.17884527146816254,0.4624580442905426,0.5891196131706238,0.0,1.5393534898757935,1.5390485525131226,1.5357069969177246,1.5430251359939575,0.4561134874820709,0.0,0.0,1.0,2.857390880584717,3.0489413738250732,3.0548529624938965,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,200,train,0.14333215355873108,0.11914797127246857,0.12092094123363495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3932327628135681,0.3932327628135681,0.39323994517326355,0.0,0.003794663352891803,0.45691782236099243,1.0,0.0,1.0,0.0,0.0,0.04576453939080238,0.0,0.0,0.0,0.0,0.2773153781890869,0.013448023237287998,0.23212867975234985,0.327117919921875,0.5879911184310913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0026097060181200504,0.4765213429927826,0.0872039869427681,0.8609059453010559,0.0,0.12092094123363495,0.11914797127246857,0.11914797127246857,0.059206895530223846,0.03471957892179489,-2.4067543097361366e-11,0.0,0.0,9.12861442565918,9.12861442565918,1.5111849308013916,1.5111849308013916,0.4816490411758423,0.0,0.0,0.0,0.0,0.2773153483867645,0.031132038682699203,0.16438765823841095,0.4591107964515686,0.5879911184310913,0.0,1.5150734186172485,1.5142515897750854,1.5111849308013916,1.513877034187317,0.45691782236099243,0.0,0.0,1.0,3.0589165687561035,3.0182416439056396,2.9704749584198,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
