epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,effective_lambda_envpred,effective_lambda_future_mi,effective_lambda_swap,effective_lambda_sep,effective_lambda_mask_sparse,aux_schedule_factor,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,z_cons_loss,y_cons_loss,effective_lambda_z_cons,effective_lambda_y_cons,persistence_mi_loss,envpred_loss,future_mi_loss,future_mi_type,env_fut_nll,env_fut_nll_plus,env_fut_nll_minus,env_fut_kl,pred_fut_logvar_mean,pred_fut_mu_norm,future_mi_valid,sep_loss,sep_mi_type,club_upper_bound,club_fit_nll,cross_cov_loss,hsic_loss,rank_loss,mask_sparse_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,swap_weight_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,mask_mean,mask_std,mask_min,mask_max,mask_entropy,mask_active_ratio,env_plus_norm,env_minus_norm,env_hist_norm,env_fut_norm,env_fut_pred_norm,fusion_gamma_abs_mean,fusion_beta_abs_mean,timestamp_valid,cur_time_emb_norm,seq_time_emb_norm,future_time_emb_norm,backbone_aux_loss,curriculum_horizon,cast_vq_loss,cast_commit_loss,cast_mi_loss,stone_graph_perturb_loss,stone_spatial_graph_entropy,stone_temporal_graph_entropy,val_mae,val_mse,val_rmse,val_mape,val_wape,val_mae_h3,val_rmse_h3,val_mape_h3,val_wape_h3,val_mae_h6,val_rmse_h6,val_mape_h6,val_wape_h6,val_mae_h12,val_rmse_h12,val_mape_h12,val_wape_h12,val_mae_avg12,val_rmse_avg12,val_mape_avg12,val_wape_avg12,lr
1,20,train,0.19561870396137238,0.16301561892032623,0.16301539540290833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5087599158287048,0.5087600350379944,0.5088806748390198,0.0,0.020090581849217415,0.45722007751464844,1.0,0.0,1.0,0.0,0.0,0.00021757185459136963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06605061888694763,1.0009340047836304,0.0,0.16301539540290833,0.16301561892032623,0.16301561892032623,0.0,0.0,0.0,0.0,0.0,3.837442636489868,3.837442636489868,1.6769157648086548,1.6769157648086548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,0.0,0.0,1.6769157648086548,1.6769157648086548,1.673934817314148,0.45722007751464844,0.016172340139746666,0.006082605104893446,1.0,3.0101726055145264,3.02778959274292,3.051752805709839,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,40,train,0.235735684633255,0.19644640386104584,0.19644637405872345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5086038112640381,0.5086037516593933,0.5087844133377075,0.0,0.01784779690206051,0.4555131196975708,1.0,0.0,1.0,0.0,0.0,0.00017681300232652575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06606114655733109,1.000922441482544,0.0,0.19644637405872345,0.19644640386104584,0.19644640386104584,0.0,0.0,0.0,0.0,0.0,3.9859800338745117,3.9859800338745117,1.6792373657226562,1.6792373657226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,0.0,0.0,1.6792371273040771,1.6792373657226562,1.6771878004074097,0.4555131196975708,0.02370237559080124,0.007816174998879433,1.0,3.060372829437256,3.0508360862731934,3.1238162517547607,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,60,train,0.17154277861118317,0.14295442402362823,0.14294175803661346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5096954107284546,0.5096954107284546,0.509913444519043,0.0,0.0189854484051466,0.46449610590934753,1.0,0.0,1.0,0.0,0.0,0.00024064828176051378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06581268459558487,1.0009355545043945,0.0,0.14294175803661346,0.14295442402362823,0.14295442402362823,0.0,0.0,0.0,0.0,0.0,3.795283079147339,3.795283079147339,1.6755867004394531,1.6755867004394531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,0.0,0.0,1.6755867004394531,1.6755867004394531,1.6797281503677368,0.46449610590934753,0.02919556200504303,0.0074934461154043674,1.0,3.082170009613037,3.0670623779296875,3.029181957244873,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,80,train,0.2598831355571747,0.216567724943161,0.21657711267471313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5079885721206665,0.5079885721206665,0.5081858038902283,0.0,0.01960195042192936,0.45427051186561584,1.0,0.0,1.0,0.0,0.0,0.00018399613327346742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06610782444477081,1.0008865594863892,0.0,0.21657711267471313,0.216567724943161,0.216567724943161,0.0,0.0,0.0,0.0,0.0,3.775169610977173,3.775169610977173,1.681424856185913,1.681424856185913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,0.0,0.0,1.681424856185913,1.681424856185913,1.675203561782837,0.45427051186561584,0.032489415258169174,0.009735407307744026,1.0,2.9193358421325684,3.0071802139282227,3.025986671447754,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,100,train,0.1740441918373108,0.14503993093967438,0.14502128958702087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5093362927436829,0.5093363523483276,0.5094805359840393,0.0,0.019838592037558556,0.46020832657814026,1.0,0.0,1.0,0.0,0.0,0.0002405863779131323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06598971039056778,1.0007565021514893,0.0,0.14502128958702087,0.14503993093967438,0.14503993093967438,0.0,0.0,0.0,0.0,0.0,3.8783106803894043,3.8783106803894043,1.6815199851989746,1.6815199851989746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,0.0,0.0,1.6815199851989746,1.6815199851989746,1.6795682907104492,0.46020832657814026,0.03586193174123764,0.011485090479254723,1.0,2.876258611679077,2.9087066650390625,2.9441134929656982,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,120,train,0.15829700231552124,0.13191480934619904,0.13191096484661102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.508082389831543,0.508082389831543,0.5082392692565918,0.0,0.017909087240695953,0.4580693542957306,1.0,0.0,1.0,0.0,0.0,0.00016691902419552207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06607546657323837,1.0010051727294922,0.0,0.13191096484661102,0.13191480934619904,0.13191480934619904,0.0,0.0,0.0,0.0,0.0,3.9750373363494873,3.9750373363494873,1.6747642755508423,1.6747642755508423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,0.0,0.0,1.6747642755508423,1.6747642755508423,1.6793303489685059,0.4580693542957306,0.03925241529941559,0.01142993662506342,1.0,3.126119613647461,3.084772825241089,3.026531219482422,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,140,train,0.16757461428642273,0.13963952660560608,0.13967546820640564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5082395076751709,0.5082395076751709,0.5084166526794434,0.0,0.01995973475277424,0.45396527647972107,1.0,0.0,1.0,0.0,0.0,0.00020008832507301122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06603303551673889,1.0009222030639648,0.0,0.13967546820640564,0.13963952660560608,0.13963952660560608,0.0,0.0,0.0,0.0,0.0,3.7530503273010254,3.7530503273010254,1.6792086362838745,1.6792086362838745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,0.0,0.0,1.6792086362838745,1.6792086362838745,1.677574872970581,0.45396527647972107,0.041653964668512344,0.013098987750709057,1.0,2.7740609645843506,2.9068679809570312,2.934312343597412,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,160,train,0.1691662073135376,0.140977680683136,0.14094263315200806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5064035654067993,0.5064035654067993,0.5065777897834778,0.0,0.018737507984042168,0.45253315567970276,1.0,0.0,1.0,0.0,0.0,0.0001688010524958372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06610776484012604,1.000801682472229,0.0,0.14094263315200806,0.140977680683136,0.140977680683136,0.0,0.0,0.0,0.0,0.0,3.859212875366211,3.859212875366211,1.6788092851638794,1.6788092851638794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,0.0,0.0,1.6788092851638794,1.6788092851638794,1.6778069734573364,0.45253315567970276,0.042474113404750824,0.014073683880269527,1.0,2.843264579772949,2.837047576904297,2.851907730102539,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,180,train,0.1515859216451645,0.1263202726840973,0.1263282299041748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.510597288608551,0.5105972290039062,0.5107461810112,0.0,0.01854369044303894,0.4550875425338745,1.0,0.0,1.0,0.0,0.0,0.0001622497075004503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06602605432271957,1.0008724927902222,0.0,0.1263282299041748,0.1263202726840973,0.1263202726840973,0.0,0.0,0.0,0.0,0.0,3.9229509830474854,3.9229509830474854,1.6779890060424805,1.6779890060424805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,0.0,0.0,1.6779887676239014,1.6779890060424805,1.681367039680481,0.4550875425338745,0.043881867080926895,0.013341639190912247,1.0,2.977492332458496,2.929656744003296,2.9110546112060547,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,200,train,0.1935628056526184,0.1613023579120636,0.16130223870277405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5084482431411743,0.5084482431411743,0.5086437463760376,0.0,0.02209818735718727,0.4589472711086273,1.0,0.0,1.0,0.0,0.0,0.00026953857741318643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0657849982380867,1.0010175704956055,0.0,0.16130223870277405,0.1613023579120636,0.1613023579120636,0.0,0.0,0.0,0.0,0.0,3.7108371257781982,3.7108371257781982,1.6747127771377563,1.6747127771377563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,0.0,0.0,1.6747127771377563,1.6747127771377563,1.678946852684021,0.4589472711086273,0.04496251791715622,0.014360920526087284,1.0,2.8413939476013184,2.8836073875427246,2.9908323287963867,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
