epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,effective_lambda_envpred,effective_lambda_future_mi,effective_lambda_swap,effective_lambda_sep,effective_lambda_mask_sparse,aux_schedule_factor,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,persistence_mi_loss,envpred_loss,future_mi_loss,future_mi_type,env_fut_nll,env_fut_nll_plus,env_fut_nll_minus,env_fut_kl,pred_fut_logvar_mean,pred_fut_mu_norm,future_mi_valid,sep_loss,sep_mi_type,club_upper_bound,club_fit_nll,cross_cov_loss,hsic_loss,rank_loss,mask_sparse_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,swap_weight_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,mask_mean,mask_std,mask_min,mask_max,mask_entropy,mask_active_ratio,env_plus_norm,env_minus_norm,env_hist_norm,env_fut_norm,env_fut_pred_norm,fusion_gamma_abs_mean,fusion_beta_abs_mean,timestamp_valid,cur_time_emb_norm,seq_time_emb_norm,future_time_emb_norm,backbone_aux_loss,curriculum_horizon,cast_vq_loss,cast_commit_loss,cast_mi_loss,stone_graph_perturb_loss,stone_spatial_graph_entropy,stone_temporal_graph_entropy,val_mae,val_mse,val_rmse,val_mape,val_wape,val_mae_h3,val_rmse_h3,val_mape_h3,val_wape_h3,val_mae_h6,val_rmse_h6,val_mape_h6,val_wape_h6,val_mae_h12,val_rmse_h12,val_mape_h12,val_wape_h12,val_mae_avg12,val_rmse_avg12,val_mape_avg12,val_wape_avg12,lr
1,20,train,0.6317920684814453,0.525169312953949,0.5331138968467712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4949896037578583,0.4949896037578583,0.49503016471862793,0.0,-0.0055201430805027485,0.4133043885231018,1.0,0.0,1.0,0.0,0.0,0.007287202402949333,0.0,0.0,0.0,0.0,0.2699449062347412,0.02561473473906517,0.18526098132133484,0.36184895038604736,0.5720273852348328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.020728813484311104,0.4563601315021515,0.10171083360910416,0.9803292751312256,0.0,0.5331138968467712,0.525169312953949,0.525169312953949,0.08029404282569885,-0.020063674077391624,3.520512700805334e-11,0.0,0.0,3.3351149559020996,3.3351149559020996,1.7256473302841187,1.7256473302841187,0.25358179211616516,0.0,0.0,0.0,0.0,0.2699449062347412,0.06626611202955246,0.06557631492614746,0.6253184080123901,0.5720273852348328,0.001424632384441793,1.784761667251587,1.7268682718276978,1.7256473302841187,1.729015827178955,0.4133043885231018,0.03465835377573967,0.030211487784981728,1.0,3.225693464279175,3.410776138305664,3.389960765838623,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.003
1,40,train,0.2273145616054535,0.17836126685142517,0.2447664737701416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39142853021621704,0.39142850041389465,0.3914121985435486,0.0,-0.006615756079554558,0.406189501285553,1.0,0.0,1.0,0.0,0.0,0.10090304911136627,0.0,0.0,0.0,0.0,0.2762274742126465,0.031846486032009125,0.17840689420700073,0.37688443064689636,0.5830811262130737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14187341928482056,0.45230337977409363,0.25332918763160706,0.8018707036972046,0.0,0.2447664737701416,0.17836126685142517,0.17836126685142517,0.09881073981523514,-0.06509801000356674,2.1605345984498925e-11,0.0,0.0,3.485480785369873,3.485480785369873,2.153000593185425,2.153000593185425,0.35410869121551514,0.0,0.0,0.0,0.0,0.2762274444103241,0.04993516951799393,0.0924285352230072,0.5058672428131104,0.5830811262130737,1.5318628356908448e-05,2.1567301750183105,2.1561119556427,2.153000593185425,2.0949864387512207,0.406189501285553,0.1284136027097702,0.09577521681785583,1.0,3.3088436126708984,3.290316343307495,3.281965970993042,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.003
1,60,train,0.1556921750307083,0.1287052482366562,0.13493460416793823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.248471200466156,0.248471200466156,0.24845968186855316,0.0,-0.00654564006254077,0.4055052697658539,1.0,0.0,1.0,0.0,0.0,0.13534323871135712,0.0,0.0,0.0,0.0,0.2855531573295593,0.029689552262425423,0.18021130561828613,0.361473023891449,0.592680811882019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.040474772453308105,0.4483914077281952,0.2234097570180893,0.6017130017280579,0.0,0.13493460416793823,0.1287052482366562,0.1287052482366562,0.08656259626150131,-0.06493949890136719,-7.193483309020365e-11,0.0,0.0,3.452415704727173,3.452415704727173,1.8394391536712646,1.8394391536712646,0.3067338764667511,0.0,0.0,0.0,0.0,0.28555312752723694,0.04695964977145195,0.12032413482666016,0.4977477192878723,0.592680811882019,0.0,1.8434628248214722,1.8402557373046875,1.8394391536712646,1.8542423248291016,0.4055052697658539,0.07666363567113876,0.037074342370033264,1.0,3.079092264175415,3.101472854614258,3.213118076324463,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.003
1,80,train,0.1338856965303421,0.11166317015886307,0.11111261695623398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17017437517642975,0.17017437517642975,0.17017798125743866,0.0,-0.00624438188970089,0.4119081199169159,1.0,0.0,1.0,0.0,0.0,0.13379321992397308,0.0,0.0,0.0,0.0,0.2908295691013336,0.021802542731165886,0.20269939303398132,0.35186299681663513,0.5992422103881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005926760379225016,0.4245898127555847,0.167899951338768,0.5050733685493469,0.0,0.11111261695623398,0.11166317015886307,0.11166317015886307,0.079459048807621,-0.0443570651113987,1.1029153285102566e-10,0.0,0.0,3.4941396713256836,3.4941399097442627,1.45212984085083,1.45212984085083,0.2829313576221466,0.0,0.0,0.0,0.0,0.29082953929901123,0.03872981294989586,0.13907496631145477,0.46738576889038086,0.5992422103881836,0.0,1.4588756561279297,1.4512510299682617,1.45212984085083,1.4354846477508545,0.4119081199169159,0.04451322555541992,0.01846137084066868,1.0,3.038403034210205,3.004836082458496,2.9600696563720703,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.003
1,100,train,0.14160947501659393,0.11797519028186798,0.11817140877246857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1174391657114029,0.1174391657114029,0.11742131412029266,0.0,-0.006827271543443203,0.40178418159484863,1.0,0.0,1.0,0.0,0.0,0.13574068248271942,0.0,0.0,0.0,0.0,0.2915104925632477,0.02210984192788601,0.20050758123397827,0.3572162985801697,0.5998444557189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006772387307137251,0.40257856249809265,0.1568787395954132,0.40025636553764343,0.0,0.11817140877246857,0.11797519028186798,0.11797519028186798,0.06666629016399384,-0.027670232579112053,-2.9086444364168074e-10,0.0,0.0,3.5588667392730713,3.5588667392730713,1.2951561212539673,1.2951561212539673,0.22861497104167938,0.0,0.0,0.0,0.0,0.2915104925632477,0.03881311044096947,0.1498999446630478,0.4663540720939636,0.5998444557189941,0.0,1.3008205890655518,1.2941409349441528,1.2951561212539673,1.301899790763855,0.40178418159484863,0.043468836694955826,0.01812204159796238,1.0,3.048455238342285,3.0168581008911133,2.8951549530029297,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.003
1,120,train,0.14516061544418335,0.12118232250213623,0.11989148706197739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09930703788995743,0.09930703788995743,0.09930435568094254,0.0,-0.00659898342564702,0.3989984095096588,1.0,0.0,1.0,0.0,0.0,0.17652541399002075,0.0,0.0,0.0,0.0,0.2885872721672058,0.02440057508647442,0.20497938990592957,0.3557925224304199,0.5972480773925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0026924707926809788,0.39459776878356934,0.1622721403837204,0.35068121552467346,0.0,0.11989148706197739,0.12118232250213623,0.12118232250213623,0.06467557698488235,-0.039102423936128616,7.603001561662381e-11,0.0,0.0,3.7162814140319824,3.7162814140319824,1.2784242630004883,1.2784242630004883,0.2336532026529312,0.0,0.0,0.0,0.0,0.2885872721672058,0.03861180692911148,0.14994417130947113,0.4719231128692627,0.5972480773925781,0.0,1.2803641557693481,1.2784876823425293,1.2784242630004883,1.2640005350112915,0.3989984095096588,0.04538831487298012,0.01959248073399067,1.0,2.9259188175201416,3.0243453979492188,2.945258617401123,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.003
1,140,train,0.15343447029590607,0.12778876721858978,0.12822851538658142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09015944600105286,0.09015943855047226,0.0901862159371376,0.0,-0.0065887258388102055,0.40950220823287964,1.0,0.0,1.0,0.0,0.0,0.1505792737007141,0.0,0.0,0.0,0.0,0.2919566035270691,0.019839705899357796,0.2117578238248825,0.34795403480529785,0.6009244322776794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0015872837975621223,0.3706355094909668,0.14255669713020325,0.3454645872116089,0.0,0.12822851538658142,0.12778876721858978,0.12778876721858978,0.07454278320074081,-0.025387680158019066,-3.2960562057482434e-10,0.0,0.0,3.5625574588775635,3.5625574588775635,1.1636521816253662,1.1636521816253662,0.24769264459609985,0.0,0.0,0.0,0.0,0.2919566333293915,0.03508228063583374,0.1503365933895111,0.4518960118293762,0.6009244322776794,0.0,1.168817162513733,1.1623914241790771,1.1636521816253662,1.1797270774841309,0.40950220823287964,0.04065870866179466,0.014670922420918941,1.0,2.880329132080078,2.8821094036102295,2.898813247680664,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.003
1,160,train,0.1308440864086151,0.10912907868623734,0.1085750088095665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.084695965051651,0.084695965051651,0.08470059931278229,0.0,-0.0060640983283519745,0.3954319655895233,1.0,0.0,1.0,0.0,0.0,0.16009441018104553,0.0,0.0,0.0,0.0,0.2814542055130005,0.021453358232975006,0.18961933255195618,0.3332980275154114,0.5913758277893066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003376646898686886,0.3786320388317108,0.14512237906455994,0.3182358741760254,0.0,0.1085750088095665,0.10912907868623734,0.10912907868623734,0.058970190584659576,-0.031544532626867294,-7.51346727889679e-12,0.0,0.0,3.554563283920288,3.5545637607574463,1.1531941890716553,1.1531941890716553,0.20845167338848114,0.0,0.0,0.0,0.0,0.2814541757106781,0.034367650747299194,0.14007073640823364,0.4340583384037018,0.5913758277893066,0.0,1.1524739265441895,1.1540220975875854,1.1531941890716553,1.146875023841858,0.3954319655895233,0.04917947202920914,0.02009722590446472,1.0,2.895747661590576,2.847689628601074,2.811990737915039,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.003
1,180,train,0.1527107208967209,0.1273273080587387,0.1269170492887497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07028017193078995,0.07028017938137054,0.07026370614767075,0.0,-0.006148862186819315,0.393268883228302,1.0,0.0,1.0,0.0,0.0,0.17238329350948334,0.0,0.0,0.0,0.0,0.2855580747127533,0.018629875034093857,0.22156134247779846,0.32959145307540894,0.5954535603523254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00035039623617194593,0.36495622992515564,0.13670609891414642,0.29162290692329407,0.0,0.1269170492887497,0.1273273080587387,0.1273273080587387,0.06093674525618553,-0.03578060865402222,1.7592137468991353e-10,0.0,0.0,3.539407253265381,3.539407253265381,1.0818580389022827,1.0818580389022827,0.20530131459236145,0.0,0.0,0.0,0.0,0.2855580747127533,0.032918065786361694,0.16498400270938873,0.4184417128562927,0.5954535603523254,0.0,1.0835119485855103,1.0817569494247437,1.0818580389022827,1.0941625833511353,0.393268883228302,0.04562817141413689,0.015774134546518326,1.0,2.749052047729492,2.8124938011169434,2.8713557720184326,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.003
1,200,train,0.1332767903804779,0.11107901483774185,0.11098886281251907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06806223839521408,0.06806223839521408,0.06807036697864532,0.0,-0.007092636078596115,0.3965315520763397,1.0,0.0,1.0,0.0,0.0,0.1757817268371582,0.0,0.0,0.0,0.0,0.2838499844074249,0.018829453736543655,0.22908002138137817,0.3425297141075134,0.5939467549324036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002537024673074484,0.35463157296180725,0.13554120063781738,0.28006091713905334,0.0,0.11098886281251907,0.11107901483774185,0.11107901483774185,0.05824774131178856,-0.0066313534043729305,-1.6187055862371125e-10,0.0,0.0,3.607924699783325,3.6079249382019043,1.059097170829773,1.059097170829773,0.19755136966705322,0.0,0.0,0.0,0.0,0.2838499844074249,0.032500170171260834,0.16768911480903625,0.4173106253147125,0.5939467549324036,0.0,1.0607050657272339,1.0590176582336426,1.059097170829773,1.0758354663848877,0.3965315520763397,0.04839656129479408,0.016662970185279846,1.0,2.8221688270568848,2.800748348236084,2.8639779090881348,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.003
