epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,effective_lambda_envpred,effective_lambda_future_mi,effective_lambda_swap,effective_lambda_sep,effective_lambda_mask_sparse,aux_schedule_factor,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,z_cons_loss,y_cons_loss,effective_lambda_z_cons,effective_lambda_y_cons,persistence_mi_loss,envpred_loss,future_mi_loss,future_mi_type,env_fut_nll,env_fut_nll_plus,env_fut_nll_minus,env_fut_kl,pred_fut_logvar_mean,pred_fut_mu_norm,future_mi_valid,sep_loss,sep_mi_type,club_upper_bound,club_fit_nll,cross_cov_loss,hsic_loss,rank_loss,mask_sparse_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,swap_weight_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,mask_mean,mask_std,mask_min,mask_max,mask_entropy,mask_active_ratio,env_plus_norm,env_minus_norm,env_hist_norm,env_fut_norm,env_fut_pred_norm,fusion_gamma_abs_mean,fusion_beta_abs_mean,timestamp_valid,cur_time_emb_norm,seq_time_emb_norm,future_time_emb_norm,backbone_aux_loss,curriculum_horizon,cast_vq_loss,cast_commit_loss,cast_mi_loss,stone_graph_perturb_loss,stone_spatial_graph_entropy,stone_temporal_graph_entropy,val_mae,val_mse,val_rmse,val_mape,val_wape,val_mae_h3,val_rmse_h3,val_mape_h3,val_wape_h3,val_mae_h6,val_rmse_h6,val_mape_h6,val_wape_h6,val_mae_h12,val_rmse_h12,val_mape_h12,val_wape_h12,val_mae_avg12,val_rmse_avg12,val_mape_avg12,val_wape_avg12,lr
1,20,train,0.19987642765045166,0.16668808460235596,0.16594170033931732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5095587968826294,0.5095588564872742,0.5096778273582458,0.0,0.01966317929327488,0.46600160002708435,1.0,0.0,1.0,0.0,0.0,0.00025686578010208905,0.0,0.0,0.0,0.0,0.2759016752243042,0.014344724826514721,0.23660850524902344,0.33540159463882446,0.586765706539154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.964258424588479e-06,0.47005578875541687,0.06609363108873367,1.0012590885162354,0.0,0.16594170033931732,0.16668808460235596,0.16668808460235596,0.08313914388418198,0.02053581178188324,2.214737976347081e-10,0.0,0.0,3.9682345390319824,3.9682345390319824,1.678786039352417,1.678786039352417,0.3142089247703552,0.0,0.0,0.0,0.0,0.2759016752243042,0.030211923643946648,0.1812300980091095,0.4622291326522827,0.586765706539154,0.0,1.6874982118606567,1.680128574371338,1.678786039352417,1.6758941411972046,0.46600160002708435,0.013535873964428902,0.005265611689537764,1.0,3.0388712882995605,3.0425992012023926,3.037123441696167,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,40,train,0.223017156124115,0.18572674691677094,0.18645207583904266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5076330304145813,0.5076330304145813,0.5076735615730286,0.0,0.017903268337249756,0.46183839440345764,1.0,0.0,1.0,0.0,0.0,0.00021709126303903759,0.0,0.0,0.0,0.0,0.27379775047302246,0.013371294364333153,0.23235350847244263,0.3213805556297302,0.5845154523849487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0180392564507201e-05,0.4647630751132965,0.07033348828554153,0.9991608262062073,0.0,0.18645207583904266,0.18572674691677094,0.18572674691677094,0.07134827226400375,0.01270960085093975,-6.651663941870112e-11,0.0,0.0,3.983039379119873,3.983039379119873,1.6831769943237305,1.6831769943237305,0.266415536403656,0.0,0.0,0.0,0.0,0.27379775047302246,0.03146371990442276,0.16490326821804047,0.43354228138923645,0.5845154523849487,0.0,1.6910637617111206,1.685570240020752,1.6831769943237305,1.6812303066253662,0.46183839440345764,0.019310155883431435,0.006188396364450455,1.0,3.0248963832855225,3.0325913429260254,3.1436972618103027,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,60,train,0.16670876741409302,0.1389223039150238,0.13893230259418488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.504246175289154,0.504246175289154,0.5043046474456787,0.0,0.019405297935009003,0.4716407060623169,1.0,0.0,1.0,0.0,0.0,0.000289257790427655,0.0,0.0,0.0,0.0,0.27652794122695923,0.013291433453559875,0.23272550106048584,0.32613861560821533,0.5869287848472595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.6136824342538603e-05,0.4593336880207062,0.07369091361761093,0.9951543211936951,0.0,0.13893230259418488,0.1389223039150238,0.1389223039150238,0.0713345855474472,0.026387356221675873,-1.3268791621001697e-10,0.0,0.0,3.7817318439483643,3.7817318439483643,1.6846888065338135,1.6846888065338135,0.2508731186389923,0.0,0.0,0.0,0.0,0.27652794122695923,0.03301585093140602,0.169767826795578,0.4511440098285675,0.5869287848472595,0.0,1.6932876110076904,1.6873927116394043,1.6846888065338135,1.6808974742889404,0.4716407060623169,0.02231486141681671,0.00545832933858037,1.0,3.0288946628570557,3.085073947906494,3.0423154830932617,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,80,train,0.24096792936325073,0.20072418451309204,0.20121869444847107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4979420602321625,0.4979420304298401,0.497937947511673,0.0,0.018691956996917725,0.4595142900943756,1.0,0.0,1.0,0.0,0.0,0.00029699760489165783,0.0,0.0,0.0,0.0,0.27758532762527466,0.014708640053868294,0.2286582887172699,0.337189257144928,0.5878276228904724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.412443013279699e-05,0.45671993494033813,0.07767414301633835,0.9914993047714233,0.0,0.20121869444847107,0.20072418451309204,0.20072418451309204,0.06597742438316345,0.0008613612735643983,-1.4123043012848058e-10,0.0,0.0,3.7734365463256836,3.7734365463256836,1.6833128929138184,1.6833128929138184,0.2287883758544922,0.0,0.0,0.0,0.0,0.27758535742759705,0.03374011442065239,0.1467370092868805,0.4719938635826111,0.5878276228904724,0.0,1.6894909143447876,1.6870181560516357,1.6833128929138184,1.6818599700927734,0.4595142900943756,0.024999434128403664,0.006435793358832598,1.0,2.9605512619018555,3.0110607147216797,3.057154655456543,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,100,train,0.16562917828559875,0.13802899420261383,0.13800089061260223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.498282253742218,0.4982822835445404,0.49827057123184204,0.0,0.019612260162830353,0.46553754806518555,1.0,0.0,1.0,0.0,0.0,0.00028433301486074924,0.0,0.0,0.0,0.0,0.27603188157081604,0.012086436152458191,0.2302083820104599,0.3200072646141052,0.5864388346672058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.686510459985584e-05,0.45425307750701904,0.07838797569274902,0.9889174103736877,0.0,0.13800089061260223,0.13802899420261383,0.13802899420261383,0.0583806112408638,0.016737863421440125,-9.886987062390773e-11,0.0,0.0,3.9255313873291016,3.9255313873291016,1.6837018728256226,1.6837018728256226,0.2107928991317749,0.0,0.0,0.0,0.0,0.27603182196617126,0.033066440373659134,0.15674073994159698,0.4463512599468231,0.5864388346672058,0.0,1.691673994064331,1.6868430376052856,1.6837018728256226,1.6833019256591797,0.46553754806518555,0.02655409462749958,0.007799256592988968,1.0,2.8454694747924805,2.9036264419555664,2.9263558387756348,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,120,train,0.16350285708904266,0.13623599708080292,0.13633428514003754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49622371792793274,0.49622368812561035,0.49622637033462524,0.0,0.01751403510570526,0.4654606580734253,1.0,0.0,1.0,0.0,0.0,0.00026378693291917443,0.0,0.0,0.0,0.0,0.2755372226238251,0.013869000598788261,0.22801803052425385,0.3266026973724365,0.5854211449623108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.685577783267945e-05,0.4540948271751404,0.07915733754634857,0.9861923456192017,0.0,0.13633428514003754,0.13623599708080292,0.13623599708080292,0.06389310956001282,-0.0022740173153579235,8.36744146193169e-11,0.0,0.0,3.9187967777252197,3.9187967777252197,1.6800153255462646,1.6800153255462646,0.22807089984416962,0.0,0.0,0.0,0.0,0.2755372226238251,0.03616282716393471,0.15314874053001404,0.4651028513908386,0.5854211449623108,0.0,1.6885676383972168,1.6841660737991333,1.6800153255462646,1.6824023723602295,0.4654606580734253,0.02890744060277939,0.0073075732216238976,1.0,3.0855610370635986,3.089944839477539,3.0185108184814453,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,140,train,0.1678956151008606,0.13989147543907166,0.1400206983089447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48997336626052856,0.4899733364582062,0.489997535943985,0.0,0.02002796344459057,0.46072444319725037,1.0,0.0,1.0,0.0,0.0,0.0002544865128584206,0.0,0.0,0.0,0.0,0.27425745129585266,0.013851710595190525,0.2264336794614792,0.33406782150268555,0.5841343998908997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.035385301103815e-05,0.45266419649124146,0.0788763090968132,0.9804524183273315,0.0,0.1400206983089447,0.13989147543907166,0.13989147543907166,0.057439859956502914,0.01645449362695217,-1.703568258681898e-10,0.0,0.0,3.744816303253174,3.744816780090332,1.673919916152954,1.673919916152954,0.19475820660591125,0.0,0.0,0.0,0.0,0.27425748109817505,0.036390773952007294,0.15585458278656006,0.49008721113204956,0.5841343998908997,0.0,1.6822015047073364,1.6781517267227173,1.673919916152954,1.6700102090835571,0.46072444319725037,0.03110836260020733,0.008647794835269451,1.0,2.7823429107666016,2.8896186351776123,2.9116291999816895,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,160,train,0.16598868370056152,0.13830769062042236,0.138404980301857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48425787687301636,0.48425787687301636,0.48427629470825195,0.0,0.018462561070919037,0.4601238965988159,1.0,0.0,1.0,0.0,0.0,0.00028287514578551054,0.0,0.0,0.0,0.0,0.27288952469825745,0.013966981321573257,0.23233537375926971,0.33929166197776794,0.5828936696052551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.462891592993401e-05,0.44851255416870117,0.0817507952451706,0.9737921357154846,0.0,0.138404980301857,0.13830769062042236,0.13830769062042236,0.05423871800303459,0.01211551669985056,3.4277850002872867e-10,0.0,0.0,3.8519201278686523,3.8519201278686523,1.669689655303955,1.669689655303955,0.18681921064853668,0.0,0.0,0.0,0.0,0.27288949489593506,0.03582319617271423,0.1612556427717209,0.47747698426246643,0.5828936696052551,0.0,1.6772311925888062,1.6738905906677246,1.669689655303955,1.67340886592865,0.4601238965988159,0.03206554427742958,0.0093659907579422,1.0,2.8236629962921143,2.831875801086426,2.822803258895874,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,180,train,0.15279161930084229,0.12731999158859253,0.12735816836357117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.474556565284729,0.474556565284729,0.47452712059020996,0.0,0.01780080422759056,0.4597413241863251,1.0,0.0,1.0,0.0,0.0,0.00043508605449460447,0.0,0.0,0.0,0.0,0.27179333567619324,0.013433419167995453,0.23016875982284546,0.32981544733047485,0.5816718339920044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.8133817977504805e-05,0.4425494074821472,0.08579833805561066,0.9638855457305908,0.0,0.12735816836357117,0.12731999158859253,0.12731999158859253,0.055788278579711914,0.004005083814263344,-1.3774313634140611e-10,0.0,0.0,3.913764476776123,3.913764476776123,1.660058617591858,1.660058617591858,0.1950610727071762,0.0,0.0,0.0,0.0,0.27179330587387085,0.03656303510069847,0.14170897006988525,0.47466084361076355,0.5816718339920044,0.0,1.6648428440093994,1.6656414270401,1.660058617591858,1.664515495300293,0.4597413241863251,0.03288261964917183,0.008847380056977272,1.0,2.911642551422119,2.9114837646484375,2.897757053375244,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,200,train,0.1810232549905777,0.15086016058921814,0.15081550180912018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4700503349304199,0.4700503349304199,0.4700944125652313,0.0,0.021440809592604637,0.4665772616863251,1.0,0.0,1.0,0.0,0.0,0.000343982654158026,0.0,0.0,0.0,0.0,0.27281469106674194,0.012418217025697231,0.23075059056282043,0.3238694667816162,0.5828282237052917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0260056771803647e-05,0.4410839080810547,0.08734873682260513,0.9567199945449829,0.0,0.15081550180912018,0.15086016058921814,0.15086016058921814,0.05341870337724686,0.010159527882933617,3.241035495538114e-10,0.0,0.0,3.752424955368042,3.752424955368042,1.6543066501617432,1.6543066501617432,0.18217766284942627,0.0,0.0,0.0,0.0,0.27281469106674194,0.03575194627046585,0.15333141386508942,0.4592178761959076,0.5828282237052917,0.0,1.6569591760635376,1.6604251861572266,1.6543066501617432,1.6585696935653687,0.4665772616863251,0.03368941694498062,0.009482227265834808,1.0,2.868217945098877,2.8655123710632324,2.9553823471069336,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
