epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,effective_lambda_envpred,effective_lambda_future_mi,effective_lambda_swap,effective_lambda_sep,effective_lambda_mask_sparse,aux_schedule_factor,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,persistence_mi_loss,envpred_loss,future_mi_loss,future_mi_type,env_fut_nll,env_fut_nll_plus,env_fut_nll_minus,env_fut_kl,pred_fut_logvar_mean,pred_fut_mu_norm,future_mi_valid,sep_loss,sep_mi_type,club_upper_bound,club_fit_nll,cross_cov_loss,hsic_loss,rank_loss,mask_sparse_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,swap_weight_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,mask_mean,mask_std,mask_min,mask_max,mask_entropy,mask_active_ratio,env_plus_norm,env_minus_norm,env_hist_norm,env_fut_norm,env_fut_pred_norm,fusion_gamma_abs_mean,fusion_beta_abs_mean,timestamp_valid,cur_time_emb_norm,seq_time_emb_norm,future_time_emb_norm,backbone_aux_loss,curriculum_horizon,cast_vq_loss,cast_commit_loss,cast_mi_loss,stone_graph_perturb_loss,stone_spatial_graph_entropy,stone_temporal_graph_entropy,val_mae,val_mse,val_rmse,val_mape,val_wape,val_mae_h3,val_rmse_h3,val_mape_h3,val_wape_h3,val_mae_h6,val_rmse_h6,val_mape_h6,val_wape_h6,val_mae_h12,val_rmse_h12,val_mape_h12,val_wape_h12,val_mae_avg12,val_rmse_avg12,val_mape_avg12,val_wape_avg12,lr
1,20,train,0.2608188986778259,0.21781903505325317,0.21499939262866974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5210593342781067,0.5210593342781067,0.5211160182952881,0.0,-0.002331695519387722,0.4569851756095886,1.0,0.0,1.0,0.0,0.0,0.00035538000520318747,0.0,0.0,0.0,0.0,0.26819804310798645,0.03217441588640213,0.18289528787136078,0.3406693935394287,0.5766834020614624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.882114156614989e-05,0.4607031047344208,0.07307359576225281,1.009533166885376,0.0,0.21499939262866974,0.21781903505325317,0.21781903505325317,0.08135820180177689,0.021769139915704727,-2.1811635830815135e-10,0.0,0.0,4.333202362060547,4.333202362060547,1.7082945108413696,1.7082945108413696,0.34778112173080444,0.0,0.0,0.0,0.0,0.26819801330566406,0.043077290058135986,0.12358826398849487,0.4823138117790222,0.5766834020614624,0.0,1.7202606201171875,1.70933198928833,1.7082945108413696,1.7041277885437012,0.4569851756095886,0.025028560310602188,0.02656550146639347,1.0,3.89990234375,3.843651533126831,3.7845561504364014,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,40,train,0.2902396023273468,0.2417023628950119,0.2426862269639969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5136091709136963,0.5136091709136963,0.5136240124702454,0.0,-0.002477319212630391,0.4413377046585083,1.0,0.0,1.0,0.0,0.0,0.00024692731676623225,0.0,0.0,0.0,0.0,0.27600929141044617,0.028847085312008858,0.18797563016414642,0.3577750325202942,0.5853042602539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.361887451726943e-05,0.46130093932151794,0.07161948084831238,1.0036605596542358,0.0,0.2426862269639969,0.2417023628950119,0.2417023628950119,0.07577052712440491,0.012620734050869942,-9.724749651385256e-12,0.0,0.0,3.8149030208587646,3.8149030208587646,1.6943550109863281,1.6943550109863281,0.2794950008392334,0.0,0.0,0.0,0.0,0.27600929141044617,0.03906171768903732,0.12560811638832092,0.4454188048839569,0.5853042602539062,0.0,1.7000707387924194,1.6965657472610474,1.6943550109863281,1.699175477027893,0.4413377046585083,0.03299355134367943,0.022723017260432243,1.0,3.7045669555664062,3.6941680908203125,3.674220561981201,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,60,train,0.2098090946674347,0.17484378814697266,0.17482656240463257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.508825957775116,0.508825957775116,0.5088368058204651,0.0,-0.0020071002654731274,0.44934630393981934,1.0,0.0,1.0,0.0,0.0,0.000369861489161849,0.0,0.0,0.0,0.0,0.2685847878456116,0.021458692848682404,0.20970386266708374,0.32174044847488403,0.5791433453559875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.545863016071962e-06,0.46272575855255127,0.0695781409740448,0.9988096356391907,0.0,0.17482656240463257,0.17484378814697266,0.17484378814697266,0.06954394280910492,0.01705719716846943,3.0024976949150073e-10,0.0,0.0,4.329086780548096,4.329086780548096,1.6904590129852295,1.6904590129852295,0.2892424166202545,0.0,0.0,0.0,0.0,0.2685847878456116,0.03249165415763855,0.1432737112045288,0.40543094277381897,0.5791433453559875,0.0,1.6905410289764404,1.6942527294158936,1.6904590129852295,1.6884162425994873,0.44934630393981934,0.03885509818792343,0.02773396112024784,1.0,3.6835830211639404,3.7017581462860107,3.5721869468688965,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,80,train,0.17059119045734406,0.14218959212303162,0.1420079618692398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5025396347045898,0.5025395750999451,0.5025099515914917,0.0,-0.002102966420352459,0.44499897956848145,1.0,0.0,1.0,0.0,0.0,0.000411561515647918,0.0,0.0,0.0,0.0,0.27154970169067383,0.021848563104867935,0.2040734738111496,0.33368605375289917,0.5819448828697205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.504358265781775e-05,0.4582931697368622,0.07169652730226517,0.9929393529891968,0.0,0.1420079618692398,0.14218959212303162,0.14218959212303162,0.061636123806238174,0.013062965124845505,1.0338085942862563e-10,0.0,0.0,3.9635415077209473,3.9635415077209473,1.6809756755828857,1.6809756755828857,0.23440808057785034,0.0,0.0,0.0,0.0,0.27154970169067383,0.03345659747719765,0.1411667913198471,0.433100163936615,0.5819448828697205,0.0,1.6804813146591187,1.6852213144302368,1.6809756755828857,1.6843599081039429,0.44499897956848145,0.04176024720072746,0.02684062533080578,1.0,3.5484459400177,3.663569927215576,3.6420111656188965,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,100,train,0.17450517416000366,0.14545875787734985,0.14523205161094666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49731141328811646,0.49731141328811646,0.49734920263290405,0.0,-0.002247191034257412,0.45642027258872986,1.0,0.0,1.0,0.0,0.0,0.00042597425635904074,0.0,0.0,0.0,0.0,0.2607214152812958,0.028213342651724815,0.19606566429138184,0.33551734685897827,0.5699109435081482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.064186578034423e-05,0.45580706000328064,0.07357639074325562,0.984980583190918,0.0,0.14523205161094666,0.14545875787734985,0.14545875787734985,0.05550873652100563,0.006426956970244646,6.535828128706456e-11,0.0,0.0,4.2145490646362305,4.214549541473389,1.6770455837249756,1.6770455837249756,0.22261151671409607,0.0,0.0,0.0,0.0,0.2607214152812958,0.038668517023324966,0.13539451360702515,0.4220089018344879,0.5699109435081482,0.0,1.6748998165130615,1.6822272539138794,1.6770455837249756,1.6814135313034058,0.45642027258872986,0.043538566678762436,0.025021228939294815,1.0,3.7407002449035645,3.7494418621063232,3.8393638134002686,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,120,train,0.27228158712387085,0.227219820022583,0.2253088504076004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4938873052597046,0.4938872754573822,0.49383920431137085,0.0,-0.002856028964743018,0.44696861505508423,1.0,0.0,1.0,0.0,0.0,0.0005130773643031716,0.0,0.0,0.0,0.0,0.26741650700569153,0.02393004111945629,0.20302021503448486,0.3247937858104706,0.5773799419403076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00010788442159537226,0.4493253529071808,0.07431580871343613,0.9806898236274719,0.0,0.2253088504076004,0.227219820022583,0.227219820022583,0.056626204401254654,0.0056319888681173325,2.060503573320105e-10,0.0,0.0,4.245361328125,4.245361328125,1.6786366701126099,1.6786366701126099,0.22566039860248566,0.0,0.0,0.0,0.0,0.26741650700569153,0.03574761003255844,0.13030986487865448,0.4163375496864319,0.5773799419403076,0.0,1.6736445426940918,1.6848633289337158,1.6786366701126099,1.6765598058700562,0.44696861505508423,0.046217162162065506,0.029205959290266037,1.0,3.7153079509735107,3.5439343452453613,3.6750621795654297,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,140,train,0.17645695805549622,0.1471024453639984,0.1467725932598114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4820258617401123,0.4820258319377899,0.4820834696292877,0.0,-0.0028207439463585615,0.43922102451324463,1.0,0.0,1.0,0.0,0.0,0.0005970640340819955,0.0,0.0,0.0,0.0,0.2740025818347931,0.020408570766448975,0.2198232263326645,0.32051771879196167,0.5843878984451294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00016277522081509233,0.4474520683288574,0.07715665549039841,0.9694100618362427,0.0,0.1467725932598114,0.1471024453639984,0.1471024453639984,0.05233772471547127,0.008068285882472992,-1.4929174563249603e-10,0.0,0.0,4.139898300170898,4.139898300170898,1.6600958108901978,1.6600958108901978,0.20262585580348969,0.0,0.0,0.0,0.0,0.2740025520324707,0.033309455960989,0.12814652919769287,0.4156699478626251,0.5843878984451294,0.0,1.654191017150879,1.6665958166122437,1.6600958108901978,1.6618006229400635,0.43922102451324463,0.046526771038770676,0.026066351681947708,1.0,3.432406425476074,3.5228431224823,3.484351873397827,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,160,train,0.20541046559810638,0.17129673063755035,0.17056864500045776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4771508574485779,0.4771508574485779,0.47718125581741333,0.0,-0.0022695513907819986,0.4470479488372803,1.0,0.0,1.0,0.0,0.0,0.0005059868562966585,0.0,0.0,0.0,0.0,0.27045759558677673,0.026750363409519196,0.20432567596435547,0.33878397941589355,0.5799093246459961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.682572034653276e-05,0.44654712080955505,0.07614874839782715,0.9638383388519287,0.0,0.17056864500045776,0.17129673063755035,0.17129673063755035,0.05566462501883507,0.013696631416678429,-1.0564774055588089e-10,0.0,0.0,3.9115726947784424,3.9115726947784424,1.6534090042114258,1.6534090042114258,0.20729801058769226,0.0,0.0,0.0,0.0,0.27045759558677673,0.038587845861911774,0.11535852402448654,0.4504055082798004,0.5799093246459961,0.0,1.6455410718917847,1.6611658334732056,1.6534090042114258,1.6534242630004883,0.4470479488372803,0.050281986594200134,0.0280748438090086,1.0,3.685948133468628,3.606804609298706,3.46689772605896,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,180,train,0.1665779948234558,0.13873329758644104,0.13922351598739624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4692443311214447,0.4692443311214447,0.4692646265029907,0.0,-0.0016527784755453467,0.44416940212249756,1.0,0.0,1.0,0.0,0.0,0.0006672628805972636,0.0,0.0,0.0,0.0,0.26574569940567017,0.020677726715803146,0.20818719267845154,0.3220149278640747,0.5756679773330688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00021372961055021733,0.4491046667098999,0.07266847789287567,0.9551007747650146,0.0,0.13922351598739624,0.13873329758644104,0.13873329758644104,0.055417388677597046,0.007267011795192957,1.0808851730326197e-10,0.0,0.0,3.9495129585266113,3.9495129585266113,1.639396071434021,1.639396071434021,0.20494787395000458,0.0,0.0,0.0,0.0,0.2657456696033478,0.03587271645665169,0.13826923072338104,0.43104907870292664,0.5756679773330688,0.0,1.6320178508758545,1.6473337411880493,1.639396071434021,1.6407934427261353,0.44416940212249756,0.052962448447942734,0.027321649715304375,1.0,3.5048694610595703,3.489832639694214,3.483682632446289,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,200,train,0.16227328777313232,0.13524723052978516,0.13513030111789703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46449536085128784,0.46449539065361023,0.4645228683948517,0.0,-0.0034309388138353825,0.44692617654800415,1.0,0.0,1.0,0.0,0.0,0.0005933392094448209,0.0,0.0,0.0,0.0,0.26907289028167725,0.02880004793405533,0.19920389354228973,0.339327335357666,0.5780369639396667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.4073818723263685e-06,0.44780588150024414,0.07366102188825607,0.9470103979110718,0.0,0.13513030111789703,0.13524723052978516,0.13524723052978516,0.0500507652759552,0.009244892746210098,-4.6599231418031906e-11,0.0,0.0,4.16124153137207,4.16124153137207,1.6261241436004639,1.6261241436004639,0.19483329355716705,0.0,0.0,0.0,0.0,0.26907289028167725,0.04097994789481163,0.1234353631734848,0.4403780400753021,0.5780369639396667,0.0,1.6182373762130737,1.6342525482177734,1.6261241436004639,1.625473976135254,0.44692617654800415,0.053979527205228806,0.028127824887633324,1.0,3.6277592182159424,3.5873756408691406,3.562814235687256,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
