epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,effective_lambda_envpred,effective_lambda_future_mi,effective_lambda_swap,effective_lambda_sep,effective_lambda_mask_sparse,aux_schedule_factor,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,persistence_mi_loss,envpred_loss,future_mi_loss,future_mi_type,env_fut_nll,env_fut_nll_plus,env_fut_nll_minus,env_fut_kl,pred_fut_logvar_mean,pred_fut_mu_norm,future_mi_valid,sep_loss,sep_mi_type,club_upper_bound,club_fit_nll,cross_cov_loss,hsic_loss,rank_loss,mask_sparse_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,swap_weight_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,mask_mean,mask_std,mask_min,mask_max,mask_entropy,mask_active_ratio,env_plus_norm,env_minus_norm,env_hist_norm,env_fut_norm,env_fut_pred_norm,fusion_gamma_abs_mean,fusion_beta_abs_mean,timestamp_valid,cur_time_emb_norm,seq_time_emb_norm,future_time_emb_norm,backbone_aux_loss,curriculum_horizon,cast_vq_loss,cast_commit_loss,cast_mi_loss,stone_graph_perturb_loss,stone_spatial_graph_entropy,stone_temporal_graph_entropy,val_mae,val_mse,val_rmse,val_mape,val_wape,val_mae_h3,val_rmse_h3,val_mape_h3,val_wape_h3,val_mae_h6,val_rmse_h6,val_mape_h6,val_wape_h6,val_mae_h12,val_rmse_h12,val_mape_h12,val_wape_h12,val_mae_avg12,val_rmse_avg12,val_mape_avg12,val_wape_avg12,lr
1,167,test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.36449110507965,1170.9766565050397,34.21953618190989,15.215623676776886,10.18671143906457,18.198756166866847,27.994301508028972,14.1856706568173,8.75889526094709,20.717585836138046,33.68844081880289,13.336840885026115,9.763677648135594,26.687750373567855,42.31414316483974,17.989675062043325,12.697885930538177,21.36449110507965,34.21953618190989,15.215623676776886,10.18671143906457,0.001
2,180,train,20.59758758544922,20.59758758544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.4828798157395795e-05,-6.542947769165039,16.174909591674805,0.35029104351997375,0.3503318727016449,0.0,0.0,0.0,0.3503318727016449,0.0,-6.542947769165039,0.0,,0.06763435155153275,1.0016824007034302,0.11131590604782104,20.59758758544922,27.14053726196289,20.59758758544922,0.0,0.0,0.0,0.0,0.0,1.6643012762069702,1.6643012762069702,5.654489517211914,5.654489517211914,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
2,200,train,23.370750427246094,23.370750427246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.4828798157395795e-05,-7.317570209503174,16.651124954223633,0.34412530064582825,0.344105988740921,0.0,0.0,0.0,0.344105988740921,0.0,-7.317570209503174,0.0,,0.06776499003171921,1.0017043352127075,0.11099479347467422,23.370750427246094,30.688322067260742,23.370750427246094,0.0,0.0,0.0,0.0,0.0,1.6405181884765625,1.6405181884765625,5.650962829589844,5.650962829589844,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
2,220,train,22.657018661499023,22.657018661499023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.4828798157395795e-05,-4.97612190246582,16.23236083984375,0.3847503066062927,0.3848382234573364,0.0,0.0,0.0,0.3848382234573364,0.0,-4.97612190246582,0.0,,0.06727968156337738,1.0016158819198608,0.1107606515288353,22.657018661499023,27.63313865661621,22.657018661499023,0.0,0.0,0.0,0.0,0.0,1.584423542022705,1.584423542022705,5.647941589355469,5.647941589355469,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
2,240,train,22.86649513244629,22.86649513244629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.4828798157395795e-05,-5.771172046661377,16.524152755737305,0.3671262264251709,0.36707228422164917,0.0,0.0,0.0,0.36707228422164917,0.0,-5.771172046661377,0.0,,0.06760337203741074,1.001666784286499,0.11030524224042892,22.86649513244629,28.637666702270508,22.86649513244629,0.0,0.0,0.0,0.0,0.0,1.5396543741226196,1.5396543741226196,5.64315128326416,5.64315128326416,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
2,260,train,23.71282386779785,23.71282386779785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.4828798157395795e-05,-6.668870449066162,16.703184127807617,0.3552236557006836,0.35515296459198,0.0,0.0,0.0,0.35515296459198,0.0,-6.668870449066162,0.0,,0.067315973341465,1.0015982389450073,0.11078044027090073,23.71282386779785,30.381694793701172,23.71282386779785,0.0,0.0,0.0,0.0,0.0,1.5624123811721802,1.5624123811721802,5.645639896392822,5.645639896392822,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
2,280,train,24.03749656677246,24.03749656677246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.4828798157395795e-05,-6.51023006439209,16.80962562561035,0.36196383833885193,0.3619512915611267,0.0,0.0,0.0,0.3619512915611267,0.0,-6.51023006439209,0.0,,0.06791731715202332,1.0017423629760742,0.11048480123281479,24.03749656677246,30.547725677490234,24.03749656677246,0.0,0.0,0.0,0.0,0.0,1.492213249206543,1.492213249206543,5.650408744812012,5.650408744812012,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
2,300,train,21.877769470214844,21.877769470214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.4828798157395795e-05,-7.3457465171813965,16.34909439086914,0.3366038501262665,0.3367156982421875,0.0,0.0,0.0,0.3367156982421875,0.0,-7.3457465171813965,0.0,,0.06798877567052841,1.0017673969268799,0.11068086326122284,21.877769470214844,29.22351837158203,21.877769470214844,0.0,0.0,0.0,0.0,0.0,1.6328071355819702,1.6328071355819702,5.641633987426758,5.641633987426758,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
2,320,train,25.135204315185547,25.135204315185547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.4828798157395795e-05,-3.627708673477173,16.438875198364258,0.41899511218070984,0.41906797885894775,0.0,0.0,0.0,0.41906797885894775,0.0,-3.627708673477173,0.0,,0.06728972494602203,1.001587986946106,0.11052418500185013,25.135204315185547,28.76291275024414,25.135204315185547,0.0,0.0,0.0,0.0,0.0,1.5431833267211914,1.5431833267211914,5.640864372253418,5.640864372253418,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
2,334,train_epoch,22.94259798883678,22.94259798883678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.4828798157395795e-05,-5.78308562854093,16.471009088847453,0.36920758653543667,0.3692162905981441,0.0,0.0,0.0,0.3692162905981441,0.0,-5.78308562854093,0.0,,0.06745641223506299,1.0016360347142477,0.11074057377562552,22.94259798883678,28.72568360060275,22.94259798883678,0.0,0.0,0.0,0.0,0.0,1.5873351918009226,1.5873351918009226,5.6448677628340125,5.6448677628340125,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
2,334,val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.80238742487771,1074.2506029946464,32.77576243193507,17.146347624914988,9.792905688285828,17.521777067865646,27.12290892787505,16.40755718946457,8.158042541572026,20.46974446092333,32.01978084440535,17.93717590400151,9.580336408955711,26.580315130097524,40.958162640474306,20.26278488976615,12.596552499702998,20.80238742487771,32.77576243193507,17.146347624914988,9.792905688285828,0.001
2,334,test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.169935124261038,1136.348164149693,33.709763632361664,16.070457432951248,10.088178821972438,17.651746920176915,27.157112249619587,15.42047085080828,8.332536220550537,20.671091846057347,32.62631841792417,16.602183733667648,9.813141644001007,27.518815176827566,42.92865441062457,18.77352229186467,13.232195624283381,21.169935124261038,33.709763632361664,16.070457432951248,10.088178821972438,0.001
3,340,train,25.368486404418945,25.368486404418945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.4828798157395795e-05,-3.337639331817627,16.45817756652832,0.4297104775905609,0.4297071397304535,0.0,0.0,0.0,0.4297071397304535,0.0,-3.337639331817627,0.0,,0.06709892302751541,1.00153386592865,0.11055504530668259,25.368486404418945,28.70612335205078,25.368486404418945,0.0,0.0,0.0,0.0,0.0,1.557801365852356,1.557801365852356,5.6483473777771,5.6483473777771,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
3,360,train,20.073820114135742,20.073820114135742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.4828798157395795e-05,-7.408477783203125,16.226543426513672,0.32925093173980713,0.329315185546875,0.0,0.0,0.0,0.329315185546875,0.0,-7.408477783203125,0.0,,0.06796535104513168,1.0017436742782593,0.11109169572591782,20.073820114135742,27.4822998046875,20.073820114135742,0.0,0.0,0.0,0.0,0.0,1.614678978919983,1.614678978919983,5.64512300491333,5.64512300491333,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
3,380,train,26.083965301513672,26.083965301513672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.4828798157395795e-05,-2.1640615463256836,16.72391700744629,0.4590916037559509,0.45912644267082214,0.0,0.0,0.0,0.45912644267082214,0.0,-2.1640615463256836,0.0,,0.06729855388402939,1.0016345977783203,0.11058112233877182,26.083965301513672,28.248027801513672,26.083965301513672,0.0,0.0,0.0,0.0,0.0,1.599907398223877,1.599907398223877,5.637186527252197,5.637186527252197,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
3,400,train,19.855749130249023,19.855749130249023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.4828798157395795e-05,-7.384981632232666,16.157798767089844,0.32781097292900085,0.327850878238678,0.0,0.0,0.0,0.327850878238678,0.0,-7.384981632232666,0.0,,0.06787994503974915,1.0017402172088623,0.11115897446870804,19.855749130249023,27.24073028564453,19.855749130249023,0.0,0.0,0.0,0.0,0.0,1.5638750791549683,1.5638750791549683,5.653532028198242,5.653532028198242,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
3,420,train,22.81378173828125,22.81378173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.4828798157395795e-05,-5.083310127258301,16.246152877807617,0.3876761496067047,0.3876790702342987,0.0,0.0,0.0,0.3876790702342987,0.0,-5.083310127258301,0.0,,0.06727349758148193,1.0015788078308105,0.11078710108995438,22.81378173828125,27.897090911865234,22.81378173828125,0.0,0.0,0.0,0.0,0.0,1.6355409622192383,1.6355409622192383,5.6555070877075195,5.6555070877075195,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
3,440,train,19.57125473022461,19.57125473022461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.4828798157395795e-05,-5.892325401306152,15.850217819213867,0.3590916097164154,0.35905593633651733,0.0,0.0,0.0,0.35905593633651733,0.0,-5.892325401306152,0.0,,0.0675293579697609,1.0016692876815796,0.11003009974956512,19.57125473022461,25.463579177856445,19.57125473022461,0.0,0.0,0.0,0.0,0.0,1.559731364250183,1.559731364250183,5.64270544052124,5.64270544052124,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
3,460,train,21.511011123657227,21.511011123657227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.4828798157395795e-05,-7.0298752784729,16.319866180419922,0.34263938665390015,0.342603862285614,0.0,0.0,0.0,0.342603862285614,0.0,-7.0298752784729,0.0,,0.06741183996200562,1.0015989542007446,0.11032095551490784,21.511011123657227,28.540884017944336,21.511011123657227,0.0,0.0,0.0,0.0,0.0,1.5037847757339478,1.5037847757339478,5.641308307647705,5.641308307647705,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
