epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,effective_lambda_envpred,effective_lambda_future_mi,effective_lambda_swap,effective_lambda_sep,effective_lambda_mask_sparse,aux_schedule_factor,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,z_cons_loss,y_cons_loss,effective_lambda_z_cons,effective_lambda_y_cons,persistence_mi_loss,envpred_loss,future_mi_loss,future_mi_type,env_fut_nll,env_fut_nll_plus,env_fut_nll_minus,env_fut_kl,pred_fut_logvar_mean,pred_fut_mu_norm,future_mi_valid,sep_loss,sep_mi_type,club_upper_bound,club_fit_nll,cross_cov_loss,hsic_loss,rank_loss,mask_sparse_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,swap_weight_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,mask_mean,mask_std,mask_min,mask_max,mask_entropy,mask_active_ratio,env_plus_norm,env_minus_norm,env_hist_norm,env_fut_norm,env_fut_pred_norm,fusion_gamma_abs_mean,fusion_beta_abs_mean,timestamp_valid,cur_time_emb_norm,seq_time_emb_norm,future_time_emb_norm,backbone_aux_loss,curriculum_horizon,cast_vq_loss,cast_commit_loss,cast_mi_loss,stone_graph_perturb_loss,stone_spatial_graph_entropy,stone_temporal_graph_entropy,val_mae,val_mse,val_rmse,val_mape,val_wape,val_mae_h3,val_rmse_h3,val_mape_h3,val_wape_h3,val_mae_h6,val_rmse_h6,val_mape_h6,val_wape_h6,val_mae_h12,val_rmse_h12,val_mape_h12,val_wape_h12,val_mae_avg12,val_rmse_avg12,val_mape_avg12,val_wape_avg12,lr
1,20,train,0.2051715850830078,0.17112812399864197,0.17021726071834564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5067739486694336,0.5067739486694336,0.5066413879394531,0.0,0.020043326541781425,0.46476972103118896,1.0,0.0,1.0,0.0,0.0,0.0002260527980979532,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.4998885490058456e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.284675403847359e-05,0.4702119827270508,0.06520956754684448,1.0017180442810059,0.0,0.17021726071834564,0.17112812399864197,0.17112812399864197,0.0836232602596283,0.02039545215666294,-1.486007011886059e-10,0.0,0.0,3.9194982051849365,3.919498920440674,1.6791014671325684,1.6791014671325684,0.3143758475780487,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.4998885490058456e-05,1.0,1.6791014671325684,0.0,1.6791014671325684,1.674834132194519,0.46476972103118896,0.013525019399821758,0.0052944389171898365,1.0,3.0193703174591064,3.015547752380371,3.0604395866394043,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,40,train,0.22307267785072327,0.18582408130168915,0.1862429678440094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5085566639900208,0.5085566639900208,0.5084164142608643,0.0,0.018254825845360756,0.4614022374153137,1.0,0.0,1.0,0.0,0.0,0.00023526202130597085,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.4998885490058456e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00013197012594901025,0.46773791313171387,0.06816858053207397,0.999906063079834,0.0,0.1862429678440094,0.18582408130168915,0.18582408130168915,0.06841367483139038,0.010126822628080845,-5.509708314588302e-11,0.0,0.0,4.005023002624512,4.005023002624512,1.683447241783142,1.683447241783142,0.25738614797592163,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.4998885490058456e-05,1.0,1.6834471225738525,0.0,1.683447241783142,1.6798386573791504,0.4614022374153137,0.019419219344854355,0.006410537287592888,1.0,3.086348533630371,3.042009115219116,3.119429349899292,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,60,train,0.15981616079807281,0.13318637013435364,0.1331489384174347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5026196241378784,0.5026196241378784,0.5024730563163757,0.0,0.01924176514148712,0.47163692116737366,1.0,0.0,1.0,0.0,0.0,0.00035456608748063445,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.4998885490058456e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.6684526751050726e-05,0.46413812041282654,0.07062838971614838,0.9955185055732727,0.0,0.1331489384174347,0.13318637013435364,0.13318637013435364,0.06612718105316162,0.01280790101736784,-1.968426394105549e-10,0.0,0.0,3.8265597820281982,3.8265597820281982,1.6844202280044556,1.6844202280044556,0.23574335873126984,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.4998885490058456e-05,1.0,1.6844202280044556,0.0,1.6844202280044556,1.6788315773010254,0.47163692116737366,0.02250337041914463,0.005500347353518009,1.0,3.0378670692443848,3.076356887817383,3.0660858154296875,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,80,train,0.23457644879817963,0.19545163214206696,0.19562408328056335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4971047341823578,0.4971047341823578,0.4969571530818939,0.0,0.01873519830405712,0.46123600006103516,1.0,0.0,1.0,0.0,0.0,0.0003282904508523643,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.4998885490058456e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0177596979920054e-06,0.4584828317165375,0.07579077035188675,0.9900535941123962,0.0,0.19562408328056335,0.19545163214206696,0.19545163214206696,0.06816007196903229,-0.007307037245482206,3.170141926744918e-11,0.0,0.0,3.764467477798462,3.764467477798462,1.6836795806884766,1.6836795806884766,0.23479603230953217,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.4998885490058456e-05,1.0,1.6836795806884766,0.0,1.6836795806884766,1.6809308528900146,0.46123600006103516,0.0254511721432209,0.006163225509226322,1.0,2.9900527000427246,3.007855176925659,3.029923915863037,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,100,train,0.1744193732738495,0.14538727700710297,0.145160511136055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4934239387512207,0.4934239685535431,0.4932623505592346,0.0,0.01987493224442005,0.46752113103866577,1.0,0.0,1.0,0.0,0.0,0.0002338652266189456,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.4998885490058456e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.826185977435671e-05,0.4585736393928528,0.07651375234127045,0.9850525259971619,0.0,0.145160511136055,0.14538727700710297,0.14538727700710297,0.05630681663751602,0.016711341217160225,4.0460471778525076e-11,0.0,0.0,3.940042018890381,3.940042018890381,1.6751331090927124,1.6751331090927124,0.2064504623413086,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.4998885490058456e-05,1.0,1.6751331090927124,0.0,1.6751331090927124,1.6697452068328857,0.46752113103866577,0.027504438534379005,0.00770728662610054,1.0,2.8515639305114746,2.9002113342285156,2.925687789916992,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,120,train,0.15433253347873688,0.1286051720380783,0.12863683700561523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4880370497703552,0.4880370497703552,0.4878879189491272,0.0,0.01706423982977867,0.4653131365776062,1.0,0.0,1.0,0.0,0.0,0.000399012234993279,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.4998885490058456e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.723923332974664e-06,0.4548286199569702,0.07764079421758652,0.97828608751297,0.0,0.12863683700561523,0.1286051720380783,0.1286051720380783,0.06249081715941429,-0.006892935838550329,-1.6685734738342006e-10,0.0,0.0,3.9403998851776123,3.9403998851776123,1.6690056324005127,1.6690056324005127,0.22559981048107147,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.4998885490058456e-05,1.0,1.6690055131912231,0.0,1.6690056324005127,1.6632945537567139,0.4653131365776062,0.029472362250089645,0.007056441158056259,1.0,3.077496290206909,3.082664966583252,2.9964473247528076,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,140,train,0.16733860969543457,0.13939301669597626,0.13972793519496918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48381876945495605,0.48381876945495605,0.4836997985839844,0.0,0.019263511523604393,0.46071475744247437,1.0,0.0,1.0,0.0,0.0,0.0003356532834004611,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.4998885490058456e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.459623106522486e-05,0.4513300359249115,0.07839273661375046,0.973926842212677,0.0,0.13972793519496918,0.13939301669597626,0.13939301669597626,0.059714049100875854,0.016448339447379112,-2.729288739455882e-10,0.0,0.0,3.670214891433716,3.670214891433716,1.6605802774429321,1.6605802774429321,0.19588834047317505,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.4998885490058456e-05,1.0,1.6605802774429321,0.0,1.6605802774429321,1.66184663772583,0.46071475744247437,0.03130153939127922,0.008036462590098381,1.0,2.73317289352417,2.887664318084717,2.9457480907440186,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,160,train,0.17512623965740204,0.14593833684921265,0.14593948423862457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47549885511398315,0.47549882531166077,0.4753662347793579,0.0,0.01862036995589733,0.4590085744857788,1.0,0.0,1.0,0.0,0.0,0.0003541404439602047,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.4998885490058456e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.06261959951371e-05,0.44862043857574463,0.08208770304918289,0.966626763343811,0.0,0.14593948423862457,0.14593833684921265,0.14593833684921265,0.05541031435132027,0.010861245915293694,1.990625025927173e-10,0.0,0.0,3.8622100353240967,3.8622095584869385,1.6580742597579956,1.6580742597579956,0.19438225030899048,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.4998885490058456e-05,1.0,1.6580742597579956,0.0,1.6580742597579956,1.6571941375732422,0.4590085744857788,0.03227747231721878,0.009072286076843739,1.0,2.8033487796783447,2.8239924907684326,2.8289954662323,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,180,train,0.1539001613855362,0.1282399296760559,0.12830118834972382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4631099998950958,0.4631099998950958,0.4629843235015869,0.0,0.017637811601161957,0.4628737270832062,1.0,0.0,1.0,0.0,0.0,0.0004138156655244529,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.4998885490058456e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.101138180587441e-05,0.44200611114501953,0.08741133660078049,0.9520592093467712,0.0,0.12830118834972382,0.1282399296760559,0.1282399296760559,0.0613088384270668,-0.009250582195818424,1.6148211934297052e-10,0.0,0.0,3.8665542602539062,3.8665542602539062,1.645353078842163,1.645353078842163,0.2149299681186676,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.4998885490058456e-05,1.0,1.645353078842163,0.0,1.645353078842163,1.6422693729400635,0.4628737270832062,0.03268372640013695,0.008295193314552307,1.0,2.971956729888916,2.9115352630615234,2.902611255645752,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,200,train,0.17317229509353638,0.14433959126472473,0.14416353404521942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4524393677711487,0.4524393677711487,0.4523276090621948,0.0,0.02114643156528473,0.46549224853515625,1.0,0.0,1.0,0.0,0.0,0.0005374675383791327,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.4998885490058456e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.528809768089559e-06,0.4406154155731201,0.08608539402484894,0.9416510462760925,0.0,0.14416353404521942,0.14433959126472473,0.14433959126472473,0.052264053374528885,0.004489361774176359,-1.8557194669810428e-10,0.0,0.0,3.72013521194458,3.72013521194458,1.6321659088134766,1.6321659088134766,0.17351876199245453,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.4998885490058456e-05,1.0,1.632165789604187,0.0,1.6321659088134766,1.63042414188385,0.46549224853515625,0.03362274169921875,0.009017452597618103,1.0,2.852522611618042,2.864572525024414,2.9451053142547607,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
