epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,effective_lambda_envpred,effective_lambda_future_mi,effective_lambda_swap,effective_lambda_sep,effective_lambda_mask_sparse,aux_schedule_factor,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,persistence_mi_loss,envpred_loss,future_mi_loss,future_mi_type,env_fut_nll,env_fut_nll_plus,env_fut_nll_minus,env_fut_kl,pred_fut_logvar_mean,pred_fut_mu_norm,future_mi_valid,sep_loss,sep_mi_type,club_upper_bound,club_fit_nll,cross_cov_loss,hsic_loss,rank_loss,mask_sparse_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,swap_weight_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,mask_mean,mask_std,mask_min,mask_max,mask_entropy,mask_active_ratio,env_plus_norm,env_minus_norm,env_hist_norm,env_fut_norm,env_fut_pred_norm,fusion_gamma_abs_mean,fusion_beta_abs_mean,timestamp_valid,cur_time_emb_norm,seq_time_emb_norm,future_time_emb_norm,backbone_aux_loss,curriculum_horizon,cast_vq_loss,cast_commit_loss,cast_mi_loss,stone_graph_perturb_loss,stone_spatial_graph_entropy,stone_temporal_graph_entropy,val_mae,val_mse,val_rmse,val_mape,val_wape,val_mae_h3,val_rmse_h3,val_mape_h3,val_wape_h3,val_mae_h6,val_rmse_h6,val_mape_h6,val_wape_h6,val_mae_h12,val_rmse_h12,val_mape_h12,val_wape_h12,val_mae_avg12,val_rmse_avg12,val_mape_avg12,val_wape_avg12,lr
1,20,train,0.8333116769790649,0.6942021250724792,0.6955476999282837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5141691565513611,0.5141691565513611,0.5141828060150146,0.0,-0.007209721487015486,0.49248355627059937,1.0,0.0,1.0,0.0,0.0,0.00030355702619999647,0.0,0.0,0.0,0.0,0.28136834502220154,0.011130059137940407,0.24198320508003235,0.32004958391189575,0.5919468402862549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0001590175525052473,0.46794524788856506,0.0675172209739685,1.0042648315429688,0.0,0.6955476999282837,0.6942021250724792,0.6942021250724792,0.09167416393756866,-0.018140820786356926,-1.9213801383255458e-10,0.0,0.0,2.8872997760772705,2.8872997760772705,1.6905392408370972,1.6905392408370972,0.2644333243370056,0.0,0.0,0.0,0.0,0.28136831521987915,0.030494511127471924,0.1804356873035431,0.42784079909324646,0.5919468402862549,0.0,1.7045730352401733,1.690430760383606,1.6905392408370972,1.6874630451202393,0.49248355627059937,0.019331401214003563,0.016541264951229095,1.0,3.5013861656188965,3.580941677093506,3.6265487670898438,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0005
1,40,train,0.32583537697792053,0.273099422454834,0.26367971301078796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5162410140037537,0.5162411332130432,0.516219973564148,0.0,-0.007273531518876553,0.4920695424079895,1.0,0.0,1.0,0.0,0.0,0.0005586085608229041,0.0,0.0,0.0,0.0,0.2784017324447632,0.011680621653795242,0.23693406581878662,0.3284551501274109,0.588158369064331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.000549387012142688,0.4585863947868347,0.07630458474159241,1.0062483549118042,0.0,0.26367971301078796,0.273099422454834,0.273099422454834,0.08443035930395126,-0.03775186464190483,-1.3746734306430142e-10,0.0,0.0,4.07676887512207,4.07676887512207,1.7092838287353516,1.7092838287353516,0.3327852189540863,0.0,0.0,0.0,0.0,0.2784017026424408,0.036323610693216324,0.14374101161956787,0.4695061445236206,0.588158369064331,0.0,1.7386481761932373,1.7059285640716553,1.7092838287353516,1.7041444778442383,0.4920695424079895,0.04699714109301567,0.018052412196993828,1.0,3.527895450592041,3.510880470275879,3.5489776134490967,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0005
1,60,train,0.21966096758842468,0.18308643996715546,0.18287259340286255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5152435302734375,0.5152435302734375,0.5152145624160767,0.0,-0.008173028007149696,0.4901122748851776,1.0,0.0,1.0,0.0,0.0,0.0006783188437111676,0.0,0.0,0.0,0.0,0.27788597345352173,0.009741809219121933,0.24195596575737,0.31360751390457153,0.5889957547187805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00021105847554281354,0.47441062331199646,0.060164570808410645,1.0048505067825317,0.0,0.18287259340286255,0.18308643996715546,0.18308643996715546,0.08349642157554626,-0.03742561861872673,8.200586043560776e-11,0.0,0.0,3.5553624629974365,3.5553624629974365,1.6831097602844238,1.6831097602844238,0.2895731031894684,0.0,0.0,0.0,0.0,0.2778860032558441,0.02798258513212204,0.1758580207824707,0.4327649176120758,0.5889957547187805,0.0,1.6932169198989868,1.6838839054107666,1.6831097602844238,1.6730974912643433,0.4901122748851776,0.038538858294487,0.016314683482050896,1.0,3.217194080352783,3.466984510421753,3.4527697563171387,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0005
1,80,train,0.2232879102230072,0.18611878156661987,0.18584564328193665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5126293301582336,0.5126293301582336,0.5126354694366455,0.0,-0.006869248580187559,0.48813483119010925,1.0,0.0,1.0,0.0,0.0,0.0006478023715317249,0.0,0.0,0.0,0.0,0.2774326205253601,0.010256195440888405,0.23941564559936523,0.3126024603843689,0.588618278503418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.020452176220715e-05,0.47552645206451416,0.05771365016698837,1.0038279294967651,0.0,0.18584564328193665,0.18611878156661987,0.18611878156661987,0.07692234218120575,-0.03116673044860363,1.543480482313342e-10,0.0,0.0,3.675226926803589,3.675226926803589,1.672536015510559,1.672536015510559,0.27343547344207764,0.0,0.0,0.0,0.0,0.2774325907230377,0.027566224336624146,0.16225899755954742,0.4319310486316681,0.588618278503418,0.0,1.6804598569869995,1.6739590167999268,1.672536015510559,1.6707876920700073,0.48813483119010925,0.040092602372169495,0.01894722506403923,1.0,3.3946421146392822,3.3805270195007324,3.4681901931762695,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0005
1,100,train,0.19588354229927063,0.16324962675571442,0.16316957771778107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5112162828445435,0.5112162828445435,0.5112571120262146,0.0,-0.008124265819787979,0.49393925070762634,1.0,0.0,1.0,0.0,0.0,0.000847752729896456,0.0,0.0,0.0,0.0,0.27882620692253113,0.011011563241481781,0.24269187450408936,0.321867436170578,0.5898895263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00013714762462768704,0.47252973914146423,0.060469113290309906,1.0011776685714722,0.0,0.16316957771778107,0.16324962675571442,0.16324962675571442,0.07472477853298187,-0.02962256595492363,-5.417703438648225e-11,0.0,0.0,3.8002636432647705,3.8002636432647705,1.6768220663070679,1.6768220663070679,0.27313101291656494,0.0,0.0,0.0,0.0,0.27882617712020874,0.028040459379553795,0.1645241677761078,0.43350061774253845,0.5898895263671875,0.0,1.684529185295105,1.6783130168914795,1.6768220663070679,1.670983910560608,0.49393925070762634,0.0407373383641243,0.016535552218556404,1.0,3.47822904586792,3.459043025970459,3.480912685394287,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0005
1,120,train,0.19580307602882385,0.16311858594417572,0.16342240571975708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5076230764389038,0.5076230764389038,0.5076262354850769,0.0,-0.007809066213667393,0.4895426630973816,1.0,0.0,1.0,0.0,0.0,0.0006091222167015076,0.0,0.0,0.0,0.0,0.2767717242240906,0.01164677832275629,0.2344651222229004,0.3116031587123871,0.5878780484199524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.705074388766661e-06,0.4703144431114197,0.06375887989997864,0.9986497163772583,0.0,0.16342240571975708,0.16311858594417572,0.16311858594417572,0.06977003812789917,-0.031963977962732315,-8.367890408367273e-11,0.0,0.0,3.728975534439087,3.728975534439087,1.6763156652450562,1.6763156652450562,0.2511776089668274,0.0,0.0,0.0,0.0,0.2767717242240906,0.02829410880804062,0.16718895733356476,0.41761526465415955,0.5878780484199524,0.0,1.6838116645812988,1.6778607368469238,1.6763156652450562,1.6740328073501587,0.4895426630973816,0.04217465594410896,0.015348763205111027,1.0,3.4399280548095703,3.380453109741211,3.2732129096984863,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0005
1,140,train,0.1637195497751236,0.13642312586307526,0.1364821195602417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5054565668106079,0.5054565668106079,0.5054493546485901,0.0,-0.00771466875448823,0.4852033853530884,1.0,0.0,1.0,0.0,0.0,0.0008289318066090345,0.0,0.0,0.0,0.0,0.277576744556427,0.009954043664038181,0.24087417125701904,0.31118935346603394,0.5888412594795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.2912135793594643e-05,0.46459993720054626,0.06801371276378632,0.9942526817321777,0.0,0.1364821195602417,0.13642312586307526,0.13642312586307526,0.0722198411822319,-0.030597906559705734,2.621302896965716e-10,0.0,0.0,3.598135232925415,3.598135232925415,1.6757386922836304,1.6757386922836304,0.24719761312007904,0.0,0.0,0.0,0.0,0.2775767147541046,0.026948105543851852,0.16671381890773773,0.43034109473228455,0.5888412594795227,0.0,1.6830412149429321,1.6770817041397095,1.6757386922836304,1.6762592792510986,0.4852033853530884,0.04406840726733208,0.017506923526525497,1.0,3.139665365219116,3.3168463706970215,3.290140151977539,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0005
1,160,train,0.18834272027015686,0.15696105360984802,0.15690834820270538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4978419244289398,0.4978419244289398,0.4978000223636627,0.0,-0.007494316436350346,0.48817530274391174,1.0,0.0,1.0,0.0,0.0,0.0015249780844897032,0.0,0.0,0.0,0.0,0.2764495313167572,0.010141751728951931,0.24665936827659607,0.3235798478126526,0.5877231955528259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00017289161041844636,0.463527649641037,0.07192862033843994,0.9891614317893982,0.0,0.15690834820270538,0.15696105360984802,0.15696105360984802,0.07102954387664795,-0.023020334541797638,-8.397302991847155e-11,0.0,0.0,3.7526419162750244,3.7526419162750244,1.6721569299697876,1.6721569299697876,0.25468823313713074,0.0,0.0,0.0,0.0,0.2764495313167572,0.02719217911362648,0.17898373305797577,0.4283182621002197,0.5877231955528259,0.0,1.6787786483764648,1.673830270767212,1.6721569299697876,1.6723575592041016,0.48817530274391174,0.04444019868969917,0.015950506553053856,1.0,3.357846736907959,3.3388075828552246,3.3484714031219482,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0005
1,180,train,0.16545699536800385,0.13785436749458313,0.13801312446594238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49454039335250854,0.49454042315483093,0.49451717734336853,0.0,-0.007670968770980835,0.4922773540019989,1.0,0.0,1.0,0.0,0.0,0.0011343276128172874,0.0,0.0,0.0,0.0,0.2752091884613037,0.010232359170913696,0.24218782782554626,0.3131633698940277,0.5865658521652222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.622737707104534e-05,0.46160638332366943,0.07317905128002167,0.9830270409584045,0.0,0.13801312446594238,0.13785436749458313,0.13785436749458313,0.06757035106420517,-0.02915358915925026,4.3251313641690103e-10,0.0,0.0,3.646939754486084,3.646939754486084,1.6698576211929321,1.6698576211929321,0.235849067568779,0.0,0.0,0.0,0.0,0.2752091884613037,0.0268429983407259,0.17769937217235565,0.416399210691452,0.5865658521652222,0.0,1.6761201620101929,1.6714842319488525,1.6698576211929321,1.6657079458236694,0.4922773540019989,0.04478760063648224,0.017919518053531647,1.0,3.3323028087615967,3.3354039192199707,3.3293285369873047,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0005
1,200,train,0.17687411606311798,0.14739517867565155,0.14739471673965454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4862216114997864,0.4862216114997864,0.48614901304244995,0.0,-0.0070972261019051075,0.48711538314819336,1.0,0.0,1.0,0.0,0.0,0.0009273781324736774,0.0,0.0,0.0,0.0,0.2767987549304962,0.010712187737226486,0.24083635210990906,0.32551172375679016,0.588009238243103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1859041225980036e-05,0.45780035853385925,0.07635582983493805,0.9740815162658691,0.0,0.14739471673965454,0.14739517867565155,0.14739517867565155,0.06776677072048187,-0.029071157798171043,5.445714625768039e-12,0.0,0.0,3.6466739177703857,3.6466739177703857,1.6597771644592285,1.6597771644592285,0.23651123046875,0.0,0.0,0.0,0.0,0.27679869532585144,0.02755730040371418,0.1607377827167511,0.4209491014480591,0.588009238243103,0.0,1.6653327941894531,1.6617519855499268,1.6597771644592285,1.6544021368026733,0.48711538314819336,0.04526888579130173,0.017211390659213066,1.0,3.208775281906128,3.3547000885009766,3.3704233169555664,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0005
