epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,effective_lambda_envpred,effective_lambda_future_mi,effective_lambda_swap,effective_lambda_sep,effective_lambda_mask_sparse,aux_schedule_factor,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,z_cons_loss,y_cons_loss,effective_lambda_z_cons,effective_lambda_y_cons,persistence_mi_loss,envpred_loss,future_mi_loss,future_mi_type,env_fut_nll,env_fut_nll_plus,env_fut_nll_minus,env_fut_kl,pred_fut_logvar_mean,pred_fut_mu_norm,future_mi_valid,sep_loss,sep_mi_type,club_upper_bound,club_fit_nll,cross_cov_loss,hsic_loss,rank_loss,mask_sparse_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,swap_weight_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,mask_mean,mask_std,mask_min,mask_max,mask_entropy,mask_active_ratio,env_plus_norm,env_minus_norm,env_hist_norm,env_fut_norm,env_fut_pred_norm,fusion_gamma_abs_mean,fusion_beta_abs_mean,timestamp_valid,cur_time_emb_norm,seq_time_emb_norm,future_time_emb_norm,backbone_aux_loss,curriculum_horizon,cast_vq_loss,cast_commit_loss,cast_mi_loss,stone_graph_perturb_loss,stone_spatial_graph_entropy,stone_temporal_graph_entropy,val_mae,val_mse,val_rmse,val_mape,val_wape,val_mae_h3,val_rmse_h3,val_mape_h3,val_wape_h3,val_mae_h6,val_rmse_h6,val_mape_h6,val_wape_h6,val_mae_h12,val_rmse_h12,val_mape_h12,val_wape_h12,val_mae_avg12,val_rmse_avg12,val_mape_avg12,val_wape_avg12,lr
1,20,train,0.19990986585617065,0.16671666502952576,0.1659659743309021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5095543265342712,0.509554386138916,0.5096732378005981,0.0,0.019663145765662193,0.46600183844566345,1.0,0.0,1.0,0.0,0.0,0.00025679427199065685,0.0,0.0,0.0,0.0,0.27590566873550415,0.014347339980304241,0.23661306500434875,0.33544015884399414,0.5867699384689331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0654746802174486e-05,0.47003936767578125,0.06611235439777374,1.001252293586731,0.0,0.1659659743309021,0.16671666502952576,0.16671666502952576,0.08312798291444778,0.020504934713244438,1.5507065076469928e-10,0.0,0.0,3.9683098793029785,3.9683098793029785,1.6788041591644287,1.6788041591644287,0.3141741454601288,0.0,0.0,0.0,0.0,0.27590563893318176,0.030209582298994064,0.18131844699382782,0.4622805714607239,0.5867699384689331,0.0,1.6875250339508057,1.6801420450210571,1.6788041591644287,1.6759116649627686,0.46600183844566345,0.013532566837966442,0.005265605635941029,1.0,3.0388753414154053,3.0425994396209717,3.0371310710906982,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,40,train,0.22245405614376068,0.18525594472885132,0.18599055707454681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5076223015785217,0.5076223611831665,0.5076629519462585,0.0,0.017902128398418427,0.4618358612060547,1.0,0.0,1.0,0.0,0.0,0.0002170213556382805,0.0,0.0,0.0,0.0,0.2737632095813751,0.013362642377614975,0.23231256008148193,0.3213748335838318,0.5844842791557312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0276839930156711e-05,0.4647510349750519,0.07034216821193695,0.9991487860679626,0.0,0.18599055707454681,0.18525594472885132,0.18525594472885132,0.07135329395532608,0.012731662951409817,4.0953639784957474e-11,0.0,0.0,3.982396125793457,3.982396125793457,1.6831802129745483,1.6831802129745483,0.2663944661617279,0.0,0.0,0.0,0.0,0.27376317977905273,0.031446944922208786,0.1649552434682846,0.4335387051105499,0.5844842791557312,0.0,1.691048502922058,1.6855765581130981,1.6831802129745483,1.6812328100204468,0.4618358612060547,0.019304441288113594,0.006181794218719006,1.0,3.024932622909546,3.0326194763183594,3.143726348876953,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,60,train,0.16645395755767822,0.13870841264724731,0.13872772455215454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5042137503623962,0.5042136907577515,0.5042720437049866,0.0,0.019403645768761635,0.47164177894592285,1.0,0.0,1.0,0.0,0.0,0.00028848822694271803,0.0,0.0,0.0,0.0,0.276511013507843,0.01325890701264143,0.2327573150396347,0.32612842321395874,0.5869181752204895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8434997400618158e-05,0.4592570662498474,0.07374507188796997,0.9951171875,0.0,0.13872772455215454,0.13870841264724731,0.13870841264724731,0.07128244638442993,0.026250895112752914,6.274256808547207e-11,0.0,0.0,3.782994270324707,3.782994270324707,1.6847615242004395,1.6847615242004395,0.25070804357528687,0.0,0.0,0.0,0.0,0.2765110433101654,0.032981157302856445,0.16963455080986023,0.4507147967815399,0.5869181752204895,0.0,1.6933364868164062,1.6874662637710571,1.6847615242004395,1.6809731721878052,0.47164177894592285,0.0223165825009346,0.0054554627276957035,1.0,3.0289082527160645,3.085095167160034,3.0423150062561035,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,80,train,0.24010562896728516,0.20000793039798737,0.20048844814300537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49790623784065247,0.49790623784065247,0.4979020357131958,0.0,0.01868707500398159,0.45950445532798767,1.0,0.0,1.0,0.0,0.0,0.00029721501050516963,0.0,0.0,0.0,0.0,0.27751976251602173,0.014622047543525696,0.22881463170051575,0.3370588719844818,0.5877775549888611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.135884930496104e-05,0.4565989077091217,0.077776700258255,0.9914502501487732,0.0,0.20048844814300537,0.20000793039798737,0.20000793039798737,0.0659409835934639,0.0006853715749457479,1.8129248102738416e-11,0.0,0.0,3.775031566619873,3.775031566619873,1.6834510564804077,1.6834510564804077,0.22868895530700684,0.0,0.0,0.0,0.0,0.27751976251602173,0.03366292640566826,0.14698025584220886,0.47125014662742615,0.5877775549888611,0.0,1.689584732055664,1.68715500831604,1.6834510564804077,1.6819978952407837,0.45950445532798767,0.024989699944853783,0.006380068138241768,1.0,2.9604580402374268,3.010974645614624,3.0570850372314453,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,100,train,0.17009997367858887,0.1417563408613205,0.14171817898750305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49818044900894165,0.49818044900894165,0.4981684386730194,0.0,0.019611867144703865,0.4655306041240692,1.0,0.0,1.0,0.0,0.0,0.0002837853680830449,0.0,0.0,0.0,0.0,0.2761002779006958,0.012107542715966702,0.2300572395324707,0.31940048933029175,0.586487352848053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.636730879312381e-05,0.45411017537117004,0.0784439668059349,0.9888035655021667,0.0,0.14171817898750305,0.1417563408613205,0.1417563408613205,0.058298684656620026,0.016661636531352997,-2.8996394174640727e-10,0.0,0.0,3.9364027976989746,3.9364027976989746,1.6837717294692993,1.6837717294692993,0.21089471876621246,0.0,0.0,0.0,0.0,0.2761002480983734,0.0331750325858593,0.15770146250724792,0.445210725069046,0.586487352848053,0.0,1.691644310951233,1.6869847774505615,1.6837717294692993,1.683379054069519,0.4655306041240692,0.026589853689074516,0.007731512654572725,1.0,2.8454277515411377,2.9034628868103027,2.9261271953582764,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,120,train,0.17229071259498596,0.14355935156345367,0.14365682005882263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4960504174232483,0.4960504174232483,0.4960535168647766,0.0,0.017514334991574287,0.4653816223144531,1.0,0.0,1.0,0.0,0.0,0.00026222228188998997,0.0,0.0,0.0,0.0,0.2752092778682709,0.01379051711410284,0.22755932807922363,0.32681548595428467,0.5850756168365479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.034421959251631e-05,0.45443475246429443,0.07879728823900223,0.9860544800758362,0.0,0.14365682005882263,0.14355935156345367,0.14355935156345367,0.06433612108230591,-0.002542904345318675,1.2809679705849675e-10,0.0,0.0,3.8873486518859863,3.8873486518859863,1.6791632175445557,1.6791632175445557,0.22779254615306854,0.0,0.0,0.0,0.0,0.2752092480659485,0.036305878311395645,0.1516166478395462,0.4651936888694763,0.5850756168365479,0.0,1.6877179145812988,1.6833984851837158,1.6791632175445557,1.681511402130127,0.4653816223144531,0.029240800067782402,0.006973737850785255,1.0,3.084688663482666,3.089308500289917,3.018068313598633,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,140,train,0.16767768561840057,0.13972152769565582,0.13978080451488495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4899832308292389,0.4899832010269165,0.49000677466392517,0.0,0.020025908946990967,0.460738867521286,1.0,0.0,1.0,0.0,0.0,0.0002509544719941914,0.0,0.0,0.0,0.0,0.2741892635822296,0.013811304233968258,0.2268334925174713,0.33408474922180176,0.5840357542037964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.914974750950933e-05,0.45233234763145447,0.07914778590202332,0.980431318283081,0.0,0.13978080451488495,0.13972152769565582,0.13972152769565582,0.057446908205747604,0.016548966988921165,-6.07230515869972e-11,0.0,0.0,3.7412681579589844,3.7412681579589844,1.6744682788848877,1.6744682788848877,0.19446532428264618,0.0,0.0,0.0,0.0,0.2741892635822296,0.03656299412250519,0.1541389673948288,0.4886203110218048,0.5840357542037964,0.0,1.6830674409866333,1.6786566972732544,1.6744682788848877,1.6705811023712158,0.460738867521286,0.03136275336146355,0.00863693468272686,1.0,2.7827775478363037,2.8896031379699707,2.911540985107422,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,160,train,0.1662730574607849,0.1385505199432373,0.13861267268657684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4845753014087677,0.4845752716064453,0.48459360003471375,0.0,0.018458224833011627,0.46011510491371155,1.0,0.0,1.0,0.0,0.0,0.0002818070934154093,0.0,0.0,0.0,0.0,0.2725006639957428,0.014047420583665371,0.23267969489097595,0.3389226794242859,0.5824260711669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.5619686716236174e-05,0.4484134614467621,0.08190121501684189,0.9740658402442932,0.0,0.13861267268657684,0.1385505199432373,0.1385505199432373,0.05424570292234421,0.012088465504348278,-1.3927829722870655e-10,0.0,0.0,3.8578484058380127,3.8578484058380127,1.6703959703445435,1.6703959703445435,0.1871565282344818,0.0,0.0,0.0,0.0,0.2725006341934204,0.03628271818161011,0.158458411693573,0.4850527048110962,0.5824260711669922,0.0,1.6783663034439087,1.6746360063552856,1.6703959703445435,1.674136757850647,0.46011510491371155,0.03219813108444214,0.009294108487665653,1.0,2.823312759399414,2.8315131664276123,2.8224971294403076,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,180,train,0.15356676280498505,0.12796254456043243,0.12802106142044067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4751291573047638,0.4751291573047638,0.4750996530056,0.0,0.017800960689783096,0.4597473442554474,1.0,0.0,1.0,0.0,0.0,0.0004264378221705556,0.0,0.0,0.0,0.0,0.2713935673236847,0.013661226257681847,0.22793611884117126,0.32802116870880127,0.5811206698417664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.3939988497877494e-05,0.4427504539489746,0.08564296364784241,0.9645078778266907,0.0,0.12802106142044067,0.12796254456043243,0.12796254456043243,0.0557779036462307,0.00416719913482666,-1.1093507362724964e-10,0.0,0.0,3.9075605869293213,3.9075605869293213,1.6607232093811035,1.6607232093811035,0.19483570754528046,0.0,0.0,0.0,0.0,0.2713935375213623,0.03738386183977127,0.13770505785942078,0.47477081418037415,0.5811206698417664,0.0,1.6660447120666504,1.6664482355117798,1.6607232093811035,1.665220022201538,0.4597473442554474,0.03310772031545639,0.00876561924815178,1.0,2.9111132621765137,2.910907745361328,2.897404432296753,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,200,train,0.18197128176689148,0.15164285898208618,0.1516420841217041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47042956948280334,0.47042959928512573,0.4704740345478058,0.0,0.021440021693706512,0.4665490984916687,1.0,0.0,1.0,0.0,0.0,0.0003391983627807349,0.0,0.0,0.0,0.0,0.27232757210731506,0.012692682445049286,0.22884808480739594,0.32503682374954224,0.582190215587616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2484696526371408e-05,0.44098836183547974,0.08748966455459595,0.9570743441581726,0.0,0.1516420841217041,0.15164285898208618,0.15164285898208618,0.053324732929468155,0.009783928282558918,-9.823609981030046e-11,0.0,0.0,3.7486321926116943,3.7486321926116943,1.655163049697876,1.655163049697876,0.1816076934337616,0.0,0.0,0.0,0.0,0.27232757210731506,0.03660982847213745,0.148695707321167,0.4645592272281647,0.582190215587616,0.0,1.6582629680633545,1.6614491939544678,1.655163049697876,1.6594287157058716,0.4665490984916687,0.03384925797581673,0.009414591826498508,1.0,2.867351531982422,2.8649861812591553,2.9545962810516357,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
