epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,effective_lambda_envpred,effective_lambda_future_mi,effective_lambda_swap,effective_lambda_sep,effective_lambda_mask_sparse,aux_schedule_factor,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,z_cons_loss,y_cons_loss,effective_lambda_z_cons,effective_lambda_y_cons,persistence_mi_loss,envpred_loss,future_mi_loss,future_mi_type,env_fut_nll,env_fut_nll_plus,env_fut_nll_minus,env_fut_kl,pred_fut_logvar_mean,pred_fut_mu_norm,future_mi_valid,sep_loss,sep_mi_type,club_upper_bound,club_fit_nll,cross_cov_loss,hsic_loss,rank_loss,mask_sparse_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,swap_weight_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,mask_mean,mask_std,mask_min,mask_max,mask_entropy,mask_active_ratio,env_plus_norm,env_minus_norm,env_hist_norm,env_fut_norm,env_fut_pred_norm,fusion_gamma_abs_mean,fusion_beta_abs_mean,timestamp_valid,cur_time_emb_norm,seq_time_emb_norm,future_time_emb_norm,backbone_aux_loss,grad_consensus/agree_mean,grad_consensus/agree_std,grad_consensus/agree_min,grad_consensus/agree_max,grad_consensus/rho_mean,grad_consensus/rho_max,grad_consensus/using_fallback_z_inv,grad_consensus/ema_agree_mean,grad_surgery/enabled,grad_surgery/conflict_cos,grad_surgery/conflict_dot,grad_surgery/projection_norm,grad_surgery/aux_grad_norm,grad_surgery/primary_grad_norm,curriculum_horizon,cast_vq_loss,cast_commit_loss,cast_mi_loss,stone_graph_perturb_loss,stone_spatial_graph_entropy,stone_temporal_graph_entropy,val_mae,val_mse,val_rmse,val_mape,val_wape,val_mae_h3,val_rmse_h3,val_mape_h3,val_wape_h3,val_mae_h6,val_rmse_h6,val_mape_h6,val_wape_h6,val_mae_h12,val_rmse_h12,val_mape_h12,val_wape_h12,val_mae_avg12,val_rmse_avg12,val_mape_avg12,val_wape_avg12,lr
4,1100,train,24.484827041625977,20.403135299682617,20.408458709716797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47313809394836426,0.47313809394836426,0.47314223647117615,0.0,-0.008955567143857479,0.4394952058792114,1.0,0.0,1.0,0.0,0.0,0.00018876268586609513,0.0,0.0,0.0,0.0,0.4304380714893341,0.0011443340918049216,0.4262125492095947,0.4341219365596771,0.6834055185317993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0011979177361354232,0.4437848925590515,0.0769093856215477,0.9628562331199646,0.0,20.408458709716797,20.403135299682617,20.403135299682617,0.016908204182982445,-0.004544140305370092,-1.1647896536182145e-10,0.0,0.0,5.543661594390869,5.543661594390869,1.65179443359375,1.65179443359375,0.06669489294290543,0.0,0.0,0.0,0.0,0.4304380714893341,0.003993423189967871,0.41274771094322205,0.4468882977962494,0.6834055185317993,0.0,1.649522304534912,1.6536108255386353,1.65179443359375,1.6542035341262817,0.4394952058792114,0.14033420383930206,0.02713826671242714,1.0,1.6616458892822266,1.6601308584213257,1.6717925071716309,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
4,1120,train,22.641895294189453,18.867290496826172,18.87302589416504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4722774922847748,0.4722774922847748,0.47229140996932983,0.0,-0.00892129447311163,0.44031327962875366,1.0,0.0,1.0,0.0,0.0,0.00018086795171257108,0.0,0.0,0.0,0.0,0.43298712372779846,0.0010245697339996696,0.42902058362960815,0.43659600615501404,0.684113085269928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.005837701261043549,0.44303643703460693,0.07720255106687546,0.962823212146759,0.0,18.87302589416504,18.867290496826172,18.867290496826172,0.016526376828551292,-0.00386928953230381,1.1029416269181525e-10,0.0,0.0,5.4980669021606445,5.4980669021606445,1.6538517475128174,1.6538517475128174,0.06748517602682114,0.0,0.0,0.0,0.0,0.43298712372779846,0.003545875893905759,0.41528964042663574,0.4481416642665863,0.684113085269928,0.0,1.6519696712493896,1.6553670167922974,1.6538517475128174,1.657135009765625,0.44031327962875366,0.14184273779392242,0.027791034430265427,1.0,1.6979894638061523,1.6991642713546753,1.6988811492919922,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
4,1140,train,21.758264541625977,18.133949279785156,18.121578216552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47260957956314087,0.47260957956314087,0.4726255238056183,0.0,-0.008139141835272312,0.4368368983268738,1.0,0.0,1.0,0.0,0.0,0.00015053422248456627,0.0,0.0,0.0,0.0,0.4351387917995453,0.0009728609584271908,0.4314284324645996,0.4383012652397156,0.6846875548362732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0005430037854239345,0.4442998170852661,0.07752823829650879,0.9628028273582458,0.0,18.121578216552734,18.133949279785156,18.133949279785156,0.01596948504447937,-0.0012245677644386888,-1.2149360684166055e-10,0.0,0.0,5.471890449523926,5.471890449523926,1.655048131942749,1.655048131942749,0.0639430359005928,0.0,0.0,0.0,0.0,0.4351387917995453,0.0032836052123457193,0.41946592926979065,0.4497716426849365,0.6846875548362732,0.0,1.653272271156311,1.6564830541610718,1.655048131942749,1.657341480255127,0.4368368983268738,0.14299215376377106,0.027805743739008904,1.0,1.5721206665039062,1.6472084522247314,1.6203235387802124,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
4,1160,train,23.74281883239746,19.78873634338379,19.770410537719727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47311607003211975,0.47311607003211975,0.4730857312679291,0.0,-0.009265304543077946,0.43948420882225037,1.0,0.0,1.0,0.0,0.0,0.00019730659550987184,0.0,0.0,0.0,0.0,0.4375792443752289,0.00090141681721434,0.4343451261520386,0.4411115050315857,0.6853152513504028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.001244795392267406,0.4431820809841156,0.07726303488016129,0.9628450274467468,0.0,19.770410537719727,19.78873634338379,19.78873634338379,0.01668892428278923,-0.0046777501702308655,-1.8366042020545592e-10,0.0,0.0,5.664855003356934,5.664855003356934,1.6552354097366333,1.6552354097366333,0.0702349916100502,0.0,0.0,0.0,0.0,0.4375792443752289,0.0030472681391984224,0.42435863614082336,0.44976353645324707,0.6853152513504028,0.0,1.6535537242889404,1.6566013097763062,1.6552354097366333,1.6597150564193726,0.43948420882225037,0.1446249634027481,0.02873791567981243,1.0,1.7712037563323975,1.6321985721588135,1.6433948278427124,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
4,1180,train,24.925716400146484,20.77130889892578,20.77203369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47280940413475037,0.47280940413475037,0.47281455993652344,0.0,-0.008871598169207573,0.4389117956161499,1.0,0.0,1.0,0.0,0.0,0.00020885086269117892,0.0,0.0,0.0,0.0,0.4396144151687622,0.0008490848704241216,0.43633049726486206,0.44314074516296387,0.6858194470405579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.005651023238897324,0.44325342774391174,0.07654230296611786,0.963148295879364,0.0,20.77203369140625,20.77130889892578,20.77130889892578,0.018820777535438538,-0.006288866512477398,6.272668495732603e-11,0.0,0.0,5.312063694000244,5.312063694000244,1.6617289781570435,1.6617289781570435,0.07067710906267166,0.0,0.0,0.0,0.0,0.4396144151687622,0.002903154119849205,0.42576977610588074,0.4514208734035492,0.6858194470405579,0.0,1.660149335861206,1.6630206108093262,1.6617289781570435,1.6601935625076294,0.4389117956161499,0.14516550302505493,0.02838818170130253,1.0,1.6624253988265991,1.697599172592163,1.6461591720581055,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
4,1200,train,23.93248748779297,19.94358253479004,19.944522857666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4728076159954071,0.4728075861930847,0.4728095829486847,0.0,-0.00938767846673727,0.439791738986969,1.0,0.0,1.0,0.0,0.0,0.00017010275041684508,0.0,0.0,0.0,0.0,0.4417349696159363,0.0008010142482817173,0.4384549558162689,0.44477379322052,0.6863271594047546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0019575406331568956,0.4443964958190918,0.07621945440769196,0.9634178876876831,0.0,19.944522857666016,19.94358253479004,19.94358253479004,0.016305631026625633,-0.00410863570868969,-8.16773940148785e-11,0.0,0.0,5.381854057312012,5.381854057312012,1.6531959772109985,1.6531959772109985,0.0635993629693985,0.0,0.0,0.0,0.0,0.4417349696159363,0.0027195089496672153,0.42934560775756836,0.4524558186531067,0.6863271594047546,0.0,1.6517382860183716,1.6543958187103271,1.6531959772109985,1.6608442068099976,0.439791738986969,0.14462396502494812,0.02852163277566433,1.0,1.648650884628296,1.6105273962020874,1.6172549724578857,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
4,1220,train,21.940696716308594,18.284006118774414,18.2834529876709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4725968539714813,0.4725968539714813,0.47259342670440674,0.0,-0.008787346072494984,0.43941807746887207,1.0,0.0,1.0,0.0,0.0,0.0002719258191064,0.0,0.0,0.0,0.0,0.4438715875148773,0.0007108959252946079,0.44093379378318787,0.4465639293193817,0.6868208646774292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.002800093498080969,0.44450995326042175,0.07645908743143082,0.9633315205574036,0.0,18.2834529876709,18.284006118774414,18.284006118774414,0.01629886031150818,-0.0023162190336734056,-4.611961507139384e-11,0.0,0.0,5.495352268218994,5.495352268218994,1.654344081878662,1.654344081878662,0.07087793201208115,0.0,0.0,0.0,0.0,0.4438715875148773,0.00246166973374784,0.4325706362724304,0.45457130670547485,0.6868208646774292,0.0,1.6530463695526123,1.6554181575775146,1.654344081878662,1.6593542098999023,0.43941807746887207,0.1451713740825653,0.028470242395997047,1.0,1.7743476629257202,1.6610794067382812,1.6400318145751953,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
4,1240,train,22.54398536682129,18.786727905273438,18.786285400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.473725825548172,0.473725825548172,0.4737338423728943,0.0,-0.008658948354423046,0.43800508975982666,1.0,0.0,1.0,0.0,0.0,0.00012522487668320537,0.0,0.0,0.0,0.0,0.4460268020629883,0.0006455988623201847,0.4437065124511719,0.44860395789146423,0.6872996687889099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005575640592724085,0.4427638351917267,0.0764976218342781,0.9634854197502136,0.0,18.786285400390625,18.786727905273438,18.786727905273438,0.01638849452137947,-0.000693855865392834,1.0618064760770096e-10,0.0,0.0,5.419018745422363,5.419018745422363,1.6564428806304932,1.6564428806304932,0.06653892248868942,0.0,0.0,0.0,0.0,0.44602683186531067,0.0022201519459486008,0.43532299995422363,0.4559656083583832,0.6872996687889099,0.0,1.6552709341049194,1.6574174165725708,1.6564428806304932,1.6582121849060059,0.43800508975982666,0.14547619223594666,0.0287618525326252,1.0,1.6058062314987183,1.5930980443954468,1.5692729949951172,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
4,1260,train,24.97698402404785,20.814558029174805,20.8121280670166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4721720218658447,0.4721720218658447,0.4721812307834625,0.0,-0.00869185570627451,0.43779951333999634,1.0,0.0,1.0,0.0,0.0,0.00019796454580500722,0.0,0.0,0.0,0.0,0.448067843914032,0.0005935310618951917,0.44594937562942505,0.4504092335700989,0.6877350807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0028246501460671425,0.44505229592323303,0.0755372941493988,0.9637139439582825,0.0,20.8121280670166,20.814558029174805,20.814558029174805,0.01822694204747677,-0.006837073713541031,4.653003329857519e-11,0.0,0.0,5.43473482131958,5.43473482131958,1.6555140018463135,1.6555140018463135,0.0712750032544136,0.0,0.0,0.0,0.0,0.448067843914032,0.0020523907151073217,0.4380394518375397,0.45662030577659607,0.6877350807189941,0.0,1.654433012008667,1.6564180850982666,1.6555140018463135,1.6532607078552246,0.43779951333999634,0.14691269397735596,0.029003087431192398,1.0,1.58011794090271,1.5418033599853516,1.5148632526397705,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
4,1280,train,23.798057556152344,19.830482482910156,19.83787727355957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47363728284835815,0.47363728284835815,0.47362402081489563,0.0,-0.008177794516086578,0.4377223253250122,1.0,0.0,1.0,0.0,0.0,0.00018847356841433793,0.0,0.0,0.0,0.0,0.44991829991340637,0.0005836475756950676,0.4478145241737366,0.45221418142318726,0.6881142258644104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0009678851347416639,0.4472869038581848,0.07399404793977737,0.9638453722000122,0.0,19.83787727355957,19.830482482910156,19.830482482910156,0.016825998201966286,-0.006892664358019829,1.0204537909119793e-10,0.0,0.0,5.311628341674805,5.311628341674805,1.6547307968139648,1.6547307968139648,0.06570415943861008,0.0,0.0,0.0,0.0,0.449918270111084,0.0020158428233116865,0.4411086440086365,0.4583883583545685,0.6881142258644104,0.0,1.653739333152771,1.6555675268173218,1.6547307968139648,1.6575828790664673,0.4377223253250122,0.1463882029056549,0.029217613860964775,1.0,1.5844265222549438,1.539952039718628,1.5306205749511719,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
4,1300,train,24.335716247558594,20.27994155883789,20.27887535095215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4726070165634155,0.4726070165634155,0.4725969731807709,0.0,-0.008650806732475758,0.43794217705726624,1.0,0.0,1.0,0.0,0.0,0.00017596875841263682,0.0,0.0,0.0,0.0,0.45177337527275085,0.0005616927519440651,0.4494936466217041,0.453663170337677,0.6884809732437134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0022654682397842407,0.44902464747428894,0.07326911389827728,0.9638968110084534,0.0,20.27887535095215,20.27994155883789,20.27994155883789,0.01544415857642889,-0.0043723080307245255,-3.5821093313792574e-10,0.0,0.0,5.673261642456055,5.6732611656188965,1.65141761302948,1.65141761302948,0.06185085326433182,0.0,0.0,0.0,0.0,0.45177334547042847,0.0019112476147711277,0.4431218206882477,0.4602581560611725,0.6884809732437134,0.0,1.650463342666626,1.6522272825241089,1.65141761302948,1.6476538181304932,0.43794217705726624,0.14706847071647644,0.029005635529756546,1.0,1.5173686742782593,1.5204046964645386,1.5125850439071655,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
4,1320,train,23.673606872558594,19.726329803466797,19.73638153076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47402435541152954,0.47402435541152954,0.47402700781822205,0.0,-0.00871690921485424,0.4390643537044525,1.0,0.0,1.0,0.0,0.0,0.0001879377814475447,0.0,0.0,0.0,0.0,0.4535871148109436,0.0005141267902217805,0.45174917578697205,0.45576000213623047,0.6888265609741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.678910434246063e-05,0.4491541385650635,0.07257641106843948,0.9640457034111023,0.0,19.73638153076172,19.726329803466797,19.726329803466797,0.016479723155498505,-0.005847038235515356,9.739254541729636e-11,0.0,0.0,5.56589937210083,5.56589937210083,1.648437738418579,1.648437738418579,0.07098297029733658,0.0,0.0,0.0,0.0,0.4535870850086212,0.001751971198245883,0.44605767726898193,0.4617359936237335,0.6888265609741211,0.0,1.6475909948349,1.649160385131836,1.648437738418579,1.6511701345443726,0.4390643537044525,0.14823795855045319,0.029339846223592758,1.0,1.479799509048462,1.556475043296814,1.5223033428192139,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
4,1336,train_epoch,23.10047558538928,19.25073500307734,19.248702543224404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4726055013740848,0.4726055022663699,0.4726054924512338,0.0,-0.008758020870287172,0.4395198423170044,1.0,0.0,1.0,0.0,0.0,0.00018689319865902173,0.0,0.0,0.0,0.0,0.4379426923519123,0.000920679513469595,0.4344645892074722,0.44128334914852757,0.685173881624987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.953993448208248e-06,0.4446684233621209,0.0762219581150723,0.9632279578440204,0.0,19.248702543224404,19.25073500307734,19.25073500307734,0.01667230856510069,-0.0030979758024008183,3.243997759063178e-13,0.0,0.0,5.430774014866994,5.4307740162946505,1.6560981873266711,1.6560981873266711,0.06680864956742989,0.0,0.0,0.0,0.0,0.4379426914596272,0.00315700811131796,0.42303390203121893,0.4509394683702263,0.685173881624987,0.0,1.6543712601690235,1.6574908434273954,1.6560981873266711,1.6562853773197015,0.4395198423170044,0.14360173131355983,0.02804694662127131,1.0,1.6620065851839716,1.6619269323206234,1.6621523106883387,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
4,1336,val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.437353134155273,895.7031860351562,29.92830075422185,0.1680906116962433,0.0829494372010231,17.54045867919922,26.426846858134272,0.17634335160255432,0.07493402808904648,19.086822509765625,29.658846163694886,0.14174243807792664,0.0814652293920517,22.778778076171875,34.93234602525466,0.17504172027111053,0.09704847633838654,19.437353134155273,29.92830075422185,0.1680906116962433,0.0829494372010231,0.001
4,1336,test_select,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.498132705688477,1137.3897705078125,33.72520971777362,0.15289323031902313,0.08731956034898758,18.189239501953125,27.721839156357166,0.15603509545326233,0.07383771985769272,21.235698699951172,33.30105961210638,0.13014361262321472,0.08624538779258728,26.743967056274414,41.31477956787604,0.16564609110355377,0.10872916132211685,21.498132705688477,33.72520971777362,0.15289323031902313,0.08731956034898758,0.001
5,1340,train,23.228429794311523,19.35675811767578,19.35835838317871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4741038680076599,0.4741038680076599,0.47410616278648376,0.0,-0.008703225292265415,0.43937334418296814,1.0,0.0,1.0,0.0,0.0,0.00020375574240460992,0.0,0.0,0.0,0.0,0.45546290278434753,0.00044367072405293584,0.4538494050502777,0.4569817781448364,0.6891700029373169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0008482577977702022,0.44955024123191833,0.0724886953830719,0.9645209312438965,0.0,19.35835838317871,19.35675811767578,19.35675811767578,0.01625175215303898,-0.0045824479311704636,1.0100853313488312e-11,0.0,0.0,4.964596271514893,4.964596748352051,1.6541762351989746,1.6541762351989746,0.05927317589521408,0.0,0.0,0.0,0.0,0.45546290278434753,0.0015494724502786994,0.4473745822906494,0.461659699678421,0.6891700029373169,0.0,1.6534262895584106,1.6548188924789429,1.6541762351989746,1.648272156715393,0.43937334418296814,0.15016959607601166,0.029680810868740082,1.0,1.4875853061676025,1.4495468139648438,1.5017918348312378,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
5,1360,train,21.59728240966797,17.99728012084961,18.00000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4745003581047058,0.4745003581047058,0.4744998514652252,0.0,-0.008656812831759453,0.4398847818374634,1.0,0.0,1.0,0.0,0.0,0.00014194348477758467,0.0,0.0,0.0,0.0,0.4572032690048218,0.00041229662019759417,0.45548945665359497,0.45869117975234985,0.689475417137146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0027340047527104616,0.44980940222740173,0.07182737439870834,0.9649669528007507,0.0,18.00000762939453,17.99728012084961,17.99728012084961,0.013639412820339203,-0.0015232824953272939,-1.9282157814881629e-10,0.0,0.0,5.504227161407471,5.504227161407471,1.6488124132156372,1.6488124132156372,0.0563962459564209,0.0,0.0,0.0,0.0,0.45720329880714417,0.0014404724352061749,0.450715571641922,0.46316128969192505,0.689475417137146,0.0,1.6481188535690308,1.6494100093841553,1.6488124132156372,1.6518906354904175,0.4398847818374634,0.15016572177410126,0.029561666771769524,1.0,1.4599673748016357,1.5252259969711304,1.5612993240356445,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
5,1380,train,21.640098571777344,18.03329849243164,18.034000396728516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47333914041519165,0.47333914041519165,0.47332528233528137,0.0,-0.008928484283387661,0.43834173679351807,1.0,0.0,1.0,0.0,0.0,0.0002373767492827028,0.0,0.0,0.0,0.0,0.4588735103607178,0.00041361883631907403,0.4574674069881439,0.46048665046691895,0.6897565722465515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004285484552383423,0.4515562355518341,0.07056039571762085,0.9653683304786682,0.0,18.034000396728516,18.03329849243164,18.03329849243164,0.016086777672171593,-0.00429936870932579,4.6570924200350916e-11,0.0,0.0,5.463055610656738,5.463055610656738,1.6483509540557861,1.6483509540557861,0.06327362358570099,0.0,0.0,0.0,0.0,0.4588735103607178,0.0014183939201757312,0.45182862877845764,0.4642943739891052,0.6897565722465515,0.0,1.6476836204528809,1.648930311203003,1.6483509540557861,1.6484856605529785,0.43834173679351807,0.14958445727825165,0.029155535623431206,1.0,1.5514957904815674,1.5789293050765991,1.541233777999878,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
5,1400,train,21.27814292907715,17.73294448852539,17.72599220275879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47446268796920776,0.47446268796920776,0.47443467378616333,0.0,-0.008276857435703278,0.4389781057834625,1.0,0.0,1.0,0.0,0.0,0.0001684672461124137,0.0,0.0,0.0,0.0,0.46059927344322205,0.0003817372489720583,0.4592282474040985,0.46194693446159363,0.6900356411933899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0018180484184995294,0.4498061239719391,0.07008922845125198,0.965818464756012,0.0,17.72599220275879,17.73294448852539,17.73294448852539,0.015297351405024529,-0.004887798801064491,-5.970435257296458e-11,0.0,0.0,5.437769412994385,5.437769412994385,1.6486293077468872,1.6486293077468872,0.06049352139234543,0.0,0.0,0.0,0.0,0.46059927344322205,0.0013164832489565015,0.4547479450702667,0.4665256142616272,0.6900356411933899,0.0,1.6480271816253662,1.649154543876648,1.6486293077468872,1.644641637802124,0.4389781057834625,0.15052485466003418,0.029059460386633873,1.0,1.5352998971939087,1.4878261089324951,1.5349090099334717,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
